116.7219,241.8850,1242.3552,362.0798,895.8078,553.5288,528.3757,143.4654,87.9729,383.7724,354.3993,37.5633,230.7839,370.6062,143.3523,403.0758,243.8798,2.6089,429.9187,57.0104,121.9166,1156.3264,24.7935,210.0374,191.6886,455.4977,343.0175,129.6277,84.0030,305.5229,72.7750
599.9469,7631.1918,12629.9405,5449.7327,7570.5839,5170.4809,8716.4359,3027.5187,3949.8946,4455.7731,765.7378,1193.5977,1659.8527,3340.9610,4115.1705,1736.3072,2535.0652,4858.4484,3038.6110,3486.7958,4433.6215,2922.0422,3177.6846,3317.8301,3885.2439,3694.5561,2304.8771,2451.0283,2711.8617,849.3427,1014.2789
1631.2369,15572.5854,27201.0218,14614.0930,16682.0992,13058.6352,18260.5492,7044.8895,9448.8151,10217.1105,3284.6888,2487.8906,5865.0015,7126.4068,8598.2615,3885.8259,6614.8593,10642.9812,6755.5670,10241.9883,9235.7152,7370.3765,8207.0476,7495.8280,9760.1202,8674.4072,5909.1517,6079.0038,5574.3341,2496.0679,2531.0156
818.1338,24331.2261,29647.5093,33622.0163,39880.3482,36336.6224,28738.4171,12670.2461,14909.8439,14305.7249,4343.2416,5347.8369,14258.7844,15370.4759,16305.3864,2914.5715,11765.6407,16940.8948,5182.1614,28439.2180,16887.2827,13043.7503,22118.5166,14521.0286,13624.2608,12556.8128,9872.4939,14612.5628,8964.1073,4554.5164,4731.3785
1498.4658,17861.1153,35442.4264,25401.0126,33655.6963,30478.7837,24830.1061,8883.7645,13034.5828,14483.1426,5686.3845,3624.1989,12450.9304,12827.0945,11742.9034,4854.4968,11498.2502,13573.5510,7196.2190,21460.1762,14139.0609,16902.0284,16960.8536,10346.8614,12651.0986,13234.2809,10478.3041,11584.0197,5844.9513,5465.5565,4136.9328
1280.9037,13651.2346,26596.0330,13980.5954,23478.5911,19839.1984,18458.5595,5599.8418,8841.5571,9902.0097,4335.8650,1751.1433,8120.9584,7666.6050,6140.1383,3735.2938,7868.4649,9053.9501,5582.6901,12427.5526,8925.3414,12962.6883,10402.3579,6031.9718,8270.4255,9156.8367,7803.1873,7571.0107,3880.1279,4269.8063,2900.4592
939.7523,20408.6277,29555.5789,24520.4129,36035.8633,30631.3778,27077.0306,8522.8841,12537.0879,11432.5915,4840.3007,2753.3038,12000.1197,13931.6235,9212.6663,2833.6679,9521.1502,14156.7648,5420.1531,20385.0663,12393.4041,16600.9142,16603.1020,9681.5011,9933.2412,10543.6972,9510.2767,11920.5682,7198.7897,5227.5617,4183.2161
591.4272,14739.6635,19855.3297,15532.1844,23126.5538,20310.8325,18022.2871,6746.7621,9097.8822,8146.5565,2760.1256,2179.5675,7707.7622,8068.4925,7615.3770,1254.6610,6306.9023,10351.8376,3495.1876,14565.6248,9237.9066,8462.9185,11862.5885,7864.4983,7438.6141,6845.9973,6161.3557,8199.8795,5338.7883,2947.4304,2828.5983
304.6242,7628.3586,9993.8179,10216.4559,13404.6314,12121.3108,9532.3953,3535.9370,4668.3769,4289.8900,1683.8621,1343.1670,4732.1327,5272.4575,4229.9209,1081.2799,3779.2017,5292.5395,1652.4456,8657.3095,4952.5191,5480.3575,6774.8868,4091.7080,4100.7064,3965.1004,3493.1438,4634.5651,2696.3671,1808.3245,1561.4700
55.5860,6187.9868,3190.7541,7591.1942,7967.9688,7253.0906,5941.1819,2809.2151,2758.0042,2090.7569,342.8710,1287.9183,2771.4115,3412.6435,3708.4828,105.1216,1767.1998,3687.6696,396.7910,6338.7813,3044.9582,1165.6821,4688.3018,3246.9336,2582.3861,1588.2764,1370.4718,3043.5622,2369.0275,477.7296,866.2018
