26.4852,106.8894,385.3894,657.2689,403.0450,422.5524,97.3928,345.4508,533.4938,627.7761,422.1072,440.0419,144.7776,463.6721,465.3624,295.7313,370.9829,331.1572,265.0259,225.6455
194.8881,847.8061,3721.6092,3530.9635,6363.0250,2989.7197,1168.2051,1969.9722,2628.8215,3072.4445,2063.4392,2304.4341,1745.0271,2333.0523,2446.2445,1545.1120,2066.3716,1744.1019,1312.6776,1145.6520
582.0658,2666.5845,10003.9649,9910.1395,10782.3538,8660.2389,3100.4916,4627.9102,10040.9692,7658.9216,4538.3150,5122.8396,3123.6216,4885.2581,5791.6222,3080.4505,3526.5250,4359.4885,3406.5350,3197.0211
760.5032,3804.1033,13085.0414,13150.8740,15829.8732,10631.5616,3116.9715,5449.5730,6828.8042,9303.7416,6390.9833,7562.5289,4153.2822,7421.8748,7198.7488,4408.4679,6051.1952,5433.0464,4266.7568,3537.4991
456.8455,3794.6399,12310.1948,6728.0725,16534.4073,6563.6290,2904.7855,5473.4615,8342.7755,5099.4856,3742.1563,3710.7278,4059.6824,3709.0886,2774.2449,2359.5622,4534.7798,2026.0405,1510.0066,1229.8380
977.3509,5632.9818,22832.2583,14466.5527,28605.6188,14947.4797,4746.0376,10233.6765,21113.9344,13543.6498,7963.4485,7941.5284,7150.8441,8109.1771,8400.3828,6033.5243,8831.8683,5830.0948,4768.6794,4585.9012
1856.6555,6623.6305,20279.9276,50341.9143,23000.3866,33389.8126,7457.6715,30276.4318,52236.6930,52896.4088,33838.1326,35324.9918,10412.9460,36064.6312,37765.9842,23581.7827,29934.2360,26712.1526,21309.0566,18473.6517
950.2441,3729.4935,9103.7725,23486.9768,8834.2230,15684.1553,3876.2484,13905.1526,22996.3919,23215.5302,16068.9815,15218.8909,5404.6425,17004.3451,16685.4314,10441.9679,12784.9424,11717.0738,9836.8466,8392.7920
130.9795,971.4511,3846.9274,3116.9300,4555.0367,2335.2433,501.0903,1999.1513,4036.5835,3716.1668,2089.0595,2608.9849,765.0982,2174.6504,2565.3439,1623.6340,2303.4104,1826.7400,1250.9975,1067.2181
691.3073,1702.1913,5785.0062,16946.3302,3846.1996,11420.0531,2598.8825,8941.7087,14437.3179,15848.5617,10749.5911,10847.2419,2905.8502,11638.7453,11675.3087,7191.1381,8708.8534,8293.5138,6794.4942,5838.0799
1252.6960,3845.0716,11758.2361,32430.0182,11500.1209,22178.9372,4086.7549,18234.7721,33599.0757,33625.5350,21012.4648,22372.6564,5629.7574,22530.3610,24278.7881,14875.4623,18495.5837,17145.0139,13627.1552,11922.9269
895.2529,2911.5625,8360.0562,23072.0176,7142.7382,15502.6198,3248.3659,13152.9780,22603.2025,23283.0166,15312.1184,15616.0856,4462.7731,16490.2074,16881.5167,10485.2036,12917.8826,11910.6664,9701.7617,8369.5597
744.3078,2119.6268,5416.9757,19720.8662,6950.0329,13583.3396,2626.0478,9358.9310,17006.1873,17584.5986,11460.5340,12139.4497,2846.0178,12450.0885,13290.6946,7955.4426,9534.0706,9438.8095,7622.7587,6633.8519
931.4574,3722.8817,9949.5392,24379.2926,10123.1996,16351.7675,4013.1309,14020.8759,24377.0907,23967.8834,16178.2687,15803.4472,5383.1281,17263.6155,17407.9575,10873.4090,13357.6724,12197.8088,10148.6027,8701.2616
787.6922,2373.8381,5345.5116,21773.0921,5490.2638,14544.3080,3166.0414,10943.5531,19009.6342,19623.3125,13174.3168,13474.5046,3530.3199,14258.2643,14747.0277,9008.4503,10899.9309,10425.3261,8553.2366,7355.7391
842.4425,2069.8943,8521.6766,23475.4684,5339.1150,16294.0414,2692.1749,12474.7576,22068.2617,23364.6644,14507.1688,16046.9774,3334.4213,15804.8897,17145.0062,10433.6203,12964.3090,12198.8901,9561.9200,8377.5750
854.6713,3466.3607,8284.6619,24056.4934,8958.4604,14993.2987,4300.8130,14891.3983,22396.5333,23657.2257,16405.8676,15879.7310,5784.1731,17530.1671,16864.7224,10765.8972,13735.5084,11966.1233,9974.8081,8342.3845
922.4295,3632.0987,12762.6323,23866.8506,13933.3278,17500.0650,2775.5795,12933.2772,27506.4015,24999.6188,14901.3736,16147.7718,4037.6843,15808.9774,18196.2669,10986.9420,13495.5984,12720.3604,9999.1606,8973.6304
747.6032,2329.7183,5943.1394,19872.1033,5450.1712,13226.3194,2986.8390,10886.2970,18726.7382,19115.8578,12739.1778,12846.4771,3782.3725,13704.4668,14002.1753,8664.6777,10604.5865,9872.7811,8111.5815,6973.9696
