0.0142,0.0238,0.0543,0.0838,0.0591,0.0143,0.3686,0.7605,1.4301,5.8843,7.2163,15.7580,4.1600,11.4032,20.9905,0.6879,20.3645,3.4824,8.8159,4.6963,3.9133,2.7053,2.5434,2.1959,0.8213,1.1327
0.0324,0.0144,0.0584,0.0908,0.0450,0.0157,0.2675,0.6030,0.5958,5.8661,4.7224,22.1181,8.0539,16.2030,30.5496,12.4161,24.3171,12.5281,11.5380,2.0774,3.4047,2.0344,1.7726,2.7270,0.0141,1.3431
0.0405,0.0562,0.0353,0.1580,0.2090,0.1512,1.0635,2.0900,6.1429,12.5855,33.4922,43.6440,33.7529,13.7693,9.3054,31.6614,2.6360,22.8162,1.9417,11.5268,11.5770,8.8077,9.0331,4.0356,4.5780,3.7249
0.0532,0.0632,0.0063,0.0562,0.0765,0.1302,0.8151,1.1578,5.0926,3.2254,17.8066,9.4812,67.8799,3.3636,7.2376,66.9372,16.6744,45.5033,4.7343,22.9593,16.4702,11.8340,12.2721,3.8438,7.8657,1.7420
0.0646,0.0623,0.0043,0.1014,0.2212,0.1859,1.1534,2.5778,6.0955,10.3811,42.6802,54.4534,66.9143,10.2791,7.3635,56.1016,20.2954,42.9362,6.4580,18.8578,10.5531,7.6652,18.0896,5.9572,8.7027,4.4067
0.0292,0.0602,0.0411,0.1444,0.1917,0.1195,0.8899,1.9181,5.6998,10.7370,29.3885,41.1764,30.7079,13.5187,9.8812,21.9112,11.1025,13.0465,4.8079,7.4907,8.9797,6.6109,8.1612,2.8636,2.9537,3.2376
0.0224,0.1100,0.0684,0.2341,0.2621,0.1404,1.5296,3.1382,7.6754,16.3597,42.8464,64.0560,39.9560,32.5949,43.5064,39.4986,26.1501,24.3664,9.5325,19.4227,20.5150,15.1847,14.9091,8.7986,7.0156,5.3083
0.0013,0.1212,0.1426,0.3358,0.3658,0.1910,2.1565,4.4738,8.6393,34.0827,62.9801,106.4070,14.3233,52.3599,77.0100,9.1835,38.9795,0.3252,20.3013,13.1610,19.9161,15.0567,13.3934,10.5467,4.3253,8.9227
0.0309,0.0773,0.1165,0.2380,0.3318,0.2050,1.5819,3.5354,7.9602,28.2753,64.6077,103.8387,86.5529,37.7521,57.0235,66.4429,74.9896,41.5027,31.7782,34.1930,20.3600,13.1745,29.0516,12.6051,12.8405,8.0331
0.0243,0.0919,0.1318,0.2609,0.2387,0.0691,1.0151,3.2166,6.4272,16.3557,27.2148,59.9626,7.8388,31.6427,63.4103,8.4322,49.9693,3.9656,21.1536,14.5454,15.7479,10.5123,12.3949,9.0249,5.2480,3.5416
0.1185,0.4809,0.4315,0.9765,1.1164,0.6031,5.5445,13.7541,34.3218,77.5286,144.2558,183.0397,204.0124,76.5040,58.2617,155.3861,111.4257,83.7044,47.3012,60.7960,66.7604,43.2322,43.4632,17.5383,17.3704,15.1501
0.3304,0.7216,0.4245,1.6617,2.2073,1.3378,11.7496,25.3535,58.8372,169.0312,400.2211,578.8543,318.8338,185.2845,143.0961,219.3394,117.3220,169.3147,55.1692,64.4678,78.3129,68.7224,116.5476,47.7771,45.7411,45.3302
0.5548,2.9338,3.3323,7.1397,7.3505,4.3968,43.0215,91.9545,262.0997,556.5096,754.7366,1198.8157,392.6533,459.1996,717.6269,130.3403,395.0248,85.4129,163.2130,110.8329,172.0038,109.2915,175.8024,100.0310,53.0442,88.0666
0.5354,4.5107,4.5150,10.1331,9.3929,5.5635,55.4920,123.9526,297.0954,884.9657,1380.5390,2181.3391,1046.6072,1117.2965,1689.5013,1106.9381,1144.9574,601.5788,394.4545,653.4855,654.4620,478.7556,418.9629,284.1699,201.8073,217.0287
1.0226,8.0367,10.3739,17.6520,16.1690,9.7120,84.7967,233.7309,623.4486,1461.3116,2247.1895,3207.6077,1857.8559,1432.0162,1642.9544,1919.6881,1606.8876,961.5666,616.8196,1081.6316,966.5567,654.0397,496.9364,311.2566,270.0016,273.4579
11.1254,61.1118,43.0775,104.8622,95.7074,68.2466,692.2883,1367.6944,4064.6885,5249.9834,13388.9098,24493.2190,34124.4234,13921.7020,21996.0970,35149.6385,26648.4643,21820.3782,10537.3338,17161.1084,14608.4674,9904.3940,10014.0012,5216.1842,5598.7582,1667.7802
