217.7381,584.1798,986.5953,940.5491,760.4996,396.4989,570.5343,94.5462,419.7776,453.7575,514.7059,55.5534,133.3450
2441.5262,15706.7647,8707.9335,8876.0931,9826.5676,5096.9127,7375.5620,1764.7656,5760.9000,4776.3502,3245.9862,2637.0813,2106.9415
4384.4010,28628.2057,18238.9542,16419.4830,21858.6659,16036.4678,16201.7623,4885.5899,10448.0167,13765.7639,7352.3055,5702.8917,4862.9450
4519.3436,34643.3520,34998.7614,48157.3107,36960.5043,36664.9423,15703.2458,14403.5928,21370.3052,32504.5130,17545.9960,6038.6191,10589.7273
4685.0940,22744.2093,28475.2878,39515.9665,34531.9501,31936.9998,16844.7714,9867.8609,15796.0055,28629.1732,16222.2567,5856.4609,8359.4846
3215.7429,14614.4337,14992.8295,27225.6201,24724.0603,20194.4400,11383.0753,5364.8624,12002.3878,18963.0272,11523.0855,3975.7024,4671.9882
2985.1946,28856.1396,26912.2195,41115.2455,34196.7499,28897.6926,8730.6059,10020.6567,19037.6924,26995.0834,16526.5150,5078.6827,6972.9492
2232.5047,17048.1362,15917.2464,27494.5183,23068.9202,19696.7130,7313.7045,7291.6920,12592.8706,18239.2607,10482.1698,3747.5889,4678.1467
1195.3402,10794.8016,10940.5826,16157.9898,12506.5712,11698.0880,4394.5767,4171.0115,7022.0432,10632.9738,6136.2885,1702.8558,3054.2359
758.3400,10245.9114,7969.3939,10254.4703,6633.2357,6968.3364,3328.1656,3282.8983,4801.8407,6029.6954,3121.4947,951.4710,2259.5244
1684.8096,14177.0747,14830.4707,22920.3981,18906.5319,15966.0135,5508.9464,4888.1874,10315.5856,14948.0477,9549.2167,2596.6194,3716.9524
3000.8217,21317.8673,23898.1654,38070.2419,30869.4751,27503.7634,10528.1098,8845.8348,16316.9175,25343.7678,15159.1617,4278.0158,6626.1945
2807.9107,18949.9464,20346.6265,33851.4595,27565.2291,24845.3560,9739.9337,9263.0185,14590.4103,22663.3821,12481.5135,4419.5736,6290.1314
2458.4307,19421.7378,20446.8939,32688.9148,25967.6022,23573.4666,8734.8968,8331.7745,14108.7646,21572.4034,12382.3236,3814.2906,5883.2926
1710.6944,8063.5626,10666.4443,15911.8751,13879.1201,12553.0874,6084.4011,3965.4610,6586.0398,11354.2379,6460.7124,2245.9548,3304.4288
1037.5879,7649.8671,8602.0290,13128.8524,10385.9537,9542.8398,3716.5089,3097.5561,5582.3407,8711.9998,5192.3379,1442.6126,2383.3677
802.3754,6708.5342,6998.1755,11000.8793,8604.8234,7898.5477,3001.2254,2676.6322,4650.3874,7222.5046,4197.3330,1210.1301,1972.1420
450.3175,2682.5908,2998.7102,5349.2582,4391.8164,3794.6649,1605.5191,1299.2951,2300.3858,3535.3655,2043.4653,697.6966,889.2683
591.6006,4961.2539,5312.9581,8105.2511,6309.8307,5744.4715,2002.2147,1995.0966,3558.0879,5253.6855,3123.5861,866.9722,1471.1221
700.1003,4715.2494,5351.4222,8549.7296,6933.2153,6239.8504,2477.6718,2053.0593,3655.0406,5725.4123,3369.2997,986.8902,1527.5517
