0.3806,1.4796,15.3791,115.3559,216.6226,393.0163,2234.8599,2269.1836,1780.9135,547.2493,1295.6558,1637.8908,1323.0781,1114.8349,313.7280,275.7455,278.8501,201.4834,240.4406,168.4673,207.6573,139.3689,216.8697,398.8738,216.1414,246.6062,121.7900,145.0186,133.2894
1.5657,3.4311,105.3725,557.7354,1719.2646,2584.2450,7740.3870,4641.7533,5125.3058,1771.6079,3606.9921,3884.8011,4068.0686,2869.3251,882.2160,727.3789,829.1219,502.0862,687.2830,368.9500,663.5279,324.9652,583.9340,878.1590,724.5914,633.1994,261.2659,485.1077,410.1520
1.2838,17.7841,427.2562,2072.8214,6587.9140,10751.0259,18397.3618,16742.9492,13299.6284,6761.9845,7534.0723,10177.0375,10232.0243,6885.7899,3022.6938,2917.7342,2021.7385,2213.0284,2661.5728,1405.7027,1880.6974,1024.6456,2040.5124,4082.7905,1669.6326,1511.7747,869.0718,974.7019,1081.1285
9.4343,36.9719,208.9083,2264.8554,3364.6754,4028.1148,47972.8722,57221.7249,41724.9552,15430.2638,29033.8118,40019.5721,33817.7146,27303.3500,7549.6256,6914.4571,7149.0524,5093.8884,6110.1429,4164.6381,5092.4102,3431.8274,5656.9007,9648.0221,5460.3405,6311.6016,3042.8767,3392.6628,3274.9562
1.9040,21.7389,394.2872,2674.3883,8830.1677,13180.7937,27315.6686,16204.9710,18135.4802,5601.0086,11319.0809,11919.1802,11387.3935,9815.2839,4157.8918,2955.1682,2738.0380,2242.8391,2455.2638,1183.8160,2258.3269,1237.3626,1590.1042,3348.0462,1759.9544,2043.9783,1260.2237,1760.4392,1312.8869
5.4522,29.1622,192.8334,1679.0535,3437.8269,4972.8475,34699.8685,40062.5995,29787.2741,10738.3262,20651.7407,28288.2745,23132.1810,19478.3752,5773.0243,4715.9690,5052.0546,3641.7327,4172.3447,2851.6598,3678.0774,2424.2648,3868.6410,6779.4157,3655.9462,4357.4430,2187.8053,2416.2745,2327.4384
2.6886,1.5577,121.2905,464.9407,1137.4197,2259.8717,9724.4244,6009.8102,6258.0587,2551.3893,5338.0372,5370.2804,5190.5165,3520.7885,831.2308,741.8769,1009.6163,603.2611,844.7233,581.5179,752.2679,324.8090,649.2742,1235.2203,918.2351,884.6268,304.8178,545.2116,471.4557
5.0444,16.1334,75.0314,972.4667,1908.8052,2013.3879,27181.6973,28060.1748,23338.0876,8168.6817,15045.7965,20815.9957,18950.9060,14132.9834,3557.1282,3127.5942,3605.9404,2377.3622,2850.0905,2087.4554,2731.0835,1717.1446,2932.8335,4696.0316,3082.6923,3078.4925,1388.3573,1664.8479,1815.3719
4.9179,43.8089,129.4410,1431.2887,3395.6395,4675.0054,45156.3208,53419.2084,43121.9093,15745.4106,26171.5136,38029.1582,33307.6015,27000.8229,7986.7701,5044.9485,6823.3073,4420.3933,4298.2749,3563.7447,5233.8150,3477.7307,5618.1811,8017.3234,5228.7396,5500.6025,2825.7272,3104.1426,3373.6020
5.9635,39.9353,99.1415,1671.5448,2287.0739,1065.0001,42280.6873,54819.0169,41660.3978,15292.2476,26137.8741,38571.9088,33398.4498,26598.3097,7392.6607,5920.7846,6687.4971,4752.7227,5172.3210,3807.3761,4975.1741,3418.8784,5654.3703,9004.4778,5256.7541,5651.6315,2858.2848,2888.1705,3272.4458
