0.0237,0.0209,0.0019,0.0018,0.0289,0.0504,0.2409,0.4278,1.7013,2.0750,10.1935,6.6359,33.9737,0.0273,4.2437,32.9881,10.1802,22.5880,3.0947,11.5195,7.5983,5.2448,6.7416,1.8298,4.0407,0.9715
0.1947,0.6241,0.4245,1.1833,1.1278,1.6918,14.1857,13.2398,45.1750,81.5860,169.0100,218.6829,309.5757,131.0760,146.3268,285.2471,206.9129,161.3424,76.1724,131.0608,122.1462,80.5944,69.9733,34.4447,37.5750,19.1916
5.8199,16.1601,8.1328,17.5324,35.3107,26.4978,259.4838,390.2301,856.0440,1915.6521,5165.1522,6603.6527,6126.4773,3328.1956,2196.3484,5396.6650,2848.6336,3004.5048,1037.2587,1884.4951,2213.7085,1511.6877,1499.6065,730.4266,681.8337,559.1655
23.1872,84.9234,55.8314,174.4762,179.2545,113.2469,1215.2066,2173.8317,6148.9898,13342.1936,28497.9812,44033.6169,18705.1327,17241.4462,19279.7442,12999.1802,9936.8108,7590.5528,3365.0584,4147.1789,7397.9003,5979.1493,7715.3547,3950.2839,2657.6989,3177.3370
17.0963,81.5696,74.9190,201.0036,262.0317,118.6252,1343.0499,2683.6508,6161.9901,19061.7615,42415.3586,63015.1489,24301.3216,27239.1121,33050.5502,10675.6641,20197.4777,5744.4119,9565.2879,6141.2986,11616.9035,8520.1574,10204.8337,5508.5417,3012.5845,4862.6429
41.8350,128.6027,103.1085,204.2099,159.7614,154.9556,1494.5824,2647.8846,7350.0891,17061.8564,42051.0633,50609.3949,76622.7698,27426.5408,22030.8488,72558.1873,44909.5473,41920.6080,15231.2256,31714.4411,24987.5488,18480.3771,11635.9604,6246.9491,8317.1746,5608.3570
2.6173,69.8143,74.8132,140.8013,91.5209,42.2371,652.4034,1629.7776,3564.5610,14395.2755,32021.4251,43128.5800,55845.2381,24982.1533,30363.3871,48137.7776,55861.9143,25347.9819,22425.3950,26589.5089,20465.7228,13186.0917,13343.3688,5954.9770,7077.9679,4329.3714
13.0650,61.3878,35.9899,84.0922,76.6568,68.6534,632.2713,1086.3498,3796.2430,5259.2226,10966.5891,20412.9141,38177.3498,11697.4457,18482.3443,38735.7136,28515.0588,24349.5458,11072.3356,18465.5053,15099.9622,9946.4976,10511.7508,5039.1370,5944.1616,1187.9991
19.1741,66.7634,87.7050,100.0212,139.0759,98.5100,794.8658,1974.9151,4484.9789,13216.7668,32163.1149,43565.5064,92634.2745,20308.2456,28233.1445,84106.1848,69937.2466,50521.5710,27275.7107,39876.0544,28209.8437,18213.7805,22575.6984,8924.3470,12276.8821,4106.9558
7.2082,65.6416,81.6430,117.0007,106.1206,68.7079,678.0740,1850.1855,4132.7950,10857.9550,22293.1058,35056.2114,66306.7861,17779.3853,28691.2540,59318.1571,57363.8657,34716.4811,22534.6611,30127.7330,21668.3145,13601.5055,17021.7105,7235.0849,9104.1145,3124.7107
8.4240,23.1026,28.2909,28.9396,57.2519,38.3379,294.6765,802.4835,1576.5669,4899.7755,13661.5788,19933.8255,36459.3484,7856.8432,12248.6785,32880.7306,27406.6837,20183.7394,10757.7571,15562.1717,10810.5595,6827.8006,9282.9936,3727.2358,4946.9273,1785.5355
7.4790,33.8990,40.4368,33.6612,55.8969,40.5892,402.1621,678.9246,1534.2634,6371.9850,16097.1750,19338.9851,51982.0311,11916.5690,13301.2302,48403.8008,38659.9718,29023.3681,15196.7164,22829.2432,16979.2486,11137.1477,12085.4016,4947.4769,6899.0536,2133.9274
2.4303,25.9241,44.4586,37.1244,46.0523,34.6476,307.1528,647.5057,1282.9052,6488.7258,12055.3308,16167.5149,39209.8358,10549.1586,13887.6143,36574.6034,33305.0320,21308.5992,13171.0711,18468.2833,13854.0910,9020.3629,9697.1325,4253.0368,5451.0277,1635.0636
3.2822,32.4892,48.6923,60.5750,65.1617,40.1066,503.3484,777.5357,1802.3561,6822.1487,14853.4373,16509.1859,40566.1360,15401.1073,18479.2612,39051.0593,34186.2815,22493.1721,13263.4604,20019.2449,16360.5941,10940.4821,9608.9131,4930.6017,5716.0109,2135.9114
7.2605,18.5378,20.7131,61.5809,67.3027,43.2815,362.2637,782.2329,2132.5478,4567.9299,9449.6479,15723.8370,6373.8275,4724.2602,7360.6243,3524.1701,5452.5451,3553.3237,2246.9299,2343.9296,2257.3172,1790.9771,3151.1484,1474.5431,1206.2260,1051.2601
9.4168,57.9895,57.9414,88.6776,93.8957,70.4153,652.0595,1471.7392,3475.7544,11474.4468,20387.3186,38449.2278,49823.4063,15914.9947,31891.1672,51252.2761,45696.2927,32439.7485,18447.9502,26461.9151,20655.4008,13440.6919,16606.2938,8033.9694,8765.6861,2473.0722
12.4274,46.1221,67.3051,81.0057,82.9627,75.2108,506.4165,1223.5487,3521.1497,9984.1955,16700.9972,21222.2450,58177.5732,12483.5042,15381.4290,54104.6159,43296.1507,32567.5091,16392.2380,25740.7617,18829.0750,12195.7604,13775.2047,5507.9040,7774.3827,2157.6534
7.8427,31.7748,60.9419,38.0595,58.1849,61.5309,372.0906,817.3043,2050.0024,10220.8254,14842.1721,26187.3062,56780.4720,12963.9444,21262.0289,54370.6802,46474.2896,32789.2642,18276.6090,26932.5171,20204.6463,13093.8791,14903.7303,6592.4980,8287.3655,1995.8521
5.5443,31.5773,42.8557,62.0353,61.6662,42.4552,402.3290,817.6461,2230.5886,5565.4500,11620.5044,13564.8032,32428.3095,7851.3624,9755.9562,29057.1353,24670.6000,16978.5350,9445.5199,13938.6266,9960.8575,6519.4714,7430.6102,2875.1623,4116.2631,1384.3194
3.4246,12.7046,16.9323,14.7116,28.8822,19.3097,152.9317,398.1913,771.3378,2881.6911,7238.7683,10517.1581,20064.6721,4594.3274,6925.9409,18171.3967,15735.2401,10945.2962,6230.6133,8772.5672,6218.2502,3970.6003,5066.8853,2071.0021,2728.9580,960.2538
1.9350,30.2875,28.4504,56.4675,48.0243,38.9034,311.6657,779.6980,2015.1422,3932.2609,6341.3913,13035.5127,18376.6077,7214.3504,13690.4174,19208.2647,17921.6840,11744.5584,7378.9032,10233.4137,8347.9882,5536.9159,5984.7786,3148.1232,3261.3660,717.6643
18.6861,45.7796,45.7733,68.1165,119.1813,80.0704,577.0304,1411.5561,3157.7313,10180.5191,24133.8249,34203.4761,50884.6083,12002.9272,14089.4091,44326.5206,34510.0779,26997.3524,13666.2792,19566.0636,12729.2941,8511.6367,12798.2625,4661.3812,6432.6570,2953.2198
17.2724,52.0068,56.7288,87.3087,122.0890,82.3997,486.5293,1117.4201,3000.2447,12371.1649,23436.6497,31951.5405,48170.3676,14428.5122,11817.5383,40888.6205,32595.5689,24205.8754,14235.5926,18883.1429,15176.0245,9988.6121,10916.7003,3996.7217,5472.9249,3646.5910
0.0049,36.3565,55.5458,65.9288,42.6045,35.5191,408.2828,758.5831,1857.8246,7304.3681,12682.1721,13873.2302,41588.9498,13748.9998,15059.5592,38645.5669,36409.9037,21884.4088,14243.6037,19943.6403,15413.9708,10144.0818,9702.7359,4437.8428,5640.4224,1955.7079
5.5832,37.2453,38.8616,87.7548,76.6565,46.8287,429.1657,1083.7210,3057.5743,5080.0399,11217.8825,14461.2878,16795.1147,8715.5202,10680.1325,15502.1490,12561.4422,8296.6984,4533.1431,7690.5541,6568.0020,4776.9894,3330.4481,2211.1313,2038.4773,1367.7860
8.6615,23.0390,17.0168,18.1415,52.5741,29.6787,286.8412,541.4520,1063.8483,4164.3710,12354.8357,15133.1041,29614.0913,6977.8906,5692.1730,26097.0079,19053.3291,15617.6725,7617.2741,11390.2112,8429.5484,5617.8933,6451.7586,2224.6965,3454.9499,1562.4602
0.9381,21.2555,27.3549,34.2275,36.0480,18.4222,169.8035,464.1846,968.9854,3740.3417,8315.0808,8963.5969,20592.1841,6978.1345,6527.8198,19383.8279,17819.0650,10991.9192,6830.8298,9955.3526,7798.8670,5105.5372,4663.0343,2114.1659,2759.2823,1255.0585
0.5260,20.8911,19.9186,47.4596,39.2566,22.8805,243.8799,533.6335,1388.1039,2611.6168,6185.3896,9102.5266,8657.7682,6069.2618,8138.0385,7738.3516,8538.5676,3783.8204,3359.3055,4416.1679,4077.5245,2909.7434,1950.5749,1454.3725,1129.7122,829.9555
3.4734,11.2270,13.0974,11.4914,15.8379,15.0417,116.1578,210.3007,557.4133,2315.7665,3619.7070,5038.3773,12854.2228,2350.7087,3231.1997,12353.4322,9134.0332,7637.6279,3542.7845,5642.6209,4063.6049,2728.8803,3226.8812,1307.6984,1797.6994,460.7113
7.2862,21.2025,20.7879,23.3849,44.2414,28.8702,201.2995,447.5866,1091.8628,4199.8196,9286.0599,11876.8120,23318.5551,4932.0831,4640.1576,20772.5791,15267.8250,12659.3792,6262.9841,9107.9146,6571.2559,4304.3554,5389.9914,1980.7924,2886.9958,1213.6165
0.8560,8.0391,14.0003,13.6582,18.9537,8.6678,116.0407,209.7546,367.7597,1721.7152,5269.0346,6519.1952,12960.9883,4706.0960,4986.3335,11831.7775,11895.6894,6572.7245,4749.7419,6229.5566,4918.4397,3198.2912,2923.4663,1332.9824,1711.4060,766.0470
0.5331,3.5185,5.8910,5.8764,4.7157,3.4478,38.0942,76.6228,143.1191,736.6505,1634.2465,1941.2978,4683.6007,1752.7220,2108.8691,4311.5368,4555.2161,2395.5442,1820.9328,2339.7165,1847.1998,1194.7011,1140.5342,545.3739,656.5757,240.9937
