0.2372,0.1875,8.6052,13.0227,6.4490,3.4845
1.6646,0.9506,83.3073,122.3909,56.1804,29.4698
5.0327,11.1790,552.6352,1015.3023,393.6135,390.6511
170.1064,85.7102,5568.1502,6791.9532,4946.4857,2215.3920
281.1325,270.2454,12853.2642,15319.3295,15700.1838,9913.1343
415.6067,143.9095,12452.8637,20853.4946,10970.8138,8223.5802
893.0980,899.9483,50523.0906,91036.2674,35694.6880,29830.2539
1330.8732,296.0143,56293.9488,109316.8095,20975.8262,29280.1108
1011.9878,623.0993,54966.7955,112312.0788,18433.3721,28744.0946
1116.1658,412.2609,57972.0273,116520.2362,21006.8331,25934.8957
1269.6089,392.2251,49460.0364,98848.3126,28459.7162,24336.5033
979.1804,214.5206,46176.2716,81204.0158,22166.5328,17289.7679
659.4049,161.9124,24710.7575,51499.9201,12609.6413,12493.6015
264.7474,15.6510,9383.3209,18845.1270,4860.2536,5120.9187
202.1771,100.0119,7936.8115,16950.9578,3720.0008,3764.2744
542.3184,246.4632,27936.3674,54581.5407,11509.6837,10064.4363
559.1345,127.3627,24016.8629,45241.6489,10501.6545,9514.6679
289.6571,86.4728,12840.5162,24661.1811,5656.4169,5303.7242
305.2582,87.4225,15736.1936,28392.3533,6645.9543,5609.8613
314.5262,83.7650,14999.1240,29397.2937,5905.2521,6352.4239
267.0300,66.4342,12593.4528,23756.2434,5223.5914,4878.4428
179.7780,32.8039,8698.0499,14952.4030,3873.2319,2714.1653
196.3777,47.6827,9155.1572,17694.7419,3583.1493,3762.1997
167.0830,64.4094,8212.5357,16275.5240,3484.7994,3429.7456
161.2247,57.9030,6453.2952,12781.8475,3687.8782,3384.6013
137.5426,59.0638,8142.1988,15986.2045,2736.4576,3373.2809
227.5656,81.2688,11569.1259,22355.9002,4215.3568,4482.6032
232.9284,67.6029,10346.8929,19807.0429,4351.7206,4075.4888
178.5390,53.4177,8392.0530,15981.4247,3381.9784,3247.2641
184.2239,61.5772,8906.4651,17482.6100,3660.7119,3522.1825
212.6181,67.1333,10155.4023,18978.6156,4157.3707,3637.8390
166.9831,37.4029,7332.8223,13787.1419,3191.4667,2919.4102
