447.3676,597.9314,4748.7710,4519.6589,4706.1090,3092.7108,2835.5219,4397.9740,4263.7388,1387.4708,2103.1777,2641.6365,1582.6157,414.4126,1988.5007,1845.0937,2388.9112,3239.7958,1999.5847,2568.2367,2321.7330,2457.3640,1028.1361,2201.4556,1212.1692
5786.7277,5316.5892,22502.8358,42505.8256,33199.9707,24296.3582,34490.8001,22960.0372,35438.8000,9038.0853,18400.2214,16578.1014,12063.1232,4205.7727,13090.2538,13571.9646,28701.4551,22100.5044,21955.8436,20982.1350,22539.7481,14045.5555,10124.1078,15446.7192,10298.5997
858.4834,875.3772,8473.4920,5505.5580,9479.9486,4234.3006,3804.6532,6806.3354,5250.2934,2982.4282,3154.1516,3604.8685,2286.0980,956.7514,3305.4925,2632.6547,5950.6751,6092.9293,2933.3699,4085.9370,5013.4164,4647.0792,1466.3017,3683.0424,2153.2035
4388.0526,2784.9486,22665.9332,32041.5440,35067.3016,20277.8785,31618.8260,23551.9575,32741.6684,8712.5737,21114.6224,11042.9562,10571.7640,3605.4302,15562.1199,12150.4841,30958.8716,24644.7852,21647.7135,22954.9278,24610.6247,19948.5986,8399.0944,17418.9920,12369.3870
1755.1889,2051.1403,17510.2805,17904.9786,25075.4863,17894.3631,18231.1498,21636.3940,22233.5380,6390.7973,14940.6990,6071.6945,7283.5565,2693.8589,9613.1571,9288.3790,20309.3078,22279.7435,14226.3201,16964.3326,18344.1556,15136.8882,6293.9005,14139.3524,8405.1004
1126.8764,691.8246,7028.7102,6689.0832,9333.4876,5719.0404,6740.5736,5827.9907,7689.9499,2681.7857,5405.8460,2545.1203,2359.3438,995.5711,4156.3454,2774.9435,7876.5851,7380.5873,5049.2250,5970.1519,6429.8799,6028.2845,1744.4076,4743.7327,3284.0368
2064.6935,1447.6035,13071.7655,15366.8893,20257.7437,11412.2747,15242.1447,12824.3461,17528.4238,5251.7166,11072.2646,6808.2609,5509.6966,2096.1622,8035.4625,6760.0453,16850.2757,15143.1587,11245.9719,12237.6028,14314.9807,10975.6344,4826.5379,9770.2380,6448.1399
1448.2416,882.6514,8865.9552,11087.8935,14382.0303,9527.4499,12135.1883,10292.2178,13302.1761,3593.0671,8701.3917,4509.3010,4272.2216,1381.5419,6253.1064,5191.0838,12998.7101,11722.0989,8836.8807,9815.9649,10659.5970,8624.2163,3516.9437,7737.9155,5126.5208
2900.1351,2887.4792,18074.7140,31576.0104,34796.0111,25693.8337,29742.0162,28891.1484,32274.2245,7927.3595,20595.7035,9685.2792,10729.8441,4202.0871,14226.6067,13252.7699,29389.3632,31554.4991,21939.4829,24458.0658,26745.3718,20545.9853,10104.3755,19898.1192,12047.4101
3881.6083,3382.8636,28647.9467,41511.7936,46467.8836,38497.2594,44806.9387,40271.8758,44970.0400,11436.4650,32062.4055,9892.8911,14613.0300,4050.7596,23017.1987,18311.4574,44593.4247,44167.3164,32224.8922,37501.7782,36646.3924,32995.7417,12033.8135,29400.3860,19335.9085
4373.6565,2606.6669,26697.0069,34960.8616,43887.0033,28830.6477,37926.7209,32304.7208,40307.7062,10291.1935,26498.0234,12245.8190,12862.4547,4304.8675,19381.6859,15603.9804,38366.5279,35124.2043,27255.3053,30299.7135,32353.3378,25961.6769,10767.4432,23714.7652,15861.1844
3208.7667,2387.2322,24732.2473,31985.1544,38647.7121,27503.8844,32365.4360,30340.8637,32786.6225,9796.1039,23730.4964,8141.5036,10543.4497,3406.0927,17332.7738,13336.2393,33772.7175,34135.1959,23961.0789,27713.6981,28472.2715,24118.0701,9387.0879,22153.2131,14236.2628
475.2856,849.3269,5557.2595,6322.2666,7280.5020,4906.9356,5444.4596,6961.0002,6539.7053,2084.3610,4212.8997,3126.7503,2354.4736,771.2810,2878.3046,2522.3397,4986.6743,6341.8211,3942.5199,4833.6355,5015.4612,4147.8612,1923.5431,4060.9672,2286.1281
