48.7040,25.1853,1694.1688,3017.6924,1393.1921,1052.7950
385.3062,357.8845,17772.3666,19665.2828,10810.7119,7827.3886
902.2749,521.1610,33080.0727,62403.7209,25063.4411,20072.1031
576.4325,363.2092,31263.4608,54831.6769,22585.2935,20050.2882
1614.1686,737.6838,71709.3457,102705.9868,35161.6276,22611.5704
1095.1317,469.9950,50646.6881,97163.8450,15273.4013,21770.6817
412.3067,230.9173,13686.5527,27300.6110,12398.3347,9040.5892
1026.0418,487.0616,45370.0069,89037.2536,24700.6031,17983.7913
1109.3887,319.1978,47851.2068,91054.1011,26454.4891,26052.9553
687.7199,203.6574,25300.4296,29896.8517,13298.6938,6004.3229
1211.8144,424.1775,61852.0562,123179.4732,26464.8892,26554.7534
1068.7002,561.4936,53962.3711,111398.3839,27180.5431,26303.4729
1657.2689,504.0166,65787.9809,134366.3340,33529.1243,31062.9826
780.1835,179.3266,36331.1366,68356.9107,15672.0610,13704.5317
736.0385,167.5719,34227.3839,68458.1582,14602.2472,15894.8336
