2.3865,9.9379,142.0514,410.6412,216.9311,141.9479
20.7397,11.6535,1043.3977,1290.3910,876.3300,623.8750
89.5970,26.3617,3076.8953,4115.1405,2429.1044,1619.3224
129.2004,124.2614,6362.1826,9867.5126,4893.5263,2537.2313
229.6168,188.0932,11222.9889,14053.6557,10612.9019,7206.6482
589.8232,529.1706,27643.3011,42888.5230,19662.1520,14067.7229
866.7283,398.5943,49031.4643,83544.8514,25759.3106,25643.4006
1591.6186,546.6275,65068.0874,132540.9977,25540.0923,29021.0811
1030.7243,491.8931,57895.5632,105005.2837,20444.0284,23495.6239
1246.3896,628.8981,64267.8715,122369.3241,25215.8603,23819.4116
1453.6017,96.7289,55225.1697,103533.7537,27193.1726,25548.0561
247.8943,210.2126,14724.0879,26199.7799,8452.7335,8610.1673
832.7655,320.9161,41173.4205,85338.1894,17186.8949,19204.5891
894.2278,75.6899,39563.6926,75028.3379,17317.6446,18760.8407
435.7661,293.5847,24211.9418,48073.0355,12022.2614,9993.4370
523.8338,3.5191,15960.0700,19354.2624,7390.9140,4447.8827
394.6644,356.8691,21922.0227,46083.6714,7980.9534,10758.0072
130.9676,137.4856,5219.3544,10245.8072,4212.4531,3480.2240
539.0347,123.1285,16368.0475,31664.4032,13106.4726,9989.6853
305.4442,137.0931,12426.6109,22948.5810,9834.7895,8263.8487
297.2212,267.4224,15055.3784,30268.6423,10615.0998,7494.6105
500.0903,148.3562,20884.1097,43835.0803,10697.3321,10725.9379
218.7003,89.4029,11708.0131,14853.7873,6262.6725,3049.8754
76.9959,52.3681,3564.4609,2626.9575,1555.2548,970.3494
322.3434,220.5719,11709.4865,21281.7309,8198.6027,5784.5491
543.6379,222.1104,29488.3073,56725.1921,13805.4103,15238.4241
352.1671,124.6001,15365.7635,29121.2003,7630.0652,6515.2475
472.3322,126.2927,23814.7745,44956.4457,9430.0600,10109.9279
375.3372,110.7032,18705.6156,35071.2230,6153.4622,7471.5756
228.5868,83.2783,9884.7330,18681.1544,4750.1752,4972.7840
50.6540,68.8817,1635.8002,3053.1166,2382.1881,1223.8224
242.5977,78.3302,10543.9857,18774.4804,3148.1405,4200.5410
321.4310,168.4981,13959.4344,30128.7424,8189.3482,7470.8993
532.5505,145.8193,22991.0074,40839.2014,11659.0103,9358.7449
295.7501,38.7546,13806.2858,25205.7896,5946.1518,5713.7101
187.0046,50.7453,8462.5083,16995.9664,3287.1639,3699.7360
