0.5203,1.8941,50.6454,221.2659,324.8447,1788.9943,3155.5312,662.6431,2175.7196,1612.7614,1080.6141,579.6685,1021.8454,1474.5265,1546.6861,1183.2844,793.3094,837.4645,1644.2570,1536.7360,519.0163,525.4353,497.9524,522.5281,581.8901,311.2151,408.3134,345.9052
0.3604,4.3927,135.5757,580.3521,807.7082,3714.5334,2664.1518,623.6726,1683.3338,1388.0366,1341.4584,710.2464,1239.1179,1023.6021,977.3021,961.9271,993.1682,1423.9291,1242.5271,1682.9039,764.3833,473.9590,608.4888,630.3972,928.4080,444.4320,515.7773,301.0272
2.1597,12.6648,612.4967,3708.9321,3856.6830,17011.4148,18110.0454,4411.7575,10058.1790,6870.1852,8421.4036,3477.5021,6320.0820,5138.9718,6084.9283,4513.8970,5405.3409,5544.8587,8195.0824,9899.8916,2541.8908,2994.9886,3392.3880,3545.6033,4049.1080,2604.0868,2297.5656,1606.3030
5.6431,27.1602,1001.1609,5089.1606,5501.8705,24147.4859,21391.4889,6238.9188,29824.8068,26324.1063,22422.1586,9939.0421,7899.5987,13191.3737,14815.9516,17401.5916,18020.7983,7982.9965,12026.3519,19529.3859,8343.3925,5626.5961,9972.8245,10484.6635,10347.4962,4025.4720,3155.7895,2280.7492
5.0785,35.9085,1009.6533,4615.7383,6835.2132,28371.9502,40770.0994,9705.7953,28150.0423,19310.4556,13829.5199,8649.1581,20335.1841,15837.9101,18545.8408,12853.3360,11399.1633,19782.4299,21548.2658,20668.5082,9232.5791,6553.5011,6148.2034,6841.6046,10835.1133,4833.1711,7936.2600,4491.5926
2.5061,19.5263,485.7761,2024.8396,2355.7748,15370.8794,19882.0741,4768.2854,13989.6076,12014.4451,7280.8690,4350.0736,6301.3273,8733.8573,10061.0792,8267.3236,6385.5265,4994.4696,10218.4785,10016.1763,4897.5195,3116.6211,3204.9564,3220.7194,5227.5521,2098.5526,2434.0343,2046.3430
9.0119,24.5682,559.7775,3559.0459,3975.8580,17778.1291,34470.2300,8047.7465,35254.5103,28076.5750,11572.4651,7564.9593,14182.8908,22714.2501,21794.7286,19386.0373,12778.9443,13243.2640,21888.7504,18253.0287,8159.5982,7104.0976,6021.9970,7265.2721,6813.4045,2708.1610,6022.0182,5189.6340
0.5791,40.0618,518.6042,2627.8851,5116.2626,20353.4766,33487.4986,8264.8399,25625.7965,22890.9177,20357.8606,9059.5938,13284.9669,14609.5424,17719.1458,14470.9701,15343.1086,12741.5577,18431.7295,22910.6678,8651.4730,5767.4326,9102.3439,8677.1213,9270.4245,4110.2722,4983.3418,3636.2888
10.0426,22.2087,808.5383,4505.6671,5808.0622,28674.4775,43231.0376,8517.5325,41330.3969,41291.2127,29813.5329,16294.9257,15067.8279,29707.8321,29854.2530,30456.9873,24334.4314,14538.2353,23190.1048,19056.7942,14617.0125,7146.5878,12546.3507,14300.1721,16779.8254,4749.1801,6559.0147,5063.8843
4.3943,40.2366,729.4723,4597.7078,7535.4013,31492.9772,49135.6671,10444.0809,27377.5460,32600.9443,24525.8430,14804.9073,22592.8986,19280.7852,24880.0348,22970.3990,20840.9886,22171.7843,24541.0634,21691.8908,13783.8460,6641.6738,10912.8749,11921.4556,16348.6424,5406.0120,8702.0642,5028.2589
7.7767,22.7823,435.6568,2809.2089,3231.5644,16645.6796,37467.2400,6565.8004,36955.9644,37675.7317,22134.0083,14350.1345,12023.0168,26350.4863,27815.9116,27361.0999,20519.2592,11285.0147,21501.1007,15916.2576,12770.7491,5837.1403,10185.0702,11934.4813,13899.9267,3034.3923,5166.9238,4843.9324
5.0357,13.5456,502.2292,1897.3440,3006.9801,14678.0026,25446.3114,3720.3681,23631.5256,22767.6810,15130.6014,8576.4748,7799.3226,14440.4812,15924.8053,15833.6802,13058.4199,7601.7435,12355.8535,12624.3796,6511.9005,4146.4355,6917.3149,8476.7159,7629.2107,2364.7938,3247.0141,2854.8715
