0.1957,1.8846,1.9616,1.0205,3.0632,3.3823,2.6561,2.4946,7.2172,34.3558,126.1493,451.0454,1940.5341,1997.0393,2182.7516,2404.0625,1561.7036,2793.6514,1268.3304,3672.5169,3358.9669,2656.1657,766.5059,1656.5628,1553.2995,1817.4122,1872.3030,2528.1727,1029.3003,762.5753,543.3187,680.2606,1247.0709,938.3553,690.2318,855.9858,622.0217,284.5628,383.1496,338.6404,257.2403
2.1119,9.8623,10.2791,0.2572,9.0533,8.7603,6.5994,6.0129,21.6762,73.3903,413.5086,901.7042,7820.8827,2579.7511,8389.2811,4457.2561,4792.7684,3337.7857,3797.7545,6557.7806,2852.6185,5848.3619,2173.2416,2354.0502,2694.7010,2620.1186,3040.2109,2860.2390,2119.4733,1323.9069,926.7468,844.9584,1780.1182,1796.6105,1439.4990,1081.1596,1384.0606,256.6630,564.7723,584.1094,441.3705
1.4607,11.9782,15.7953,2.5386,18.6314,18.3763,11.8729,10.7455,31.4530,131.4751,622.6913,725.7895,10949.9412,6909.6203,9748.6999,9062.4079,5878.3817,5246.4838,5855.7673,6952.5820,4191.7268,4308.3062,3607.4289,2482.2084,2593.8604,2518.2211,2480.4845,2649.6564,2630.0740,1198.5356,1614.3903,1101.9450,1490.1568,1799.4011,1288.2039,1546.7048,1464.4679,624.4214,565.6692,470.8954,315.9931
3.3939,12.0427,13.9398,1.5613,13.6473,12.5264,9.4056,7.3254,34.2750,88.8015,668.2494,1468.4928,8736.1678,7318.4884,9084.8449,10786.7491,6447.9634,7429.2439,5766.8421,12303.9530,9949.2972,8857.9889,3766.8864,4873.0503,4142.8019,5424.1223,6621.9587,7166.7023,3874.0817,3008.2749,1394.2562,1728.5184,3924.8724,3204.2602,1899.5109,1684.1272,1942.1107,802.9780,1101.0558,1076.7112,886.2554
3.1149,29.4041,40.0765,10.7538,49.8364,47.9441,35.3152,30.5984,110.6238,275.9457,1847.1029,3225.0534,27634.2676,28017.9503,28054.4306,35545.2766,20045.1490,27942.3187,16989.9184,27149.7328,34077.7590,21299.9985,8242.3236,14694.2303,13507.6145,17621.0739,13376.0073,22024.7677,8667.8096,4701.0409,5341.0885,4943.9218,9156.2085,6036.4122,7344.8979,8190.6888,5447.8043,2118.8931,2822.7412,2599.9559,1864.3764
4.1657,16.4666,15.4896,0.5524,12.3571,12.5070,9.8777,8.0894,25.4160,91.9445,706.6138,2046.8010,10888.5284,7321.5905,12616.3663,10593.1799,7895.2703,8746.8177,5289.0340,15922.2047,11559.1734,13689.7576,4473.7824,6416.8228,6115.4901,7703.4110,8589.8196,9610.2119,4616.2738,4039.7198,1483.2599,2194.1096,5313.4184,4563.2915,3031.0323,2449.3355,2786.1544,774.8752,1531.6050,1566.7259,1268.4252
1.9993,12.8328,18.4674,5.0770,24.3944,23.1511,14.8132,13.1158,38.7515,112.1039,950.1098,1411.2429,11773.2265,14276.0846,9044.2405,18117.2854,5960.5025,12540.8994,9161.5580,11670.4030,16398.8667,6681.9432,5279.5624,6188.8703,4880.8070,7771.8188,6919.7259,9787.3078,3656.0205,3407.3021,1908.3904,1978.4531,4468.5092,2828.2014,2506.3444,2910.8821,1487.9641,1502.1713,1108.4574,1028.3153,900.3961
5.8148,24.1828,27.9417,4.6894,29.1758,28.8718,21.0717,24.1761,56.1814,198.6712,1288.2370,3394.8188,21471.7916,20467.5100,23174.6259,29400.7156,12095.8073,25451.7151,14841.3341,20595.3433,30212.5770,21283.2776,8700.3945,13411.0733,12458.8314,17418.3348,13875.8246,20656.8967,4670.5821,5850.9820,2915.1789,4035.6472,9144.1764,5445.9578,6222.0895,5851.3982,4133.0846,1963.1484,2504.4112,2535.2507,2000.6123
9.8362,24.3482,12.5782,1.4613,3.0425,0.0510,14.2418,24.8923,50.8789,359.7509,785.7155,7783.0743,18986.8886,21554.4759,35199.2735,32048.7633,20386.2870,42139.1521,11054.9452,52562.9250,52544.9658,51999.2568,10761.5984,27558.8071,25449.1976,32726.6518,31733.1621,40146.5731,12622.1700,12758.2329,4859.7338,8933.2162,19955.9160,14365.3607,12266.8851,10811.2289,9322.1252,2313.9865,5764.6408,5892.3048,4556.4560
7.6754,11.8570,14.3522,8.7923,16.6962,17.3043,18.9061,22.1639,75.3970,437.3760,1261.9155,8164.1580,14071.5258,30840.9419,27589.2329,38945.1997,20328.3132,47310.1264,9521.2578,62871.9718,60889.1857,50045.5795,13817.5112,30160.1191,26870.7755,34487.9228,35791.0458,45631.5248,15416.8429,14889.9806,6829.2248,11070.4225,22935.5461,15896.3504,11510.8172,12632.6256,9604.6703,4421.8939,6606.2753,6297.8070,4976.6560
