13.5331,58.4172,125.2324,322.0901,562.2046,186.8633,473.6634,118.5241,855.1105,780.7313,539.1932,586.0986,344.6254,290.9520,380.8085,633.4365,646.6127,867.5674,592.8932,361.9245,850.2564,711.0533,475.7843,113.9297,570.3042,392.9940,341.1561,606.0877,522.7191,230.4705,55.0680,143.7260,237.9440,278.2177,336.0241,204.1479,189.6234,206.7737,107.5946,114.2092,301.8321,93.0879,171.0127,294.0678,349.3417,194.9239,163.0802,106.1989
51.2053,287.1876,713.5844,1545.8599,1809.6209,462.0826,1663.4216,1393.7325,2732.4998,2875.7060,2665.3248,621.4559,1633.5983,1302.6629,2043.2407,2632.7230,2478.9831,2650.8826,2122.0332,2004.4319,2542.9762,2847.0812,587.8748,1406.3834,2135.1748,304.9551,3712.9101,1495.0389,1745.7434,289.5187,622.4510,172.3641,1436.9002,1210.0385,1114.5502,978.5562,926.3899,262.0580,245.9752,1738.0946,397.0423,1564.9250,477.6291,704.6153,981.9911,1121.8294,793.1097,441.1047
126.8050,598.5351,1409.0968,6724.1463,5143.2536,4043.1401,6882.2356,2372.6444,7865.5734,5927.0959,4998.6497,4123.0133,5696.0257,2710.1709,3313.4787,6047.7439,5927.3537,7883.8367,4178.6607,2593.1782,4184.2515,5307.8816,3767.6999,1724.5529,3636.7474,3896.4917,4609.8017,5590.2157,3264.3578,2484.9623,930.5719,764.9181,2058.1323,2969.0007,4032.5989,2448.9160,3368.7533,1560.1084,1513.0267,729.3400,1702.4551,2017.0779,1410.3509,2444.8159,2684.4003,1677.0285,1333.3811,951.7074
677.3319,2346.2065,4970.7531,15628.0136,28054.4501,8938.6210,30106.8904,9545.4783,32222.5382,39806.0876,38342.0659,25076.2185,25960.4057,22023.2350,30913.3655,43855.6252,53192.3699,54574.1410,36997.2897,30936.4418,54137.1900,58674.5595,22618.7914,8592.0833,42975.1458,5415.2112,50662.7389,44520.8155,37058.1240,16041.3372,7005.6408,6145.3529,21253.2359,24362.4692,29269.8933,16617.4798,17442.1904,7733.2483,7804.5022,17806.3719,10556.2584,19388.9668,10240.7429,15056.1963,18155.8488,18819.0218,14446.5386,9343.8704
125.4868,890.8842,2218.9663,7546.4177,5667.3652,4155.3564,9304.2653,2945.3379,10799.4149,8181.5193,9743.0390,4591.8150,8392.0241,4288.7765,6677.7763,11946.0514,11734.6818,14489.5151,5984.5210,5411.3990,9380.6292,11332.9860,5976.2850,2434.0891,7696.2407,3243.3352,9910.2468,10180.3500,6470.3549,4124.2575,1574.5663,1352.7195,4701.0926,5808.4584,6868.3714,4541.9396,5630.2401,2286.2336,2366.0748,3009.9257,2510.4514,4541.5206,1891.8350,4230.8328,4440.3422,3848.3503,2968.3618,1887.8038
273.7971,985.3266,2549.8716,10237.5089,9194.8956,5418.6007,13439.4922,3922.8046,9580.4656,16897.6883,15514.8018,9641.8274,16002.2747,10405.8364,13555.0106,18290.3512,24822.2905,21749.2532,14103.9237,14157.9805,22380.2922,26450.6692,7923.3977,4340.3560,19074.9128,1358.8914,25360.9137,20274.3754,16563.7663,7654.4448,3830.4022,2087.8049,9245.3972,11348.2464,14810.2978,7563.9277,9842.2086,1749.8831,3996.3757,8477.7811,3712.4409,10017.5773,4741.1212,6448.3812,6855.6065,8698.5978,6531.6258,4309.5048
240.7381,915.0021,2382.7947,10423.5163,7460.7225,5315.4727,11731.5033,3051.4140,10100.1555,16358.2398,10448.2153,10235.7897,12708.7677,7620.4222,8914.7596,13226.0204,18850.5538,17041.1417,11215.6610,9987.8318,17325.1220,19786.9455,7262.0162,2470.2649,14099.2338,6002.5145,16398.1124,17151.3336,12440.2193,7063.6882,2463.4549,2247.9728,6011.2706,8635.1730,11937.8983,5657.8092,7806.7312,2063.6157,3755.2666,4251.6632,5097.9870,6161.6832,4541.1093,5713.9799,5900.5575,6069.3610,4717.8352,3243.9704
370.2308,1779.0376,2560.8467,9776.6878,15053.9331,7760.6341,22683.0247,6304.9670,19917.6956,25405.9394,27745.4906,14448.3445,18502.5984,14663.0929,21488.5668,32483.9799,37027.8822,40012.1652,20921.1548,20972.5361,35374.7175,40107.4429,15950.7466,4203.3662,28650.7242,2387.4269,34875.9944,31386.8260,24749.2691,11667.1466,4474.1247,4022.2595,14942.0685,17323.9221,20394.6745,12196.7321,13918.8395,4729.1643,6001.3615,12028.3793,7208.9421,14095.1749,7059.1665,10977.2405,12572.8359,13135.0641,10056.4489,6354.0617
199.4687,1380.4021,1795.7578,8867.7684,6035.4947,4882.5867,15175.2332,4326.8980,8873.7702,12446.8089,16603.4956,5296.8459,15828.5555,9281.3413,13237.2148,19472.4293,22919.0487,23202.7628,9712.6412,13317.1181,18578.7217,24508.9378,7812.2952,4394.0411,16988.1719,440.0928,25307.7155,18632.3621,14435.9642,6983.0586,3823.1929,1543.0346,9597.3834,11109.1267,13657.8927,8247.1500,10439.1585,2073.3430,4061.3045,8564.9193,2299.1348,10712.2001,4196.0179,5928.8365,6191.1172,8511.0908,6338.5515,4000.8295
591.6933,2581.1537,4257.1578,19783.9034,22377.5021,12010.7707,34862.7791,8660.5544,24491.4897,39361.0771,42523.9782,23114.5944,34312.9202,24980.4518,34815.0043,50035.8468,62514.2327,61184.6709,33385.0997,35193.1777,57909.1602,66874.0871,24161.1520,6937.8330,48190.8765,1175.1994,59741.4975,51661.4601,41493.9808,19666.9477,8237.5736,6209.7047,24098.5971,28793.0304,35595.2168,19557.2218,23484.8321,6503.9155,10051.7448,20122.7256,11596.7313,23912.5403,11912.7581,17355.7645,19182.7699,21839.1710,16640.4002,10735.3032
