0.6365,3.8932,25.6889,93.1899,287.3347,3174.5620,3247.9883,2688.1746,2673.8622,2168.1758,1734.5681,2596.7593,656.0880,1362.9304,2316.6621,2001.4112,2695.9428,2987.3028,2851.1062,2320.5254,1828.9902,1022.6281,919.1962,1662.6908,1432.2505,2088.9352,2284.8347,1312.7489,853.7284,429.4327,505.5369,474.2724,369.7259,660.6195,535.6770,327.1453,139.9641,237.8388,185.0533,463.9270,454.7110,196.0169,134.9457,129.3646,59.0140
5.7774,27.5897,63.1665,541.0683,2277.8069,28373.0229,40377.2568,24482.8514,25680.6793,19204.9592,19799.7053,11535.3920,9417.4905,21272.7158,16799.0549,15005.6337,19924.1750,26064.4446,28387.7517,18459.8116,11311.1826,8507.3138,8688.0491,12130.1052,11762.9029,17594.6497,15697.3487,7202.5906,5906.6442,2907.5185,3700.7314,5041.5335,2370.1420,5357.7504,4834.0455,3537.9206,1255.2783,1367.3459,2661.6239,3565.4833,3050.2403,1354.4743,1267.9756,1155.1930,421.5007
4.9907,23.1130,60.1422,492.7592,1386.4920,19425.3097,32865.5506,25851.6710,15355.7664,13832.3800,13047.3531,17134.1629,8116.3122,18578.1615,17475.2792,15073.4064,21323.2852,28312.5856,27828.1002,18528.1198,10602.0741,8972.7770,8370.1805,13493.7185,12128.6645,18347.7300,17297.5016,7266.2925,6691.0865,2983.6789,4231.5025,4422.0757,2849.9022,5450.0988,4799.8894,2956.6536,837.7290,1765.8972,2324.2936,3857.2224,3340.4443,1178.2201,1307.3087,969.4506,444.6536
7.5163,16.7627,87.6063,445.7925,1022.3475,21290.7307,40875.3104,36550.1469,17214.1529,20742.0093,21919.8291,23838.2575,11683.6430,23531.5898,28961.2409,23055.8797,35827.3592,42157.5485,43434.2476,31265.8875,20083.6992,13099.2459,13086.5208,20687.6509,19375.6727,28049.5952,28711.2751,13772.4328,10275.4433,5169.1906,6016.1584,6819.2865,4348.1350,8663.7825,7286.9957,4748.9692,1620.7353,2621.1226,3081.7678,5980.7033,5537.2920,2109.4478,1916.1724,1646.6985,733.7425
5.0920,12.9244,54.3139,275.3765,794.6973,18452.1984,27494.2533,28245.0875,9362.8821,20178.5432,16775.3814,20371.4113,8588.4239,17084.6161,23910.3545,18496.9539,28957.3879,33553.4706,34576.3533,25172.6552,17081.9080,10150.5534,10324.4932,16454.3725,15775.5941,22183.6709,23260.5756,11745.2758,8318.6209,4315.5281,4742.3517,5509.5363,3430.2899,7059.8154,5588.3130,3798.2848,1316.5036,2164.9224,2311.1594,4900.5442,4483.9164,1815.0260,1486.5468,1376.1194,596.3977
4.8133,5.3967,50.3455,223.6778,289.9235,10517.4749,25500.0221,25030.3930,11574.7212,15890.2586,13463.6768,18558.5883,7619.9583,15692.2538,19933.4888,17442.2785,24930.0440,29975.0076,30093.9847,22080.2716,14250.5096,9579.2548,9362.0226,15137.9677,13582.6857,20295.1150,20691.2858,9959.2804,7575.0205,3638.4935,4440.4144,4817.8973,3192.6894,6186.5173,5224.5385,3294.8102,1053.5152,1957.4079,2182.7517,4291.0171,4029.7288,1422.1749,1367.5556,1165.8124,529.2108
1.8446,15.3049,29.5592,231.5417,894.7720,9157.9880,12816.8166,8707.8422,9334.6421,6320.4758,3177.2814,9361.2570,2342.3250,7518.0240,7451.2567,7235.0128,9240.9991,10819.7581,8931.0966,7805.3018,6480.5004,3927.8947,3134.7901,5801.3704,4617.2551,7705.7309,8073.7063,4567.8743,2987.3675,1449.2150,1964.3524,1457.9696,1348.9266,2136.4951,1991.9135,918.0453,357.7973,844.5045,908.4913,1529.7704,1591.3914,681.2675,535.1198,383.0338,200.7505
1.5616,3.7808,28.1515,113.4882,218.1991,4815.5385,9121.0734,8232.5758,3220.0101,5540.3677,7212.4114,4589.4505,2893.5623,6173.9926,6046.0496,6948.2202,8047.8715,9176.5624,10682.2197,8060.8388,4987.0064,3167.0640,3566.7416,5163.6540,4469.2694,6994.3539,7100.2665,3399.0048,2512.6764,1178.8688,1250.7196,1885.4328,926.6716,2153.1217,1802.2492,1350.8171,493.3016,549.3829,851.6184,1366.3592,1443.5987,487.1940,409.0012,475.2678,190.0919
3.0395,9.4846,38.2089,265.1412,720.4353,12478.2754,18768.7181,16617.4708,7422.8064,10979.9383,10844.2325,9515.5308,5325.3542,11379.8580,12827.3826,9778.6034,15631.8100,18299.7267,19495.9439,13729.2911,9011.3352,5539.4579,5768.2524,8861.7550,8562.0878,12020.5951,12353.4016,6026.8233,4390.2476,2282.2069,2488.1977,3120.7668,1792.2799,3829.5449,3072.0682,2174.6600,777.0961,1107.9466,1435.7674,2616.5322,2390.7229,971.7329,805.3028,768.1301,319.0445
4.3567,4.8100,32.9942,155.5406,192.5922,11078.4910,23212.1128,23206.4624,9727.9921,14689.7851,12824.0966,16983.4797,7034.8490,14089.9280,18810.4249,15663.1204,23314.4130,27679.8347,27873.7122,20398.4994,13326.8046,8704.5198,8550.1059,13782.8065,12648.3403,18555.8934,19047.4669,9258.9843,6927.1723,3406.4360,4057.7683,4458.6433,2905.5761,5719.4742,4758.3223,3048.4102,992.2635,1800.5110,1959.5888,3974.5942,3688.4260,1361.2168,1257.3607,1077.4209,487.3915
2.6212,4.9488,23.9884,142.6209,275.4621,8091.8282,14673.2281,14743.1249,5721.0929,9369.6321,6313.2682,10818.2013,4183.5152,8659.2276,11798.8445,8155.7200,14087.6137,17235.9731,16637.1217,11660.5658,7709.5612,5111.6094,4806.3078,8037.5372,7709.3863,10790.2949,11016.9371,5244.4558,4070.7571,2055.2721,2518.3640,2541.6375,1779.5743,3378.9956,2751.6178,1701.0875,503.7222,1122.4226,1144.8783,2434.5414,2092.5022,822.9585,776.4612,601.8960,278.7214
0.6292,6.5502,12.8495,106.6604,359.7293,3907.7140,3615.6550,3596.5840,2322.7054,4156.7966,3121.1114,2718.4037,1170.5216,2395.9940,3282.6910,3109.4739,4057.0475,4104.7373,4879.1726,3806.7952,2856.5921,1362.3714,1505.9835,2381.7547,2174.2776,3067.7015,3466.0663,1929.7714,1175.6709,618.0916,585.9321,823.2366,500.6216,997.8760,773.8931,585.8932,244.1519,283.6971,310.3197,652.5022,690.5635,298.0203,172.7326,242.8736,89.7034
