0.3445,2.3356,2.6024,0.6028,3.1357,3.0843,2.3138,2.4750,4.9062,26.2283,118.7888,271.8368,2178.2901,1940.1368,2059.3523,2683.3287,1226.8041,2327.1835,1439.0638,2095.0397,2697.9683,1919.9161,745.1343,1223.6008,1149.6458,1495.9740,1189.3690,1788.2184,545.9819,415.3363,352.8555,412.7090,770.6811,486.0604,545.2702,575.6281,430.5932,162.3502,232.2155,222.1282,162.3918
0.6943,3.9534,4.9735,1.8400,5.4687,5.2478,3.7073,2.5971,16.5183,52.4534,187.0130,358.3037,3158.5148,2517.1486,3321.1943,2835.0132,1953.1305,1889.6501,1912.7281,2714.4567,2121.5700,1590.3514,1051.3436,806.7811,1014.3923,1169.7636,898.4857,1412.0785,864.7536,451.2181,519.3356,346.8910,543.5396,537.9997,637.1032,645.5762,492.9529,153.1047,210.0102,174.3275,119.0102
3.5167,22.9514,25.7351,3.4734,28.8945,28.7069,19.6978,20.0795,55.5707,180.5414,1053.2904,1497.3754,19805.2044,11191.0577,17492.5662,17584.4028,9782.6451,12425.8921,11457.7515,10700.4329,12627.0505,10653.0767,4714.2900,5944.5307,6094.9504,7655.7738,5135.8314,7769.6888,4187.7414,1348.7232,2232.6450,1923.7288,3123.9501,3136.9090,3187.4576,3094.9902,2861.3756,697.5105,1080.6700,1059.3753,683.5905
5.3683,27.3207,36.8452,11.1646,41.5908,43.2201,28.4713,30.3355,94.7616,557.4009,1952.1577,4480.5593,27539.4154,17951.2577,28721.7716,21689.5135,17868.0483,18879.6914,16801.0019,31284.9562,24048.7597,23965.8083,11910.7663,12915.6799,11815.6662,12191.0158,15596.7186,16972.8273,9632.7582,5840.6773,5270.4097,5314.9738,9650.7719,8731.9946,5087.4991,6106.5383,5576.7715,2210.8994,2867.1217,2705.7999,1994.1990
6.0705,44.6173,54.0343,12.0407,56.1270,58.0148,40.1845,35.6895,135.2952,408.8224,1919.3797,3527.6196,39148.6697,25793.7486,36960.5997,36561.0623,24738.1357,28787.8126,22405.3579,32625.5097,33339.1815,26804.7629,8116.5641,14982.6191,15521.4726,18955.9861,13115.2085,22358.3864,9456.1103,4746.3698,6182.2433,4896.0444,8674.0280,6661.1410,9518.7196,8331.3420,6478.2648,1818.1250,2932.9808,2837.2350,1970.0950
3.5940,16.7923,17.3388,5.1909,17.9113,18.1628,14.5203,17.7638,54.7292,226.8958,784.0928,1991.5416,15079.2381,10374.6715,15560.4398,17319.6179,7942.2623,15884.4738,9956.8070,15971.8386,16851.3612,13770.5414,4389.6227,8425.6810,8218.9641,10330.4964,8751.4744,11465.8767,3515.3653,3120.8905,2328.3691,2790.3601,5218.4166,3422.8121,3524.2475,3505.7005,3070.8103,866.8480,1581.3552,1560.6411,1132.3271
3.1253,14.8666,27.8451,17.0707,34.3405,33.7739,24.3388,17.6345,105.3428,382.8181,1458.1517,4256.2773,13083.5681,27556.0343,17823.4954,32075.8991,12746.5520,27496.7772,9607.7803,26550.1149,36865.3942,20960.8450,7255.4083,16031.2461,12643.4934,17953.9647,18138.5726,24614.0373,6036.1742,6827.9657,4149.8011,5677.0736,11465.7332,6694.2336,6557.6742,7858.4756,4097.7862,2832.1854,3089.1263,2876.9034,2255.8297
9.2057,40.7298,42.3692,1.1335,36.1168,31.9023,25.7535,24.0265,71.8238,231.2969,1904.3054,3392.9414,27754.0398,18355.3339,30583.4837,27652.1752,15420.8237,21200.4379,15998.2843,19118.5798,24185.9660,22647.1182,9890.6835,11530.6529,10725.8402,16615.2877,13075.1909,17500.9703,7223.2850,6592.5828,1718.9730,2339.6010,8129.9536,7027.1647,6592.8362,4259.4579,3806.0368,1125.2130,1948.2814,2323.8128,1977.6429
5.8086,25.0598,44.7132,16.0362,53.1043,54.9625,41.2023,43.7296,142.7805,681.1582,1675.3723,6120.6581,36816.3097,26189.4348,41683.4076,41403.4989,27161.7752,42231.9202,18897.4056,54975.4900,48347.1907,38076.3370,15779.7326,25541.2838,23158.8857,26162.8416,27602.0311,34098.2089,14884.3571,10642.7540,9035.0248,9832.7738,17001.0007,11800.3213,9698.6807,11863.5159,9400.2233,3743.3905,5430.8074,4839.8947,3661.5511
9.3108,54.4060,63.1100,9.2710,64.4274,64.1351,50.7092,46.6862,151.8617,507.7492,2297.6146,5508.6304,49189.3991,28518.9346,50588.5446,42574.8737,32760.2376,38299.2619,25988.9730,48406.0921,42867.0556,41665.3192,8772.4732,21389.5313,22377.4414,26149.2542,21717.9892,30878.6934,14684.0039,8317.2810,7913.9058,7533.6772,13921.7774,11642.8454,12469.9467,11342.8758,9725.5915,1791.1213,4570.7791,4442.4660,3162.4622
