1.1832,9.1351,66.3812,27.9744,143.2781,206.0401,151.1980,11.9733,74.9286,106.1422,103.3512,175.2672,99.1782,57.6388,48.2378,101.7460,58.5016
5.4939,31.6079,203.5222,90.6871,447.8835,627.0196,467.0409,89.5975,240.9581,318.6544,289.5236,489.1024,298.5985,156.7727,133.4400,273.0997,162.7702
44.2691,217.9013,1100.1565,812.3752,1496.9345,1651.8057,1304.5736,677.0009,586.9679,698.5867,569.2496,1276.5569,1224.3954,369.6011,385.7785,639.8009,331.4629
58.7337,303.8289,1497.6698,1029.8610,2457.8428,1856.6523,1795.2773,945.6896,861.8050,1041.7434,1172.4710,1799.6357,1598.5463,363.2036,846.1926,1036.3065,474.9510
326.6255,2355.7632,13814.9738,6870.0054,28918.8267,32315.9436,25605.1307,5640.9241,13897.0236,17201.2636,16131.5440,23766.1459,14437.7570,7794.5868,8289.6475,14573.4569,8551.3506
342.3722,2696.8165,15328.4177,8299.7075,25291.6570,22858.3101,19116.0221,5920.5837,11366.9176,13077.3840,12639.2600,16856.3322,9163.0312,5117.0266,7373.5219,11011.6946,6037.0646
197.6935,2476.5871,14568.2343,8376.6607,25509.2417,26316.9185,17583.8693,3091.8726,10169.3014,13829.9202,13998.8712,25939.1464,14442.3471,8697.8883,6619.4238,14404.7044,8184.4223
490.3338,2362.1378,11885.2276,7347.6489,34425.4466,60676.9605,44586.6391,9441.7025,19547.1346,28749.7262,26988.4385,47989.0144,32652.1500,15145.2393,12623.9438,26848.9792,15411.8442
549.5828,1886.7690,13980.7206,6195.0045,35817.6907,76582.1756,57154.3700,10182.2570,23079.2329,36585.4787,36678.7000,62532.9680,45549.4316,18200.0529,18405.0052,36137.0331,19470.4402
343.4999,2747.0094,18339.7140,8070.0464,33799.7547,48586.7864,36460.4638,3919.0983,16789.7111,24540.1623,24924.2492,41896.9749,25568.9557,13458.6166,12575.3303,24738.7281,13792.5112
65.8081,861.3100,5191.6765,2611.5626,10207.5518,16226.5551,9673.3090,409.4778,6388.8078,8223.8862,6675.0483,14757.8769,6017.4354,5973.8077,1370.5621,7319.5749,5026.1172
280.9034,1043.2406,6698.8149,2897.9599,15267.0776,25685.8989,19972.4577,4440.7836,8553.6774,12605.4431,12438.9772,19876.6999,15308.7160,5419.1801,6802.0210,11707.7192,6227.6250
139.6338,1092.0891,7249.6708,3253.6039,15790.4668,20358.5869,15653.9091,2235.8545,7847.3435,10665.3738,10364.7909,16715.1827,9432.0784,5359.3626,5177.9805,9899.5612,5668.6415
316.7904,1408.6488,10634.6328,4115.4965,23338.6672,41253.4602,31456.4430,4103.7532,12982.6952,20200.0262,20481.0672,33915.9993,23620.1451,9991.7319,10611.5736,20008.6003,10802.1665
161.5396,1075.3165,7550.8015,2979.8344,17701.7919,26017.8185,18984.3990,2458.0285,9925.7787,13467.3120,12547.4795,21121.0405,12400.7451,6823.6426,5770.5323,12045.3348,7044.1785
322.4609,1964.2298,13720.6464,5995.2220,27100.2359,38233.8586,28124.9583,1742.7911,14193.0101,19660.9852,19393.5864,32658.0139,17745.0683,10982.5534,8919.0680,19057.8087,10999.4183
235.8103,2021.0089,9740.8698,6328.3022,27718.4525,49701.5486,36938.9981,6735.3973,15974.2198,23811.0585,22186.0874,40018.9186,25815.2927,13348.8495,9555.2054,22528.0167,13072.7765
190.6703,934.6446,4899.9553,3226.2968,12116.7565,19650.9256,15759.1784,4621.1668,6535.8546,9182.6231,9109.7902,15153.0994,14095.9431,4122.9352,4998.4243,8622.7299,4551.0016
121.7009,734.3356,5822.8271,2195.7947,15280.7988,24815.3235,18211.5041,1914.9935,8694.4600,12515.8306,11904.1966,20385.1068,11957.8571,6669.0975,5417.6808,11637.7363,6781.4851
98.7222,815.3182,5278.1715,2581.7246,12238.7744,24620.2996,17439.8596,2291.4459,7765.2220,11906.7566,11599.2802,20983.2759,13412.8185,6713.1393,5128.0134,11753.4291,6676.0111
330.0633,1135.7023,8261.8101,3416.2277,18331.6472,34506.5758,26624.5806,4205.8279,10209.4678,16648.2589,17222.0933,28064.1665,21536.6302,7660.3141,9362.8655,16715.7432,8667.2078
287.0184,1693.7357,12254.4937,5113.4537,24728.7537,37716.9575,28385.2301,2740.0179,13147.4919,19048.5056,19021.5286,31607.5378,19326.6262,10169.9398,9388.6607,18712.3621,10549.2353
