0.1817,1.7966,3.6108,30.7811,135.2621,1182.8560,1699.6557,619.2760,1099.1453,594.0182,675.5051,510.6826,295.5925,771.4767,339.5231,751.8091,513.0887,603.2079,593.4845,591.0601,513.7111,309.3261,273.0368,440.1687,227.0785,575.7240,586.2731,376.7198,211.4730,85.8366,125.3154,127.4783,85.5857,133.4764,166.3450,85.3613,43.9328,45.7745,92.9470,78.4206,125.2882,51.2849,35.7975,37.0164,14.8704
0.4058,4.0698,13.4958,115.2296,353.5699,3293.4970,3875.9279,1863.4602,3115.6951,1901.8142,568.3432,1933.7082,557.8571,1822.4834,1136.9798,1387.6260,1482.6058,1898.7017,1240.4773,1259.2340,1243.2395,780.6272,513.6877,1037.0989,650.8929,1373.9514,1415.1243,887.6938,528.3748,227.9165,414.4206,250.6619,269.2181,310.9503,412.6287,138.1293,50.9512,154.9088,209.1350,232.0014,282.4073,132.9484,114.0472,67.5095,32.6540
0.7454,5.3278,24.3082,93.7421,320.3848,3137.5914,4862.2115,2502.1594,2651.5252,1469.7363,2150.7803,1592.6332,998.0890,2083.5794,1150.2948,2113.8858,1784.1766,2198.2550,2461.3065,1755.1743,1292.1103,901.0279,860.4252,1425.3161,932.5548,1730.4376,1621.5510,1053.7097,669.3610,267.4233,347.6095,417.4124,271.4257,475.6325,479.5735,278.6777,150.6013,155.8507,241.8800,302.2088,365.2872,137.2227,107.3590,106.0006,45.5492
0.5327,3.9221,23.5385,112.4433,302.9710,2239.0802,3330.4916,1829.2782,2879.8421,2658.3005,1884.0367,1606.2726,717.6892,1298.5575,1746.2091,1718.1502,2027.0712,2069.0764,2470.2462,1933.8571,1602.2325,761.9824,773.5245,1328.7713,1131.3228,1560.5110,1810.9990,1043.4081,641.2342,338.5480,334.6123,465.4166,289.5169,533.9727,426.6341,335.2473,143.9864,157.6632,155.4481,352.3283,384.0401,161.7178,92.0141,137.5905,47.7731
2.5623,22.3543,82.9135,437.9348,1567.5358,14861.9156,22132.5936,9269.4591,13681.4696,8777.8927,6475.5858,5827.2268,3783.9212,9125.9662,6669.6849,3759.9962,6644.6449,9458.3702,9594.7935,4900.5395,4941.5913,2922.8768,2349.0908,3484.7248,4002.4676,5278.1078,3817.1104,3034.7106,1638.8632,1050.9263,1501.1585,1484.6276,868.3967,1586.5751,1546.3596,1069.7576,433.7156,481.3625,972.8055,1165.4122,689.5289,657.0955,495.6405,358.6956,100.7426
3.9855,22.8957,119.0121,577.6610,1549.3551,14785.1234,26768.2019,16364.2977,15330.1367,10219.7384,11048.2326,9038.0660,5926.4683,12634.2409,10948.4727,8819.8639,13607.8388,17004.4895,17477.7907,11409.6566,6173.5840,5515.6528,5144.6551,7973.8542,7370.4754,11029.9480,10257.7000,4240.9033,3798.3898,1831.4759,2559.1370,2838.5953,1768.4394,3245.5820,3135.0055,1989.9159,718.0028,968.8211,1476.0434,2242.8736,1982.3309,722.1712,835.0701,595.8166,264.2164
4.6453,39.2219,127.2775,1093.3038,3717.9432,31732.0114,42916.9224,11652.4237,27364.1888,12256.8079,16287.9319,10303.0561,6760.2895,17420.7456,6341.6641,14907.9100,7847.2638,10757.0207,10534.4345,9556.9970,10699.9186,6073.6296,4684.5186,8161.6160,3246.4843,10328.1583,10208.5733,7790.6233,3876.8992,1615.8630,2400.5209,2064.7266,1674.4074,2053.8596,3150.0784,1490.2382,1108.4076,895.2121,1920.2637,1132.7273,2324.9123,1182.8241,672.0775,726.8129,266.3023
2.7720,26.9753,171.6030,770.7927,1800.9197,20667.3667,23688.5641,16445.5946,25035.5962,10711.2591,2661.6959,17792.8495,3278.5967,10907.8839,9572.1481,5242.0308,11537.7656,18563.5001,11773.4030,6805.6565,6352.0892,5612.0644,2847.4576,7066.7074,5963.8856,9530.8347,8862.9637,4457.3050,3851.3274,1590.1271,3732.2726,1899.8275,2267.4163,2527.5993,3078.3741,820.1044,131.7476,1426.3011,1258.7420,2257.4795,1557.8283,862.5666,1080.5747,155.2851,187.1989
3.8078,18.0789,73.7122,461.1391,1740.6840,19945.0968,26588.8131,16448.0899,9524.6283,15747.3676,23068.5122,8306.7115,7583.0024,14326.0996,14815.4320,16783.0981,19320.6601,18996.0660,25611.5182,19833.7286,13603.4315,6265.5032,8365.7256,11218.6153,10534.5151,15291.3938,16811.3426,9318.7883,5502.9463,2973.1440,2147.7153,4630.9031,1793.7431,5072.0715,3753.3970,3437.3541,1541.8611,1072.2631,1882.9238,3053.5926,3423.4206,1409.2776,788.8950,1276.1348,455.3183
4.0166,16.2327,57.3900,418.8413,1101.0852,16250.1106,22791.2165,21180.1349,7874.7775,14541.8292,12254.9687,14816.0163,6586.9044,13229.2846,18096.0587,12297.8965,21484.0172,24686.4424,25289.5332,18033.0293,12503.2069,7137.0877,7223.6623,11545.1263,11625.9942,15680.0116,16620.5345,8508.9199,5883.3537,3178.8040,3423.4896,3902.9015,2457.4364,5075.9928,3973.8055,2709.1145,979.4465,1561.1550,1646.0566,3570.3870,3151.8692,1383.3352,1098.4371,963.5650,423.3973
