0.0215,0.1058,0.2145,4.5356,231.2759,806.4444,838.8490,2845.2228,2550.8251,2991.7512,2094.2154,1293.0637,2467.8487,2930.0666,2240.8503,2088.6116,1748.5918,2200.2186,1171.1548,526.7929,1504.4774,818.5580,1672.1995,1371.4483,867.4025,496.5128,1716.9244,1250.6403,1652.4008,661.2205,2489.8093,1429.4811,1644.1485,905.3961,1667.2634,1395.1630,524.2790,834.2230,913.5475,1005.8164,830.1630,1935.0923,770.4761,1242.2551,1019.1370,1744.2556,1081.5922,1378.4284,838.3975,530.0712,1052.6044,559.9443,1320.9359,955.1231,460.2841,508.5008,209.1231,741.3886,184.1940,241.7739,509.8932,359.2642,291.1991,320.2929,414.2462,198.0649,326.2809,35.2389,282.1145,271.6083,406.8586,224.1539,208.8951,192.4732,389.3073,387.3158,283.7967,438.4215,130.1638,47.5322,37.6918
0.0307,0.1655,0.4487,4.8692,373.6057,1094.4442,1640.4206,3313.4361,1337.7496,582.1867,573.0035,791.2511,1046.1950,488.2462,356.8018,505.5825,1095.5577,498.1789,443.9258,232.8993,982.0730,353.1884,778.2461,271.3095,1178.4934,843.6064,567.7264,1020.7810,525.6488,632.3090,1043.4146,573.0968,622.2175,428.4630,645.5749,296.9942,211.5929,372.4285,448.3572,325.3348,430.8780,705.3837,585.9990,276.8801,809.7884,310.8128,590.8899,313.1808,510.1014,496.9210,271.3215,121.7750,338.4778,280.7606,130.9175,124.8177,57.2347,215.1512,220.0860,93.9051,117.9670,103.8053,74.2005,111.9606,134.9597,188.2329,100.4619,36.1033,206.7557,129.9557,90.2082,289.7375,187.0165,44.5766,87.0326,215.6719,351.2595,191.3984,128.5032,17.1925,25.2690
0.0414,0.3536,0.7761,11.2394,764.6996,2007.5997,2963.4347,4619.7655,2917.8950,3768.2235,2082.2690,1947.7319,2948.1258,2957.9831,2395.0994,1900.5545,2736.8817,1977.7985,1854.4770,1450.6570,1539.8470,1909.4107,1242.3795,2038.1198,1684.3578,1994.6275,2030.3841,1579.5349,2163.0824,1149.2342,1980.0076,2288.3791,1762.1766,1233.3899,1668.1857,1818.2451,999.7955,647.3330,1610.5015,1270.6019,2290.4221,2888.7444,1548.4753,1388.3536,1750.5604,1845.2559,1566.6922,973.6247,1163.9791,1457.2912,929.4665,847.5486,1256.5362,929.7263,599.6264,525.8170,285.3319,807.0550,351.2331,395.6308,475.3766,460.1502,332.8439,540.4116,464.4001,398.7156,251.4490,130.8619,525.0485,394.4945,411.9998,424.2986,252.3398,261.7415,399.6488,806.9709,607.9075,463.6577,259.6873,43.7659,70.7719
0.0851,0.8210,1.8641,21.2542,1612.7589,5632.5728,4739.3422,14887.9291,10345.6361,11787.5367,8028.9039,6085.3555,10485.7897,10308.6883,8266.1072,8003.3022,8499.9694,7711.9360,3702.9712,3861.4801,6158.1661,5090.7529,4564.7865,7167.1655,4024.4872,5270.3402,5741.1546,5876.3437,6103.1759,4206.9024,9432.5713,6809.0300,4672.7187,5048.0030,6141.4496,5186.0426,2236.2314,3083.2654,4613.5547,4168.0565,4360.2533,8818.8836,3175.3002,4766.9024,4476.3856,6326.7449,5418.9033,4938.6259,4116.3067,3290.1960,3751.1436,2892.9464,4862.5437,3323.7586,2181.7334,1814.0772,1193.0859,2956.8760,938.6914,732.9829,1879.5776,1691.9524,1223.2084,1647.9534,1750.2944,1036.5011,1248.1817,354.0712,1292.2405,916.6763,1693.5483,1390.4097,909.6855,761.2353,1366.7198,2157.1733,1604.9605,1884.3919,795.9748,183.7553,153.0044
0.1440,1.0745,2.2260,39.3690,2078.3585,6632.6294,9817.0428,19765.2664,28909.7444,30257.2266,20887.4834,13947.5493,23243.5478,29767.3724,22943.4636,20378.8251,19769.0166,20756.7952,13347.4301,6822.3501,12024.3810,10680.0587,13194.7144,17861.7329,5690.8718,6770.8509,17640.6406,9553.1212,16561.1542,6751.9307,22182.3751,16983.2915,16120.7208,9449.5234,14908.3983,15654.7386,6449.0600,7074.2580,10229.1939,9781.0877,10314.5674,19141.8186,6632.4723,13739.6398,10640.5725,18410.7087,10930.5732,12690.8025,8708.3723,5565.3834,9901.2946,6315.3859,12693.1994,9685.5743,4829.2913,5175.2069,2404.2105,7365.3453,1389.4398,2411.7119,4916.8584,3899.1590,2830.0646,3419.0499,3799.9945,1900.3231,3100.5730,455.7751,2644.0211,2512.4450,4244.4739,2208.5014,1738.9518,2048.1713,3645.1075,4316.7213,2167.1700,4351.4452,1246.8536,433.2603,305.2688
0.2219,0.6850,1.0264,42.2203,1803.3588,4441.7755,7603.3339,19737.6714,29256.2399,31199.0494,20206.4768,14425.6091,22785.9523,30644.8052,22857.2942,20345.5670,20389.2289,21633.6046,14157.7840,5828.8483,12138.4709,10232.5869,15681.8291,15926.6976,6754.0986,6044.8858,18505.9614,8162.8678,15880.4074,4816.0706,21575.4398,16859.2553,17705.2836,7521.6266,15723.9092,15572.0910,7058.4858,6915.0416,8993.6013,10057.2986,11024.9195,19272.1469,8678.4305,13820.4459,11952.6153,18271.8516,10083.2943,13051.5440,6918.6446,5610.1121,10274.3106,5781.2229,13135.4370,10347.8551,4520.2787,5440.1208,1927.9681,7452.5826,1423.9056,2643.7754,5013.1903,3583.0081,2785.8944,3274.2023,3729.4384,2158.0126,2804.6979,146.3897,2680.9385,2543.2209,4086.8410,2225.7325,1842.7870,2158.2307,3929.3324,3984.8097,2073.8686,4080.1110,833.6683,419.8653,363.8084
0.0651,0.2587,1.1429,3.8853,630.1343,1521.2416,6145.2291,7860.4349,14596.8460,15208.1249,11033.2527,7787.6812,6036.3393,14052.2590,13173.3892,8061.2793,11990.1257,8421.2243,8523.9382,8433.7431,127.6436,11199.1050,4967.8098,17463.5541,3793.4472,9698.6579,6579.8248,241.8000,9252.5559,6095.6682,5060.0540,13548.1704,3508.1251,6172.7346,1237.6137,10281.7292,5569.1341,576.3887,7103.8190,3531.6091,8497.9109,7940.2604,365.1660,8424.3115,2772.3441,9935.3101,5807.1807,4592.5592,5771.8839,3847.1106,2598.5890,5146.7973,4051.5637,4942.5756,2902.2506,2132.6762,2275.5835,2949.8751,122.0549,1426.5064,1677.9511,2494.8039,1245.2947,2218.5679,1207.9488,435.1021,1412.8184,819.6456,625.9909,1105.6945,2200.1946,1112.5806,906.5815,1129.2213,1022.4403,3138.7994,157.5265,1896.5415,997.6713,111.8441,157.8258
0.2574,0.9892,1.9372,30.9085,1871.0100,7344.6470,7786.8678,20897.1304,17191.9687,16483.6714,8951.0862,8963.1824,13099.1658,15452.0537,10270.6967,10218.1251,12369.9032,11258.8237,7620.1819,1676.6734,8734.9967,4664.7347,12288.8649,5653.0730,8913.2926,4566.5479,10910.6641,7103.8772,7606.8964,1725.2743,10862.2004,8346.4287,11128.4832,3118.7412,10077.6930,7362.2329,3659.4470,4184.3768,3322.5313,5647.4099,6532.1192,11188.7042,7403.9906,6745.8287,9100.5038,8918.9405,5850.1211,6522.3703,2305.8537,3609.6307,5784.6621,2129.2924,7161.5734,5553.2909,2089.3658,3001.6402,442.9386,4156.8539,1462.7688,1577.3369,2732.6740,1521.2209,1405.3178,1657.5166,2022.1478,1861.3077,1341.7516,39.9439,1839.4887,1778.5998,2004.6321,2020.5018,1540.6055,1153.8194,2263.3544,1872.8179,2189.0427,2102.9458,567.9861,197.4365,291.9249
0.1370,1.0847,3.0196,21.9990,2132.4205,8738.3844,12198.5804,20054.0422,8370.1381,5810.9728,5013.0097,6485.7371,5714.2682,4940.3518,4632.7735,3064.0492,8904.7045,4187.5670,3611.0940,4708.2101,5131.2854,5344.4151,693.0931,7288.9719,5088.3350,7750.0596,3786.3503,5288.4267,4581.2656,5629.0747,4059.1500,7082.4388,2582.5651,4299.5300,2607.3035,3652.6571,1749.4745,1337.4061,3231.4726,2057.7970,4396.0082,5920.0930,2445.1180,3181.0688,4000.1423,3018.3429,4900.2916,2167.5080,3188.0789,3846.5072,1170.9874,2222.1384,1642.1287,1719.8859,1595.9495,625.8924,1163.3067,1667.7434,1218.4343,421.8784,828.5494,1096.8676,732.1810,1289.4552,1277.8017,1009.6423,631.9717,572.1266,1001.5379,492.9269,1028.4960,1829.9847,934.1410,379.2979,513.2695,1726.9007,1740.6565,1113.2450,902.0221,134.6332,137.1229
0.4629,1.4443,2.0973,48.5429,3203.6509,8337.9252,6434.7958,48130.5308,48460.3730,53207.6765,37786.9248,24580.7864,31856.9891,55464.3437,43188.0517,33799.5319,34684.5159,40858.4216,27802.3407,9471.6904,16746.0224,18050.4865,24407.8873,26737.5978,9211.6119,12624.4662,33616.3017,15807.6793,32327.1798,6425.4890,36362.0149,30630.2870,32370.8740,8659.5048,23696.0680,28723.2841,13477.9148,11437.4256,12350.9454,15548.3163,22669.2209,29647.7737,14632.3321,24511.3926,19152.8790,33277.6889,15242.6739,23754.5653,10074.8823,10592.6716,17169.2891,8871.2996,21598.0280,19213.9662,6880.8391,9440.4777,2744.1489,12092.3971,2584.9152,5437.9510,8497.2763,5333.1485,4464.8264,5125.0513,5568.9233,3289.7607,5380.8485,462.7646,3605.4298,5521.5524,6638.1176,3450.6264,4115.7834,3735.8241,6703.9317,5497.5686,2569.5692,5826.2301,1643.5100,726.3364,838.0087
0.1062,0.4808,1.0497,34.5786,1381.2439,2018.5204,5905.4362,26021.7245,47629.7183,50170.7880,36610.1190,24067.9711,31553.2345,51921.2099,42354.6049,32595.0562,34422.0765,35264.0994,26327.1043,14719.9861,12909.4893,22624.0053,11434.8593,37339.0166,551.1685,14230.7021,28981.5080,8162.6858,30284.4465,11882.4317,31420.2163,34032.9657,24792.7535,14897.1521,18641.6678,29969.8447,13686.8389,8750.4454,17698.3999,14621.3715,21941.4885,28076.6022,6258.4046,25353.1722,12506.4576,32946.4737,17336.4333,20610.7277,14089.7889,9579.6560,14657.0706,11826.3309,19369.3908,17289.3781,8123.9975,8474.9328,4657.1398,11622.3639,958.6572,4677.7818,7636.6955,6783.0451,4517.5599,5829.3535,5417.3927,1856.2947,5108.0930,1170.6515,2982.2566,4431.1372,7117.4266,2715.4912,2934.6702,3575.1166,5517.0194,7107.6765,1146.3317,6643.2927,1946.5434,622.6969,593.0352
0.3985,1.0456,1.4109,54.6234,2673.4954,5092.4888,5008.8042,48916.5615,58501.0177,64896.4422,46042.7052,29316.8586,40286.4402,67183.3215,52735.3133,41843.8226,40922.1585,48781.4749,33062.7822,12609.8971,20641.2254,22436.2238,27227.6173,35146.2356,6669.4940,13317.7682,40199.7859,15826.2692,38894.3270,9580.6515,44432.8673,37725.0187,37470.9970,13114.0969,28309.3678,35293.4556,16137.0683,13699.2924,16974.1230,19070.3345,26560.8585,35793.4012,14809.4998,30165.4417,20363.1365,40859.6489,19071.2017,28673.0031,13681.6318,11872.3786,20734.2677,11807.9783,26211.2970,22999.4453,8922.3608,11314.5481,3998.6367,14864.3702,2475.5917,6383.1934,10362.4954,7037.1749,5631.8612,6417.9733,7094.5217,3337.5535,6634.8413,666.9396,4036.5187,6419.2892,8368.1877,3308.9064,4542.9988,4515.3980,7998.7958,6982.2883,1918.1960,7552.3673,1776.2519,870.3383,920.2527
0.0391,0.6810,1.5859,30.8574,1458.4633,4565.4111,5663.4726,17329.3344,36005.1480,36432.5235,25181.0219,19408.7217,22624.7947,36459.7080,30028.2041,22888.7084,28019.1723,23591.1003,19303.8860,13284.9449,8409.4234,19661.0400,4815.4718,30900.9012,1273.7313,14318.2711,20624.9540,3552.1785,20919.6260,9313.2292,19818.4252,27631.9460,16269.2238,11670.3873,12286.3710,22417.3481,10696.8552,5133.9942,14254.0703,10668.2549,17188.0788,21566.8749,4823.0910,19068.5662,9843.4102,23925.6062,14111.6139,13724.5050,10155.1074,8156.1819,9931.9893,9601.2928,13431.2347,11988.4165,6369.3140,6027.4510,3832.3939,8538.6619,901.3763,3292.3250,5366.2570,5296.8075,3310.6844,4700.3902,3826.2008,1652.4600,3480.0909,892.7120,2479.0152,2899.9957,5304.5224,2503.1304,1859.4269,2695.6430,3810.5412,6245.6649,737.3427,4730.2667,1413.6469,400.3030,394.6951
0.1725,0.4911,1.2019,49.3839,1530.2721,3382.7405,7324.0556,31773.8342,55166.1017,58828.0833,42568.2291,27179.3324,39068.9833,60936.8444,48621.9683,38905.0232,38435.1578,42587.7365,29736.1955,14402.0731,18095.5758,23171.1549,19129.7657,38423.5504,2661.0114,12555.8872,34910.9918,12013.5480,34916.7013,12629.8501,39713.0864,36774.9475,30963.3088,16318.2350,24650.2425,33516.9105,14875.7922,11694.1115,19214.2744,17812.8303,23569.2053,33390.2715,9277.7082,28637.2661,15954.3447,37900.6602,19607.6486,25187.2553,15542.3712,10258.8367,18271.0404,12757.7882,23714.3956,20303.9421,9185.5402,10131.7791,4881.0511,13823.8426,1458.0026,5398.6246,9286.2632,7523.6679,5354.9915,6505.0236,6679.5273,2403.1592,6016.3522,1052.0607,3764.4156,5253.3568,8187.1644,3016.1110,3499.9372,4121.7697,6884.2411,7746.1124,2308.2002,7767.9440,2049.8878,780.3002,697.6102
0.1682,0.7735,1.3145,24.5227,1844.0106,3213.2558,3344.3716,28695.4927,39617.7514,40662.3779,30686.3175,19554.9196,24879.6766,43824.7427,35220.3546,26731.2820,27691.3124,30664.1146,22473.6930,10376.3353,10408.7358,17037.8887,12822.6203,27216.7942,2026.2664,11379.9143,25382.6815,8461.6938,26039.2754,7928.7157,27088.1453,26957.2600,22792.8803,10197.1615,16104.5333,24484.2192,11091.8299,7765.5426,12445.6579,11746.9982,18557.7726,22204.5386,7155.0919,20563.1314,11054.8706,27318.7393,12912.0607,17640.3045,10434.4982,8161.8642,12544.8287,8529.3455,16244.5716,14615.6135,6086.5602,7153.1867,3164.0199,9456.4762,1273.1689,4075.3011,6411.3606,5037.9394,3575.8980,4362.3835,4268.0213,1741.2499,4213.7454,800.4748,2218.6065,3982.1794,5635.8093,2096.7390,2754.3173,2909.5549,4744.8704,4953.1498,1087.9760,5175.3158,1437.3005,530.9729,569.1840
0.2425,0.4838,0.6505,47.5410,1566.3707,2984.7814,5611.6942,27071.3152,42143.8701,46280.9249,32313.5480,20414.2488,32242.6274,47506.7766,36621.0984,30898.2578,28226.0489,34257.6374,22067.6898,8090.1463,17322.6239,14431.3699,21708.5410,23896.6688,5793.8184,6116.1538,28340.9509,11319.5604,26483.6563,7717.8788,33617.0195,25335.1435,26723.2190,10901.1907,22279.3829,24325.6973,10391.8202,10609.8830,12958.5689,14488.5251,16694.5873,26561.3330,9993.7372,21029.9463,14075.3122,28688.1144,14448.4528,20560.1058,10576.4758,7447.2593,15398.3649,8496.8953,19487.6994,15821.8519,6636.9158,8098.0658,2989.0794,10975.0576,1630.2660,4206.4717,7596.8741,5265.7880,4199.3988,4683.7672,5508.3706,2232.2821,4723.9855,399.0579,3271.5170,4290.6907,6141.2804,2343.4133,2750.7075,3147.4131,5834.3972,5225.8674,2567.0975,5958.6585,1261.9184,653.6696,568.0298
0.1582,0.3444,0.5181,30.1813,1022.2930,2697.2009,2901.6573,14198.7619,22884.6913,25202.3905,17282.2119,11263.7751,18508.7955,25620.6751,19278.6846,17014.8453,15430.3698,18488.6099,11475.2724,3984.7153,10722.5187,7234.6792,13575.3560,12060.2672,4781.1905,2923.3953,15696.4522,7059.2238,13887.9083,3848.2320,18962.2735,13318.8365,14877.2300,5851.3558,13109.5695,12796.1164,5318.8075,6199.1017,6833.0580,8051.7979,8890.8774,15018.7569,6277.0296,11195.6209,8260.1135,15360.9787,8092.7886,11316.4080,5589.4072,4269.1900,8693.1682,4408.9670,10890.3057,8437.0965,3598.6937,4441.0566,1503.9848,6128.4544,1174.0521,2250.0351,4259.3679,2806.5117,2320.8302,2515.2840,3120.7655,1389.6002,2585.2973,93.2111,1991.0208,2347.5531,3341.4751,1435.7602,1400.5116,1703.9721,3307.0925,2812.0684,1476.1896,3312.7854,674.5061,359.5604,303.5243
