100.0596,216.5833,242.5579,279.3883,1328.6154,1842.6738,2391.6758,1258.2709,2818.7639,2048.9214,3155.9967,2097.3879,482.7393,1210.9635,2449.1963,599.3033,522.7159
260.6676,865.9480,833.3732,837.0252,4907.6962,5076.8015,7860.6012,6211.0050,3493.1566,4218.6264,6340.1045,3200.1923,1800.9222,1736.0455,4686.4832,2124.5677,1211.3225
543.1314,1298.5049,1389.6681,1347.4125,7236.6301,6918.5073,15359.9134,6150.5665,7641.4409,4612.6015,8089.2323,3784.3465,2008.2711,3035.5958,5197.8564,2910.9716,990.8218
476.1019,1409.5389,1212.0828,1145.4711,6256.8317,7545.0783,12082.8205,9284.1170,4830.7410,5810.0150,11581.6407,9100.2692,3035.2004,3612.1749,7837.6872,3488.5876,2178.1852
1682.8219,4312.3480,2752.6774,4544.3463,17600.8072,17141.6940,41791.4176,17966.4121,27084.6732,16270.7021,19788.2976,22346.1565,8439.3905,7234.6916,17092.0762,9274.4999,2786.5487
493.2395,1701.6922,1044.1108,1109.3063,7584.9931,8827.2847,11891.7505,14448.7374,4919.5184,8170.6261,14304.4150,11250.9708,4038.0510,4526.9695,10805.1686,3532.9168,3048.3276
851.0989,1900.5398,1867.5234,1886.1528,8097.1897,8910.4464,20396.5497,9520.8513,10865.9480,5077.8034,13486.2816,12184.9230,3795.1559,4815.7035,7289.6287,5026.0555,2125.6112
1119.0789,2796.4453,3320.0607,3160.1871,11203.8870,13182.7880,29989.8638,17828.2073,18108.8980,14166.1646,18322.6129,23103.1317,8183.2583,6377.6245,11977.4744,8792.1936,4111.8187
597.0499,2319.5782,2474.8434,3332.6544,11568.0837,19000.1795,9784.2029,22765.5314,24205.8470,32068.1207,37025.8806,39634.4672,11862.3633,11312.4748,34640.5550,8120.0125,9532.3794
1107.4504,2569.4388,3425.5606,3054.8538,13654.6905,25226.9629,19927.1228,20261.2902,32809.0850,32778.6605,48450.0070,43174.4074,9401.4032,17070.0344,39529.4394,7605.5612,10261.2914
1364.0126,2467.1231,3198.1191,2657.7897,8977.0860,18447.3899,25965.3119,9329.2753,26157.2671,18547.2825,33568.0807,30213.1839,5327.5488,13321.6709,24414.5226,6198.3361,5953.4200
705.8552,2611.6872,1332.1545,2775.2585,13548.9921,13442.9520,19312.4823,20145.4586,13013.5764,16090.4627,17395.0091,14561.3599,7569.5873,4440.1057,16277.4978,6393.2466,3900.4845
1018.4086,2348.4198,2998.1775,3158.4153,5833.2633,13749.5301,19795.3991,12042.3475,22526.5629,19273.9587,27615.9753,29606.6925,7321.6270,10033.8157,22290.0981,6834.5751,6026.1792
689.3487,1257.1357,2645.8329,2373.8481,5572.8598,12845.4465,12896.3316,8928.0655,20878.6164,18465.2712,28418.6602,26882.0975,6005.0530,10484.2185,22679.3036,5331.8273,5880.8786
491.2944,1477.8260,1538.6391,791.5187,6573.1686,8837.5135,12085.2860,10767.9241,4307.0356,7529.6597,13537.3057,11528.8347,3810.4997,4720.6156,9627.5470,3601.5444,2700.7436
650.2324,1177.2397,2260.3653,1742.7375,6095.5851,12308.5819,13143.7463,5246.3083,18316.1111,15167.9883,24088.9318,22030.8982,4362.5058,9270.4328,18946.0197,4822.1265,4825.9961
166.3994,789.2375,304.2781,716.2601,4631.7753,4302.8475,5412.6826,7344.5901,2707.8105,5213.4233,5569.1725,4281.5464,2570.9870,1274.5644,5227.9616,2010.8562,1418.1881
283.1843,513.1346,836.5384,682.7032,1873.7329,4126.7701,5641.4675,1986.0559,5882.8435,4685.0606,7822.6004,7389.2444,1494.6213,3023.0116,5919.0887,1622.6608,1506.4525
