0.0314,0.1010,0.5765,4.3784,6.9265,13.0111,157.4516,168.0680,132.2758,45.7962,92.5450,123.0573,107.2349,83.6354,22.5314,18.7346,21.8417,14.4471,17.6117,12.5085,16.0219,10.1954,17.0004,28.2702,17.3048,18.9206,8.8912,10.4853,10.3966
0.1016,0.2553,3.0279,27.3699,65.5801,77.3448,401.3617,510.5865,330.3650,118.8299,259.3781,348.3912,283.9970,226.6834,58.9325,67.4400,58.2060,48.0031,63.7247,39.9491,38.3778,28.4016,47.5953,98.1814,46.3676,56.1996,26.6809,28.0700,25.9497
0.0462,1.2118,20.7225,165.1932,417.6435,636.5818,1037.0932,1347.0911,954.6248,503.0660,481.3594,729.1540,754.8858,493.5216,184.0259,218.8459,119.3061,137.3561,180.3715,97.4524,120.6464,79.1009,140.7970,269.7194,118.1099,114.1523,74.4962,57.3012,79.6735
0.0904,2.7917,28.8200,188.4589,541.1758,771.4576,1766.0448,1989.2711,1734.5936,635.7385,973.0909,1371.7718,1085.9296,1041.3827,411.9868,250.3517,248.5180,214.5506,163.7167,125.7269,214.7041,143.2604,199.0958,278.8576,146.4124,181.3628,122.0298,129.3783,128.6040
5.3894,15.6499,199.4837,1606.7312,4096.5787,6010.7464,24953.8162,27178.8695,18400.5849,6004.1222,15176.2830,18977.0259,14538.8362,12566.6653,3666.7414,3872.9408,3324.6786,2628.0291,3489.0137,2131.5500,2273.2359,1537.4297,2473.8333,5193.3586,2309.9054,3091.3907,1515.5345,1741.3167,1414.6190
3.6068,15.6203,247.6142,1452.0913,4456.4899,6959.3799,21319.0286,20332.5045,15407.7593,4917.1756,12308.6857,14726.8229,10706.6964,10018.0945,3334.8473,2819.2938,2678.7592,2133.9038,2675.1135,1662.7847,1938.4769,1192.2435,1809.6845,3993.2143,1679.0314,2314.6306,1211.2276,1461.7216,1156.7789
5.1741,13.1754,192.1160,1247.4529,3701.0977,5584.0022,27363.0866,20453.0994,20094.3725,6748.9506,13765.2927,16560.9339,15773.3351,11525.5525,3129.5301,1999.2092,3052.2964,1708.8945,2062.3333,1610.3899,2409.4917,1317.8017,2203.4418,3197.9008,2616.1479,2427.0501,1080.0740,1646.1513,1542.1110
6.3316,31.4506,248.0180,2564.7526,5605.7404,6573.0759,30184.6636,49742.1131,33053.0089,13688.8760,21283.3682,32587.5846,28367.0451,22126.4399,5812.0824,6245.5848,5597.6782,4279.0399,5364.2122,3507.6583,3916.1507,2947.3046,4984.8097,8685.4226,4544.9337,5125.1006,2590.2529,2345.9519,2633.7868
3.6982,54.1765,86.2427,2583.8477,3979.5464,2867.3546,41888.2073,64154.4757,46994.0796,18855.6087,27331.8117,43668.8311,37745.0635,30612.1765,9029.0971,7112.1884,7676.0674,5728.0805,5694.4892,4222.4403,5683.5837,4019.1778,6610.2269,10302.5655,5767.5979,6388.8629,3390.1091,3024.7521,3716.1167
5.2448,32.3630,193.9549,1029.3818,2771.1936,4697.1688,37497.3439,40736.1493,33065.1458,12094.0277,21203.4999,29473.9787,25950.9729,20762.4963,6137.7110,4179.1476,5403.9309,3560.4948,3661.3984,2830.5693,4095.6249,2611.3770,4312.6598,6231.1457,4129.7029,4409.9432,2184.8427,2530.7526,2613.0886
5.8273,4.8446,78.4353,467.4972,1478.3113,2087.5212,13886.7007,10762.3222,8519.4102,2508.4316,7249.6802,8235.2534,8362.4543,4851.1557,310.6093,1816.6073,1340.0417,799.4587,2009.7205,1021.5838,911.1440,478.3348,1037.1834,2443.7090,1577.0036,1481.9689,463.4175,740.4836,670.3113
0.8378,20.1674,78.6168,1031.7489,2097.3120,2336.8518,13385.6385,22365.7234,15148.6963,5874.5357,9563.9321,14935.9054,11903.7084,10372.8885,3289.9204,2575.6797,2563.5353,2104.4358,2055.2912,1504.1343,1846.7635,1408.4877,2261.6822,3734.8463,1763.2219,2165.3825,1218.4823,1044.5161,1197.6954
2.9067,11.2465,69.2070,655.5270,1352.2787,2053.0919,15781.8812,17279.6075,13078.0272,4451.1633,9302.1350,12333.8661,10239.2544,8413.1955,2389.1624,2037.7391,2191.3100,1530.5150,1857.2043,1272.3482,1593.3389,1044.8491,1677.1983,2923.8126,1637.5393,1900.3045,929.2458,1077.6426,1019.1319
2.2516,30.6460,74.3187,1116.2755,1073.4280,1208.2075,25485.8155,35221.4190,26568.9973,10253.9485,15932.3306,24387.0503,20799.1096,17233.3025,5231.2901,3670.3995,4347.3514,3094.0767,2973.1357,2320.0958,3261.4839,2259.3133,3657.3397,5455.1872,3184.5379,3544.6658,1890.1780,1835.7657,2099.0412
4.1889,11.0790,91.2866,762.1810,1708.8900,2169.7573,18226.5369,21204.3050,15134.4129,5105.8156,11378.8984,15084.3857,12495.3914,9933.9240,2589.4538,2635.9916,2573.3015,1905.3526,2528.1785,1627.8877,1796.0156,1220.5934,2056.9994,3890.2365,2030.0895,2357.4508,1109.9287,1230.8329,1178.8382
6.3985,17.6969,191.0586,811.5331,1441.7708,3327.7574,30879.7649,30794.0891,24775.7435,8922.8263,17341.5972,22713.1089,19983.3873,15453.0719,4114.9301,3457.0529,4116.5613,2800.2890,3370.1570,2299.0589,2980.0379,1830.2918,2989.2362,5243.2366,3280.7826,3555.8301,1597.4392,1992.3308,1907.0820
6.3082,21.8374,172.4274,2031.4459,4297.7714,4963.4173,28634.2335,39427.8248,27275.0210,10922.2893,17534.2893,26533.3889,24412.1154,17801.3123,4271.2729,5094.7559,4603.7760,3323.4867,4495.8266,2847.5548,3303.8153,2255.9478,3958.9823,7025.7735,3906.8992,4254.7362,2032.0845,1926.7245,2244.5934
0.7797,14.2003,121.0863,1185.3807,2314.0965,2938.5239,8635.8919,16283.6857,10365.7759,4417.7225,6486.4527,10704.9420,8800.6939,7236.9022,2307.0120,2191.2044,1844.3181,1634.9691,1695.7896,1107.6756,1272.3955,960.2670,1612.5210,2879.9601,1278.3667,1715.5360,929.0311,777.1664,837.0595
3.5737,11.3111,54.2410,650.6674,956.1876,940.9691,16949.4084,20213.1713,14840.7774,5346.1166,10295.0511,14197.5359,12211.8385,9604.2346,2481.0147,2369.5044,2483.4434,1719.1573,2188.8637,1486.2334,1762.8411,1191.0053,1997.5330,3483.8195,1990.5873,2218.1668,1047.8983,1157.6119,1157.6686
3.0107,12.0299,33.5563,740.4081,1220.4493,932.5349,16585.8781,19506.5985,15037.4713,5577.4877,9635.6430,13937.1353,12522.6344,9452.3301,2438.3979,2262.5634,2418.0473,1657.6129,2007.8591,1403.3346,1786.7111,1177.6149,2022.0136,3308.4439,2014.3279,2114.6297,1007.4961,1041.9052,1189.1672
0.2493,30.1072,43.2225,963.7878,988.0906,870.0517,19444.3309,30186.9574,22610.2312,8936.3762,12630.0354,20547.1163,17243.9391,14762.4555,4746.2069,2978.0853,3645.8120,2705.8345,2269.2227,1902.4660,2775.3725,1993.4966,3160.6051,4545.7752,2553.7811,2867.6619,1634.4726,1453.8034,1780.0765
4.3895,23.4349,136.3027,859.1417,1337.6638,2459.9308,27640.9362,31497.6923,24511.9592,9072.7447,16088.6316,22487.2110,19447.6324,15644.7483,4495.7470,3419.1672,4072.3421,2891.7609,3061.6664,2229.4093,2993.9000,1955.7825,3192.4425,5108.7127,3103.4999,3431.3446,1673.9593,1875.7697,1916.8346
