0.0011,0.0157,0.1907,1.1393,1.2357,9.2831,7.3809,2.6290,8.5242,9.7895,6.8761,3.7702,3.7751,3.4821,5.5281,5.4493,6.4378,3.3049,4.7016,6.1291,4.1347,1.2213,3.0854,2.6145,4.4280,1.2239,1.2108,0.8123
0.0040,0.0380,0.9370,4.4386,8.9618,41.5891,38.0844,8.7687,12.4764,15.0941,23.4578,10.7225,17.3106,2.2379,8.2806,8.7236,15.5142,17.5406,13.2457,23.3265,9.7230,4.8258,9.8931,9.6976,13.0587,6.7012,5.4905,2.1578
0.0024,0.0317,1.0353,5.3532,11.6107,46.5383,44.4675,12.2144,24.8139,12.3980,27.7051,8.7202,21.0128,11.1865,10.2349,7.8637,14.8074,19.7800,20.5747,33.0386,7.7598,8.9340,11.8215,11.8544,12.0560,8.7083,7.4885,4.1025
0.0069,0.0011,0.5961,3.3426,1.8791,13.6985,10.6130,3.1837,16.3274,7.7908,4.2036,0.8997,3.2166,9.5047,5.1846,5.1553,3.2661,3.4973,6.3959,5.5403,1.4569,3.2909,2.0525,3.1715,1.1992,1.1491,2.0512,1.9699
0.0114,0.0101,1.0266,7.1727,13.2403,52.3014,55.6909,13.1292,33.4457,10.0504,30.5507,8.2835,20.3117,18.3569,10.3574,10.0048,14.2286,19.0436,25.0936,37.6993,5.2577,12.6237,13.3422,15.6134,9.7865,10.2499,7.6823,5.5808
0.0116,0.0065,1.1179,6.9204,12.5814,50.9392,49.0955,12.3810,31.3045,8.8847,27.7288,8.4699,18.7045,17.0016,7.2324,10.4207,12.0499,17.3969,22.5876,35.8262,6.5489,12.4508,12.2969,15.4970,9.3835,10.2046,7.3514,5.1602
0.0062,0.0162,0.6224,4.9498,8.3551,34.1583,40.9123,8.4322,19.9938,15.1433,21.4488,9.3089,15.8876,11.7384,11.7834,12.6968,12.9727,15.5426,17.8346,23.0888,7.9585,7.5163,9.3855,11.1674,10.6087,6.5951,6.0439,3.9606
0.0068,0.0244,0.6691,4.3054,7.1253,34.8354,46.0485,10.1027,26.5568,22.3532,20.2332,9.7863,15.3879,17.1932,19.1228,16.0743,14.7083,13.9282,22.0339,23.2556,7.3888,7.7427,8.4519,9.4949,10.4188,5.8882,6.1098,4.6076
0.0173,0.1133,3.3438,25.0548,25.1872,146.7324,81.3918,26.9303,85.3744,67.2818,60.8050,30.0688,49.2783,36.1528,30.3756,45.4030,45.6128,54.9709,39.9230,59.5371,35.2817,20.2105,28.4712,32.1067,40.3641,19.3728,20.3226,10.4795
0.1175,0.5861,12.8782,63.3495,84.5225,402.7016,434.2767,100.6523,524.3638,458.8857,338.1216,153.1944,123.1813,297.1311,277.4026,296.4972,290.5617,132.4635,184.3301,298.6144,145.8224,88.4050,152.8826,165.8183,168.7242,57.0312,56.3459,49.1140
