39.3202,105.5867,149.5955,230.2109,325.8979,563.1154,554.6420,317.7857,525.6627,572.2347,836.7874,242.3144,377.7224,594.6935,492.1945,445.4356,650.6882,505.7658,317.4088,674.3064,411.7401,314.7124,186.5356
255.5926,437.3582,1212.0377,1773.9828,1118.8430,2074.6349,2269.8567,1937.9339,1656.5907,2742.5869,1705.4269,2574.5467,1630.3362,960.5913,1035.5874,1221.9583,1307.4946,1430.0692,1056.5688,1169.5169,1508.9204,946.6273,887.2656
801.9227,1209.9879,2849.7553,2206.3265,5212.0803,11273.2744,6069.9582,9112.4734,8310.1496,10901.2342,12316.6625,11133.1210,11448.8714,10797.6945,6286.2633,11342.2764,13730.4025,11132.5615,8362.0162,14680.6603,11489.9420,8381.0878,5891.5324
1416.8208,3120.8642,11018.5670,12865.1828,13235.7904,16637.9945,22989.8869,26401.4599,25397.0620,19916.5215,33868.9397,32496.9049,25425.4357,20759.2145,11665.2007,23246.6695,30615.3665,19237.5783,18349.2150,33818.2582,28074.1447,19596.8756,14992.2907
1743.7233,2641.8543,8204.0147,4455.9079,14615.6827,27685.1567,16429.1158,26960.6530,26333.1885,30526.2718,39332.5392,36955.4486,27747.3949,30702.8262,16425.7277,31456.8275,40896.5360,29740.7687,23813.3792,44111.1750,35032.5030,25142.0335,18093.9278
2515.7921,3417.2864,6002.0806,5937.4835,11111.0585,25218.3117,22499.8001,23677.6143,14391.6797,32479.6662,19896.2639,32392.3781,28264.6601,28096.8940,16898.6980,29483.9196,35307.7981,27987.4086,20207.2073,33509.2941,27242.5202,18459.3021,14744.7380
1924.8628,2801.8865,4919.7669,6731.1808,8426.1916,20671.4683,19428.8826,16823.4716,10810.9797,25834.2948,11664.6871,23404.9261,16840.3159,20880.0077,13318.3074,20160.4353,25444.0926,18530.7407,11885.8387,22673.2695,18035.0246,11806.0727,10086.0496
916.0543,1642.5233,5489.0087,6056.3489,8375.3189,12471.7128,8207.3058,10934.7390,12685.2065,15384.5338,17743.7734,13939.3270,14960.5521,11063.7120,8781.4178,12624.9425,13614.0992,13765.7631,10864.5233,15678.5719,13392.5219,9860.3310,6819.3414
2592.9460,3443.9873,6348.1833,6260.6482,8423.3052,29201.4001,26436.1372,29073.2412,11947.0835,36403.7695,16972.1246,40581.9045,27235.7255,32482.6551,17514.0086,32957.8314,41825.2672,25841.4101,21673.8147,40290.6594,32986.2565,22321.9921,17846.1666
936.9855,2113.2658,2558.3937,3870.6451,7146.7983,14102.4252,12488.5542,9093.7608,10667.8419,13744.9787,17300.9516,9712.9466,10083.9086,15250.3159,11057.7598,12849.8970,18371.9167,12953.3860,8839.7548,19290.2315,12829.3316,9325.7641,6134.5117
2838.8598,3921.7780,5318.8653,3107.9168,13765.4738,34893.9445,27199.6165,31198.1948,21872.6447,39878.8965,32466.9245,42594.3331,34355.3630,40021.7758,22407.6348,39445.5411,50355.5480,36068.4193,27087.8887,51477.2207,39472.5077,27559.1146,20811.4364
2830.8951,3148.0088,7690.1886,3519.0259,11646.6010,33660.4629,27326.5779,37268.8219,23107.2316,40498.2034,33562.0067,51132.7104,37134.4732,41293.0701,19540.8497,42981.4902,54030.1364,36533.8885,30162.6138,55573.5042,44499.5946,31017.8633,23814.4199
2545.7123,2587.1648,6849.7457,2270.8634,11809.9263,30848.7405,21687.0673,31238.3569,19549.5039,36998.9194,28941.5379,45225.8865,33529.2588,36248.9203,17168.5063,38175.4022,47376.5019,34065.1549,27134.7071,47956.3084,39424.4129,27352.1614,20884.1679
1194.9916,1207.0991,4915.6850,3217.8862,7267.7044,15531.7834,10264.4306,17045.1966,11990.5048,18363.8172,17834.4545,24606.5261,18231.2914,18572.2553,8048.9627,20025.6541,24938.8825,18186.0666,15078.1404,25798.0485,21889.5030,15335.1372,11358.2052
1279.6697,1149.8315,3131.7944,1840.8954,3215.7386,14015.4669,11254.1577,15321.2664,6320.6850,18026.5895,8235.2551,23572.5979,13784.4112,16014.9060,6508.3807,17232.9215,21405.9838,13703.4703,12069.1980,20212.9609,17785.7988,11928.3842,9815.4342
2441.7041,2395.2869,7060.1026,3217.6038,10005.1983,29430.5556,23078.5361,32505.1923,19106.5109,35203.8553,27973.4265,46144.3518,32139.7784,35679.7798,15781.1871,37487.7578,47174.3260,31632.2897,26655.4791,47888.7528,39366.8439,27249.0060,21034.2344
1594.3058,2042.1563,5032.3956,1966.5604,9902.3631,21707.9911,13981.5164,20114.2407,16937.8615,24467.2104,26032.2801,27075.2695,23385.4591,25228.7101,13755.3105,25237.3215,31921.8834,23733.7612,18342.7198,34069.8038,26480.3189,18978.1008,13686.5714
1813.1008,2002.6474,4333.5267,1513.9557,7644.5219,22307.8569,17146.9350,22675.3174,13522.1915,26202.1142,20437.7552,31892.5672,23095.3848,26484.4979,12781.3390,27078.6435,34429.2125,23345.1830,19026.4896,34922.4551,28108.1148,19550.1700,14898.4519
1317.2790,1711.9778,2567.8339,1302.8960,6202.8215,16467.1519,12315.3299,15055.0686,10218.9826,19236.1755,15201.4007,20965.6708,16531.1446,18998.2265,10222.2454,18763.1317,23778.9855,16727.7062,12701.4931,24126.3086,18987.7716,13277.5210,10047.7706
