0.0611,0.0487,0.0884,0.6366,3.1064,7.7922,8.2172,21.8855,7.9792,3.3014,5.1360,2.4892,5.6616,1.7099,1.5049,3.0564,1.0505,2.0473
0.3719,0.2622,0.4669,4.2012,20.8874,60.7201,46.4631,235.8076,232.2978,101.5806,58.7807,36.9868,78.2521,69.8360,45.6504,40.9457,27.6191,36.4442
0.3670,0.4003,1.1664,4.2439,26.6546,84.2910,91.3498,233.6005,186.1926,107.7703,60.9745,31.6824,65.5060,65.4736,41.4814,27.0718,31.3350,31.7975
0.6737,0.6463,1.8136,12.4713,55.5813,127.4495,101.8147,596.8484,263.7353,250.5327,144.4349,114.5533,233.2619,189.9668,149.3164,108.1920,93.1328,112.1971
1.2494,0.7673,2.0192,16.6757,78.9403,179.0148,122.2268,791.5951,393.9159,278.7124,155.3955,131.3449,306.6754,209.3985,180.9285,146.3378,113.9429,140.6073
0.6506,0.4963,0.8898,7.3419,43.3833,89.2209,56.0182,302.9140,241.2826,115.6971,100.3040,75.0668,126.0805,119.0044,74.7734,62.1566,41.7971,57.5922
0.2853,0.2810,0.5620,2.6935,13.8384,49.4475,55.0996,152.6603,104.8150,49.8437,32.2403,24.5781,41.4371,26.8971,20.7824,22.1761,20.5284,19.1821
0.5634,0.5779,1.4066,8.8236,50.4823,96.2855,71.4741,421.4254,209.2201,168.1885,106.9004,79.0481,170.6783,112.8683,103.3652,81.6195,63.8226,80.9775
0.5042,0.4117,0.8794,5.4443,34.3360,79.1305,85.8674,347.9262,167.8143,114.7582,103.7931,76.3633,136.8543,106.6651,77.9997,70.5528,47.7437,66.0665
0.4118,0.2213,0.7446,6.2789,29.1873,48.8693,47.8670,313.0084,104.3376,99.6129,73.7825,61.1291,126.6385,90.0792,73.5550,62.7459,47.5308,58.5130
0.6782,0.6198,1.6049,10.2989,46.6790,108.0725,85.1306,386.3726,260.8353,184.3592,99.8660,79.1232,160.9539,142.5302,104.2564,74.8138,63.4952,77.6237
1.5139,1.2899,3.3681,21.0584,100.8169,317.3265,221.9314,840.9050,570.7979,390.1674,195.3323,149.7046,333.7909,275.7228,211.2363,150.4367,133.7104,157.4494
4.9780,3.6271,9.3478,68.4409,260.1499,857.5150,719.2146,2492.3903,1752.9210,1114.6436,567.5699,457.3079,983.0888,866.6932,613.3130,459.3723,398.3066,466.0083
4.6426,2.8589,7.6978,53.8018,239.6147,477.9894,503.6965,3592.1731,2215.1534,770.7907,881.0520,636.2230,1019.7859,827.9344,506.3621,533.3597,359.0352,473.0243
3.4754,2.8208,7.1630,53.5627,217.3182,407.8742,687.5449,2163.0341,3511.5632,1456.9593,850.1015,554.9213,564.0412,1035.1536,377.8300,279.7231,256.7426,292.6657
40.9643,36.1900,67.9427,331.4004,2038.1543,7015.8423,5547.8094,15835.9256,10113.9759,2876.6260,2940.4472,2490.1896,2929.3553,2679.6655,960.1834,1341.7316,1490.0745,1163.2509
65.6326,81.9394,196.5667,1038.8853,5412.5130,17953.2622,19373.7586,52320.6128,66589.6650,33145.0008,12088.6331,7815.3924,16605.3541,19131.1325,10712.3286,6745.9050,6820.8566,7365.0035
68.9022,68.5386,97.6578,847.3787,4869.0650,9231.5221,11270.0862,59111.7017,62359.8525,23063.2356,17683.4530,11052.0576,17161.2626,12930.7586,9458.4181,9468.6254,6122.5316,8367.6935
53.3818,42.8884,147.9729,873.5643,3635.1195,9927.9266,16969.2641,40573.8764,60241.5348,26376.8306,11490.5879,7675.7830,8159.2670,15885.6728,4669.9481,3453.4769,3532.5878,3143.0322
92.0081,107.9946,186.3036,1283.1202,5654.6809,21021.3337,14257.3940,60801.7510,50529.6209,27679.3842,15780.6863,14441.3879,22975.1328,23261.5843,13269.7839,11993.5692,8306.8801,10638.0134
42.7767,48.2540,97.1727,899.5546,4427.1771,8302.0864,18918.1665,36981.7975,123790.8650,47073.5289,22262.8618,11271.3359,4110.5268,25879.6294,4442.2634,1621.5219,2681.4968,2348.9100
64.1878,62.6246,162.9312,1325.0154,8035.3965,16365.7723,21205.7117,60624.6841,143448.9572,42846.9556,28556.8988,13371.3619,13928.0354,22914.7592,8707.9241,9198.4307,4809.7557,7616.4825
