0.2330,0.3085,0.9311,2.8312,2.8044,8.8173,1.6643,0.1447,4.0280,3.7742,2.1006,0.5741,3.7708,2.3133,1.5225
0.2404,0.5356,3.0361,15.7901,8.1550,13.9449,10.0299,5.6989,5.3298,11.4268,2.2548,1.1045,3.9353,1.7201,4.0244
2.5834,6.1684,9.8205,95.2375,54.2135,80.7697,71.9447,48.4626,24.7851,67.0460,19.4564,17.7274,20.9619,15.7892,21.6298
2.7063,5.4591,19.2052,48.7691,28.7394,26.1266,41.7448,40.5941,20.2387,40.0236,30.5095,15.6879,17.4840,26.1252,10.1693
3.4434,8.9469,16.1265,90.2772,54.7198,48.1104,48.7523,62.0884,33.7434,62.3228,38.4227,20.4422,23.0085,39.3459,18.1230
1.9622,4.4028,12.0245,41.3392,18.0808,19.6240,34.4270,37.6446,13.5274,32.9646,24.8681,14.7933,13.0794,19.8277,7.5078
1.4419,3.6018,10.0835,96.1842,38.0440,56.6997,58.0786,47.4240,24.6899,66.0196,19.0170,13.0029,13.0456,16.9876,20.8269
1.7148,4.0963,8.9118,27.1242,19.4627,21.5909,33.6769,28.6141,8.8260,17.2631,18.8429,13.1532,6.7901,15.1211,2.7177
2.8531,6.0709,13.1215,40.4880,30.6785,38.3808,60.2633,46.3359,17.5711,25.3651,34.3560,20.2045,16.8973,25.2919,3.1496
2.5294,6.4545,17.9401,111.8165,47.1644,42.0085,64.5197,73.5536,26.7650,76.0942,32.9235,22.4233,14.2703,34.9983,21.4741
2.2989,5.7951,13.5232,91.0548,61.4349,80.9314,76.9828,43.8243,28.2007,66.5889,15.8161,17.8814,14.9925,17.5235,23.0224
3.1402,7.7538,16.4777,126.8057,74.8186,70.1158,71.2165,53.6645,40.0374,87.1973,31.7055,21.4948,12.1046,35.2637,29.9550
7.4587,13.7285,47.9069,261.8732,93.3959,130.3522,157.1486,162.0009,57.5216,179.4758,70.5174,57.8135,53.4935,86.3542,51.0968
12.3868,30.7205,79.1183,213.8801,219.6876,276.3709,365.7503,200.4348,118.7566,139.7485,151.5854,94.0596,96.1254,102.7131,38.9335
13.7989,30.6464,130.6991,539.8296,343.2523,357.3386,372.4537,204.9243,162.7520,365.4476,135.2604,87.5779,65.0347,175.1475,128.9884
28.3660,53.9188,162.3292,1181.6853,576.4606,692.3068,633.9411,420.5525,409.1122,768.8614,293.2870,103.1197,168.3748,292.1141,274.6344
114.1854,301.3291,640.7112,5119.7818,3139.5778,2872.2169,3035.8590,2205.3065,1552.0669,3601.9367,1112.7302,884.4184,416.3122,1402.6240,1212.3928
168.1259,376.8932,901.8150,8118.9439,3240.3665,4656.5143,4965.7267,4293.1815,1770.5318,5411.3000,1547.0305,1289.5218,1195.5132,1469.7673,1675.8222
114.3531,278.7630,466.7178,2562.3180,2137.9985,2751.6427,2577.5409,1712.0156,1132.9368,1748.0362,1077.3193,804.6963,873.5004,954.8168,594.2645
523.5940,1183.3545,2317.5959,7829.2677,6476.9980,9715.1607,11336.5092,7474.0447,3954.8363,5913.1837,5839.8466,3387.1994,3366.3629,4476.5974,1344.5064
782.2168,2031.8287,3322.0934,27099.1232,17726.0979,24623.4035,23201.7539,15520.0781,8187.8405,19006.1920,6777.5948,6227.0961,6011.6860,6144.0019,6110.0608
1001.7904,2649.1032,5879.2694,30130.8785,24619.1906,31681.8391,34011.8403,18431.8368,12076.4673,21023.6002,9477.1885,8207.7814,7453.8225,8492.1557,7373.5905
1021.0490,2555.7056,5294.5923,51588.3480,29080.8923,33770.0124,34094.2977,23531.7578,13266.0523,35456.1650,4554.6896,8747.6852,4272.8584,8031.8035,11909.3249
1031.8821,2634.1859,6194.2143,49117.4721,33391.0413,43177.3953,36262.7604,19941.3758,16215.9465,36572.7137,5739.1752,8094.8211,6748.2646,8266.5931,13054.2081
