0.0361,0.9709,8.6358,57.7908,167.2964,213.8122,443.4995,833.4148,531.9755,236.9844,380.5831,558.1337,369.6013,384.3101,151.4623,99.6142,92.1059,87.3565,77.4690,58.2827,68.5099,55.4470,87.4670,148.2253,46.0662,72.9035,49.3586,37.2559,42.2379
1.4308,0.6643,68.6539,389.6909,1014.8685,1485.1084,4340.3943,1637.7603,1583.0446,377.3769,1930.5878,1247.5620,1153.8811,731.8478,159.0894,431.6512,222.6614,152.0892,451.0659,198.7109,189.2634,69.5619,77.8021,421.1659,221.9262,256.7186,89.7910,229.9544,119.6828
0.9946,12.5765,107.5355,1121.5746,2274.3114,2123.9933,10589.3938,15167.4299,11178.5961,4785.0623,6255.0218,10103.1834,9361.1784,7007.7055,1924.3608,1812.7647,1747.1139,1356.6021,1436.1678,945.4460,1378.8728,895.2639,1610.4017,2495.1223,1420.8322,1486.7711,789.6833,629.1830,930.3218
6.2956,23.2146,413.8180,2675.3328,7508.9576,13196.7587,44326.3992,29720.4194,30973.0674,11074.3696,22236.3315,24900.6778,23031.6170,17416.1118,5521.9949,3618.4644,4514.5260,2595.5518,3262.5155,2435.5412,3861.0229,2001.7492,3143.7737,4710.4441,3623.8297,3318.8911,1623.8238,2589.7640,2444.2969
2.7830,39.9952,194.5369,1688.2357,3521.1788,4578.3297,31892.6174,46578.1765,35398.6000,14719.1763,18820.7583,31068.5125,28052.1687,22464.8279,6627.1695,4660.1254,5664.3350,3714.4829,3715.6211,2944.8954,4283.9012,3090.0071,4923.4487,6906.3388,4398.0243,4532.4771,2374.0210,2312.9535,2774.4605
7.9370,19.3309,186.5374,1945.7653,3797.5975,5174.9681,30608.4585,38291.9504,26619.0291,9257.9775,20433.4825,27499.9202,23020.3154,17685.9258,4552.4281,5253.4748,4659.9003,3660.8898,4979.0646,3088.8701,3158.0938,2125.6244,3790.5029,7448.7802,3729.4283,4311.7831,2040.9935,2097.9567,2102.9158
6.3853,16.7519,181.3201,1861.1314,4570.2386,6608.8234,28247.6475,30227.2144,20388.5547,6596.8434,16836.8613,20767.0402,15836.3480,13702.4394,3935.9832,4296.3561,3638.8975,2876.6699,3925.9531,2420.7508,2485.5243,1697.7551,2751.4239,5662.7785,2544.6982,3406.2260,1653.6053,1943.8540,1555.4193
1.2529,10.8829,144.4412,1401.8251,4153.0659,5567.0711,14029.2684,13857.0973,12912.2849,5248.7345,6232.8902,9218.0120,10004.1733,6865.1685,2038.8133,2257.0835,1711.5290,1329.9167,1896.5737,992.3998,1487.2405,903.4654,1671.6669,2860.2007,1659.5711,1382.5000,748.6376,892.1819,1013.7529
8.8700,27.3860,188.6701,2070.9090,4050.8113,6060.5074,44920.7847,47435.6629,35444.3911,11858.1557,26058.0739,33607.9424,27801.5134,22856.6952,6239.0065,5808.7493,5992.3690,4087.6041,5348.2495,3506.5182,4240.0931,2838.0715,4514.4693,8215.4874,4547.0335,5283.9820,2592.0094,3027.6021,2732.3379
0.4986,24.9043,111.4283,1358.8831,2934.9159,3888.1532,13615.2676,23468.1714,15451.6573,5889.9537,9466.1684,15103.9069,10973.6339,10740.7617,3864.1103,2611.3925,2594.1622,2259.7286,1958.5416,1531.6350,1926.0557,1511.8660,2300.1133,3767.4225,1530.1562,2103.3909,1303.6087,1083.3604,1189.1934
