0.0128,0.0003,0.3797,0.4372,0.2585,0.1148
0.0393,0.0320,1.6246,1.6657,1.3645,0.6230
0.0501,0.0898,2.4953,2.5229,2.6902,1.5379
1.8450,0.5110,72.6618,92.5475,36.4679,28.2116
106.9430,33.2085,4193.7840,3967.1738,2945.7558,1370.1512
166.6631,148.1466,4776.0432,3648.3544,9961.1579,5121.3189
281.5547,345.1046,17047.8049,16159.2146,6128.9676,3470.2809
1156.7946,272.3674,57131.1996,75300.7413,29222.0679,19068.6537
1139.1743,438.5009,62537.9480,112226.1478,27448.2459,24959.9933
1249.3978,385.2066,58365.2986,116257.0618,25987.1327,27166.6269
893.4682,285.6302,42629.5727,86452.9694,14680.9056,18793.1493
573.8099,274.3607,29265.1396,55349.7752,16287.7772,13213.3276
889.6202,189.0432,37697.1147,73953.1379,19922.9354,20115.1002
1266.8418,331.7802,65615.6639,124223.6740,25161.7077,26479.1247
946.9529,317.7134,51135.7774,99263.8921,18368.1455,20901.5594
825.1154,163.5170,38698.1622,76568.6610,16027.2275,18228.0244
800.2050,423.9842,41596.2588,78923.4968,22343.8935,18192.8628
917.6539,186.8215,45275.3276,86210.8099,15618.0200,18718.6978
608.8529,220.7409,32515.8687,62425.3623,13700.1184,11843.1820
247.4370,264.6340,11443.6352,28222.1399,8132.3656,7117.6907
585.1223,21.2858,17474.0806,30601.5058,13014.1503,11049.5681
386.7340,367.4505,21190.1007,47524.5975,12319.3894,10404.9136
719.3475,184.1967,24629.3013,35559.1844,11668.9909,10221.4317
664.2773,525.8948,37384.6531,79121.8477,16890.3466,17113.4312
340.6915,10.4200,12486.7856,4057.4049,7968.7754,4767.4571
282.6110,390.9179,12208.8920,29258.4168,11003.3506,6715.6232
830.3329,185.4752,40350.7833,71713.6806,17362.7134,15574.6822
311.9334,50.0596,14976.2859,22322.9730,8814.3744,8314.6197
686.7777,261.4716,37497.0395,71821.5555,13199.2823,14760.1923
195.1128,227.1087,12766.2824,23812.8183,6416.5050,7178.6181
877.9799,96.6788,40499.4891,76926.9930,15326.1535,19440.2059
725.4298,390.0182,37647.4946,75696.2532,18968.5130,16644.1393
739.8142,84.0595,37723.7909,63277.7876,14919.1609,13238.6517
265.5144,203.8402,12108.4376,30246.9501,7752.6313,8757.8075
659.3148,17.7350,25654.3237,46700.0320,13100.9468,12645.9732
663.9439,277.8013,34415.8729,68723.3695,14574.6460,14502.5290
293.8483,171.8398,14423.9726,30837.7046,6751.3027,6125.6429
291.0805,7.6851,11925.8079,21962.5056,5361.2355,6116.0369
320.2470,220.4957,18143.7779,38457.1030,7563.2971,9002.5319
391.8187,106.0069,17772.3978,34315.5820,8629.3052,8608.8219
584.5354,268.2980,25926.9214,49895.3609,13102.2596,10182.9403
830.7611,268.8342,29621.9218,63642.8905,18230.3650,16680.0059
348.8112,28.2412,12985.9226,18448.2186,8386.8725,4762.4295
588.0995,220.5655,29266.7152,58457.1070,12698.1860,12587.7934
506.5358,163.4743,17921.4320,32396.7052,11221.4473,7779.9450
760.6624,241.7476,39522.4090,76987.9419,16000.7919,16701.0467
364.8790,195.2168,18330.1853,37538.2957,11394.7577,10338.2149
576.4232,98.4737,25136.2953,49795.1232,9285.6574,11700.4487
270.8700,196.7068,12531.2053,29795.3592,5637.7374,7740.3157
341.1500,165.7756,13258.3764,21159.8165,7946.6679,5354.3849
438.3640,39.0836,18690.7444,35669.6687,8147.8140,8677.2364
220.4912,150.8734,10368.3977,25062.5232,5661.2142,6045.4157
554.7536,80.9734,23802.3334,46414.6147,10409.2090,11131.6976
461.3903,133.1923,20334.5491,41158.0040,7640.1664,8818.7920
176.7074,85.9780,8060.1222,17844.4580,4390.1393,4510.0868
233.3509,50.6448,10300.0635,20244.6357,4421.0885,4532.0255
75.0572,68.0459,3428.4141,9385.1015,2069.2568,2403.1283
306.1315,78.1129,13777.5151,27130.6049,6749.3018,6651.0482
90.3793,16.7547,3220.5461,2929.4469,2407.5588,1261.9378
123.7948,40.9788,5250.6070,10904.9777,2331.0033,2350.2240
213.4357,28.7738,9306.5945,18190.2669,4277.2945,4426.1374
136.6099,73.1609,6832.9222,14852.4564,3239.9790,3574.2690
110.5124,28.0938,5005.2953,10339.8193,2484.9920,2620.2208
134.4225,69.6975,5508.4886,12510.9510,3400.1133,3190.4560
158.0499,25.8591,6342.1795,12533.4218,3364.6693,3438.1868
85.2577,34.3788,2866.0189,4885.8196,2321.7046,1437.0676
122.2320,35.4070,5731.8432,11762.1665,2311.6775,2895.4320
8.0206,33.0429,997.7947,2309.7288,335.0777,490.8782
96.4527,30.6441,4250.1269,7158.5418,2573.1578,2062.0685
134.1741,36.6970,5218.1066,10533.3948,2133.6107,2348.2029
169.8810,56.4966,7724.6301,16164.2528,3674.4403,3868.6984
95.4162,63.1247,3336.4312,6040.6984,2913.0279,2038.0751
93.7898,36.2159,3827.9516,7442.2633,1888.5990,1646.1562
88.4874,31.3142,4024.5274,8260.7779,1916.8375,1851.8811
168.6846,17.3043,7027.2471,13463.9819,3274.6954,3272.3128
128.4405,107.7653,7325.8438,15188.6964,4076.2670,3820.2983
110.5381,34.6960,3924.8987,4219.2210,2477.2625,1576.5061
166.8038,54.6220,7199.5142,14937.6972,3434.7938,3868.2957
27.7160,42.0582,1602.9636,3898.0000,829.9719,1116.4937
15.6225,2.8114,857.8591,1544.9172,276.1609,370.2394
18.8387,5.6377,750.3747,1469.7633,375.4629,284.3760
