42.3679,183.9179,1093.7073,640.2614,2079.3495,2770.1878,1994.2176,393.4781,1127.1848,1471.4764,1361.4028,2459.5384,1561.7538,700.4894,698.7131,1321.2695,736.2252
435.5551,1468.6450,8855.8175,4747.4466,16616.5080,21101.5871,17501.3169,5676.1440,7666.2128,11087.3857,11017.1487,16019.6268,13025.1369,3805.2315,6442.2282,9671.7461,4927.9726
518.7118,4401.2175,24999.0140,13831.9258,43978.0734,34593.8658,28338.6161,9984.5304,18702.5047,20332.1922,18598.7856,24238.0011,12128.3550,7586.1023,10244.7104,15714.0895,9191.5497
334.0781,1686.8102,12901.6836,5655.7556,37976.9068,56758.4053,41454.9675,5214.1297,20381.6379,28756.5331,26171.9608,45602.7541,26057.8024,15328.4266,11584.8185,25609.4597,15434.8071
539.6927,3066.0376,19970.8682,10476.1840,41205.2920,53386.5200,39191.6190,8039.8162,18176.6493,27499.2821,28300.4869,48071.3242,32394.9218,13560.2906,14720.3695,27858.2634,14622.1442
501.5151,1656.4569,10902.8104,5442.0080,32574.4463,62631.5854,47496.2455,7861.8544,19162.1889,30304.2845,29429.2497,50263.8522,36173.2459,15235.6804,14623.0618,28933.8683,16027.6404
384.5623,2934.2045,19165.9179,8987.7995,37731.5295,60198.0833,43250.6258,4161.8287,18981.7718,29722.1261,29656.0174,52606.0501,33507.6070,17030.5983,13941.7799,30098.5166,17042.1917
130.3898,985.7325,8559.7848,3120.2489,23248.2515,40376.8716,28311.9940,1956.4267,14003.6415,20335.9137,19002.0726,34342.5316,19135.4417,11668.9045,7819.4454,19052.6292,11356.7858
176.6852,1223.8446,6982.3752,3873.3040,7506.8988,16205.1882,11753.3985,3040.4759,3891.1185,7328.6646,7343.9954,13885.6222,10890.8085,4265.5335,3898.4708,7827.8781,4244.8314
171.2980,1008.0455,7457.9837,3061.6391,16592.4284,23893.2890,16855.1972,1199.5965,9231.2013,12483.0720,11768.9059,19902.5381,10707.5943,6577.5417,5177.2621,11345.4832,6654.3914
113.5074,827.3058,5360.4406,2610.1422,15128.4878,21566.6424,15440.2577,2232.2464,8022.3727,10786.4132,9502.8009,17162.0451,9601.7325,6065.6132,3930.3665,9351.5206,5842.0428
187.2748,472.5848,2407.8616,1266.8718,3391.8421,8914.3792,7653.1112,2965.2119,1337.0279,3787.2295,4737.6646,7011.4537,8746.0664,928.0489,3466.0193,4482.4925,1702.1227
101.9667,693.7484,5553.2085,2042.2032,14366.3049,21719.0573,15153.6441,890.2725,8332.3456,11322.5854,10358.0141,18260.9504,9482.8478,6303.0296,4220.4952,10155.7625,6165.7495
84.5807,528.3531,2916.6453,1636.2483,6857.4911,7853.9120,5965.9947,1688.8964,2944.4165,3750.8925,3231.3225,5553.8017,3703.2491,1974.6329,1568.2608,3062.1403,1921.1907
63.0804,376.5742,1955.0518,1012.7264,2511.3936,5260.2938,3967.7138,1593.3522,1393.1455,2257.3016,2282.4927,4343.2673,4359.5955,1084.5383,1250.3012,2349.5802,1165.4182
6.0868,218.3433,1417.4746,696.3478,2811.0239,1881.2806,1166.6999,52.0918,1291.3716,1287.0744,1021.7212,1885.8911,12.4152,896.7880,231.0016,1012.9545,753.0915
91.4325,402.6879,2854.8582,1261.3560,6782.1381,11977.5937,8815.1865,1126.9334,3743.0956,5890.6421,5909.4252,10186.2594,7129.8791,2926.4470,2976.3867,5805.4171,3136.4919
108.5524,558.0501,3867.1143,1628.8478,7804.0632,13415.8620,10268.2733,1214.7513,4128.1621,6557.3668,6733.6482,11183.3922,7795.4017,3285.1170,3535.5523,6606.7700,3545.3562
110.2964,771.7558,5576.8504,2313.4097,11600.5630,18564.4952,13800.2146,1108.9467,6201.3678,9277.7497,9194.1433,15707.7891,9716.3396,5094.5167,4441.6638,9183.0817,5182.8339
41.3148,363.4171,2425.9405,974.5716,5483.5296,7964.0023,5803.9670,806.6319,3128.4311,4091.6292,3801.5230,6376.5109,3739.4844,2105.8170,1783.5495,3665.4779,2159.3338
89.6123,554.1396,4024.9021,1652.1162,8612.3566,15069.0786,11219.1623,1123.6565,4771.1794,7401.3588,7375.8578,12615.9505,8285.4995,3935.7255,3622.2927,7320.9047,4074.5438
59.5520,315.5398,2548.9249,965.2632,6332.3188,10407.0806,7598.9945,764.4075,3611.5324,5256.0131,5051.9537,8645.9816,5304.7776,2720.7079,2346.3836,4934.6290,2817.2185
117.1937,617.3040,4265.7772,1809.7065,8452.9425,14540.2331,11152.2412,1376.4231,4480.9496,7096.0014,7306.2086,12059.8775,8504.4320,3560.4978,3866.2633,7184.3295,3842.7539
212.4957,1074.6965,7539.6003,3221.6740,16957.1009,24460.6213,17841.2172,2045.5515,9261.8875,12761.1515,12160.7721,20092.8097,11646.2058,6383.4573,5681.1259,11606.4388,6663.1832
101.4195,781.8531,6014.0621,2429.4185,15484.0197,22275.5656,15892.7959,1298.4828,8565.3635,11657.5571,10690.0314,18630.3442,9888.6305,6334.0108,4567.4427,10448.8637,6302.1781
