18.4478,17.9207,1263.4142,1738.7475,649.9013,509.7221
130.1481,53.4368,4595.0408,2814.1626,4458.0795,2387.5991
400.0727,246.5679,17636.2482,33175.4557,8797.6457,9478.8070
1204.3202,775.9158,53174.2995,75975.5055,46659.9054,28873.7762
1187.7683,563.9645,45002.4122,98771.5610,27099.6071,27590.9847
954.4598,402.2340,53577.7644,88956.5842,14919.4406,19519.9647
845.5814,377.4032,32869.0994,59383.4765,22114.3961,13377.0137
499.5340,396.0438,18886.3925,34895.5261,17981.3650,14206.9247
1162.9726,529.0099,54026.4217,96503.0731,28994.6845,16738.3119
388.8770,373.5475,23716.9728,47538.2080,12229.2719,10404.5486
1250.3353,566.3141,64113.8590,123834.6605,19238.7001,26118.9760
1486.7039,371.4234,69590.0715,130269.8936,31747.7322,28690.3759
1137.0086,335.0132,61332.0331,114363.3436,23628.8123,26239.1375
747.7465,274.5572,31420.5708,59251.2926,16399.0367,15368.5982
635.6848,126.8742,27767.5005,48635.5084,12955.5296,10190.7537
1273.0772,323.1808,58962.2596,112539.3703,28211.0922,25008.4314
773.0640,301.7177,36010.3004,78690.6446,16254.5962,19509.3470
877.8830,244.0493,42166.0716,82666.0355,17591.8417,17484.1723
589.3021,245.3962,27201.1767,57023.0766,9204.6377,12668.0249
