0.1126,1.3944,3.1487,2.4150,2.1780,7.8550,7.9209,0.7749,1.8033,1.5170,6.2769,2.4962,3.0337,1.9510,2.2955,4.8600,0.2856,7.3194,1.9227
0.1156,2.0682,4.3942,2.5287,2.2528,10.5643,6.8801,1.6365,2.7747,0.0619,6.3466,1.2135,2.4042,0.1594,0.9958,5.1162,2.5441,9.3846,0.5286
0.3584,3.9931,8.6201,13.8193,13.7047,20.8335,16.4526,9.2923,2.2167,4.0192,7.0500,6.4783,4.7397,9.1662,4.4605,2.8604,10.6439,5.9418,5.3149
0.3767,1.2828,5.0626,8.3266,7.2267,8.3151,26.3302,17.5754,0.2494,10.3513,14.4123,13.6427,9.3297,16.3978,12.2335,8.9759,18.2734,7.2873,12.0532
0.5489,4.4062,9.9236,19.0311,15.5095,16.8723,19.3115,13.6506,2.2239,11.6891,9.4555,11.4396,11.0689,11.1288,11.9254,9.5683,16.3999,1.6253,9.5933
0.2271,3.0985,7.3791,12.5960,11.1450,15.7108,11.6043,6.8671,1.9030,4.2506,5.3079,4.3834,5.8280,6.7991,5.5701,3.9769,7.2639,5.8715,3.9460
0.5555,5.5735,13.8455,18.0551,18.5548,35.3383,32.8081,13.5212,5.6396,6.4661,18.1181,12.2115,7.2753,15.3311,7.9009,9.6825,14.3142,18.3212,9.5574
0.6196,8.3600,18.9928,22.9226,24.6176,52.3899,31.7988,6.5640,8.5528,2.3029,16.9744,7.5670,8.7464,11.0418,4.5646,7.5897,7.2635,23.9430,5.3687
0.8581,7.6251,17.5355,26.8172,18.4215,34.1477,42.5284,16.6443,7.0004,16.6477,27.4526,19.7697,20.5947,16.9562,20.2493,24.4440,20.1711,20.8573,16.4251
0.4830,5.1197,9.7418,12.3903,10.5348,28.9450,30.2701,6.7283,6.3810,5.8211,18.9767,10.1366,7.4006,9.2527,6.0579,13.7595,7.1655,19.7260,6.7183
1.0455,12.7071,37.7659,52.7442,67.0115,91.0246,91.8026,52.6022,12.1955,26.8858,51.8860,37.5171,38.8503,50.1663,39.5995,36.7717,46.2913,55.2282,32.8675
3.5573,43.4708,111.6380,173.7553,165.3306,222.1161,95.2759,62.2125,30.5585,56.6656,37.6951,37.4039,66.5126,64.4915,57.3280,45.7457,73.7820,51.8215,34.6104
8.8113,95.0434,302.9442,440.0759,468.1357,540.2766,212.0430,79.2898,82.1072,83.5703,62.0345,56.3952,120.8645,80.5139,79.3600,97.9272,110.2009,180.9009,24.0762
21.8025,221.4127,651.5486,853.8308,801.1379,1180.4430,1096.5370,385.6171,186.7791,169.6336,624.9029,383.5788,222.9311,461.9181,246.2457,346.2482,403.4762,632.9342,298.2200
