0.0045,0.0048,0.0161,0.0060,0.0191,0.0050,0.0160,0.0009,0.0043,0.0103,0.0103,0.0138,0.0371,0.0490,0.0919,0.2405,0.4686,1.1313,0.4889,1.6054,3.4327,4.3227,4.5257,6.6854,6.7351,9.1659,0.4959,5.2845,1.5266,6.0289,6.8209,13.1110,5.2500,1.4752,3.3880,9.5882,2.5006,5.3664,1.1929,7.3266,3.0425,6.2081,0.8305,0.9869,3.0185,0.1486,0.8317,0.4381,2.3349,2.1249,0.3084,2.0396,0.7790,0.1578,0.9713,0.6213
0.0174,0.0134,0.0723,0.0618,0.0894,0.0524,0.0509,0.0295,0.0692,0.0537,0.0437,0.0400,0.1886,0.3478,0.3139,0.8154,1.1869,4.5150,2.6238,13.5450,18.9085,20.5532,10.5352,19.1951,14.3968,17.7271,0.7334,22.6182,3.8367,6.0277,20.6677,32.9748,27.8864,2.5789,9.5371,25.2595,14.9866,15.2595,1.3645,20.9982,8.5253,17.1343,4.9232,3.1247,7.2261,1.4050,2.4394,1.1916,8.0004,3.6685,1.8239,5.1696,2.3763,0.5877,2.6572,1.5385
0.0121,0.0098,0.0699,0.0793,0.1067,0.0659,0.0521,0.0475,0.0966,0.0794,0.0435,0.0607,0.2131,0.4420,0.3385,0.7926,1.9820,4.5160,3.1611,17.2938,21.1409,27.2070,7.1598,15.2143,9.1458,9.3322,4.4047,22.8763,10.4505,9.0390,16.0124,25.6687,30.6335,3.3760,14.4880,15.3802,19.7370,17.0685,3.8046,11.5800,0.6791,8.6117,2.2579,3.5850,3.9403,0.5534,1.4289,2.2817,5.1745,6.1172,4.3177,2.1697,2.6370,1.1912,1.2341,1.9375
0.0046,0.0015,0.0024,0.0316,0.0144,0.0199,0.0080,0.0204,0.0249,0.0255,0.0096,0.0278,0.0383,0.1211,0.1457,0.1872,1.0451,0.4998,0.4810,2.6784,2.6390,7.0598,7.3808,3.3868,4.8944,0.5686,6.4127,1.1663,14.1767,5.4216,3.5466,2.3960,11.6906,8.5200,8.9314,9.0517,11.6851,4.0737,8.4101,5.9963,8.6012,5.0661,6.4288,2.1003,1.5425,2.2465,0.7421,1.4419,0.7561,3.0706,3.8083,0.7130,0.9212,1.3993,0.4096,0.7571
0.0027,0.0037,0.0557,0.1024,0.1256,0.0894,0.0538,0.0726,0.1247,0.1160,0.0429,0.0805,0.2476,0.4668,0.3078,0.6303,2.9638,4.9638,3.2813,19.8187,20.1131,27.8236,11.7031,8.7113,9.0835,1.8445,13.2258,21.0732,30.4636,8.4229,13.5917,11.1953,38.2448,14.7240,22.6304,4.8470,31.2174,15.5155,14.4379,1.7878,12.2345,2.3458,10.3309,4.5948,0.2375,3.2622,1.3596,3.3752,2.1012,7.3034,8.5927,0.4272,2.9087,2.5688,0.0391,2.1231
0.0012,0.0032,0.0521,0.1035,0.1146,0.0888,0.0491,0.0707,0.1277,0.1098,0.0368,0.0796,0.2375,0.4814,0.3349,0.6766,2.8794,4.6904,3.0007,19.5531,19.0658,26.9925,14.6453,5.2106,11.3140,2.3113,13.5332,17.8758,29.6258,6.5465,12.0415,11.1545,35.7231,15.1115,25.5059,7.1383,31.2436,16.5493,15.4783,2.9325,13.2133,3.0869,11.1178,3.2950,0.7060,3.6604,1.4824,3.7323,1.9216,7.6931,8.9743,0.4157,3.2695,2.2008,0.0218,2.2886
0.0035,0.0058,0.0561,0.0623,0.0759,0.0557,0.0462,0.0470,0.0806,0.0745,0.0463,0.0494,0.1775,0.3161,0.2201,0.5271,1.8926,4.2145,2.4020,13.8359,17.8683,22.2152,17.9292,16.5295,18.5501,13.3425,8.2632,16.2640,17.6314,9.7762,20.8838,18.3286,30.5972,12.0860,21.1054,0.1178,22.5839,13.4465,9.0630,4.4432,7.1627,4.0790,5.3345,3.7201,2.3912,2.3392,2.1546,2.6031,3.3522,5.6095,5.5544,2.2532,2.8149,1.9420,1.1537,1.8497
0.0039,0.0061,0.0627,0.0516,0.0648,0.0476,0.0458,0.0371,0.0633,0.0700,0.0517,0.0454,0.1879,0.2932,0.1602,0.3321,1.5733,4.4877,2.5650,11.4470,20.1381,24.4556,22.0911,21.9938,23.5666,20.7896,6.8387,18.5186,17.5664,17.0059,26.7909,19.0838,37.1990,12.6935,18.7545,3.8099,27.2392,10.1828,9.7381,6.9732,6.7722,6.7652,5.5271,4.9197,3.9738,1.9816,2.7302,1.9853,3.8232,4.1819,6.4161,3.5751,2.5368,2.5889,1.6634,1.5738
0.0122,0.0272,0.1614,0.2165,0.2087,0.1636,0.1725,0.1506,0.2344,0.2009,0.1539,0.1535,0.4210,1.2144,1.0577,2.5146,5.9682,12.2727,6.4847,39.1429,49.4047,76.8127,53.5250,60.2210,66.5923,48.6470,25.6935,39.1933,43.3196,38.8682,64.8301,83.7152,67.6050,30.7805,74.1365,11.6458,57.7115,49.5580,26.2263,18.2935,17.7031,14.9404,18.8139,7.0578,9.1641,8.6745,6.1184,9.5071,8.4727,23.6881,16.5395,7.3162,10.4433,4.2173,3.3408,7.1874
0.0293,0.1200,0.6638,0.8651,1.0969,0.6684,0.6980,0.4855,0.6995,1.1508,0.6007,0.8032,3.0311,3.5489,5.3280,10.2996,32.0022,60.9728,30.4000,112.5648,209.2114,274.6645,343.2056,258.7922,365.2491,305.8538,142.3642,105.4170,229.5222,253.9769,339.1068,313.7273,453.1412,190.4206,322.2098,15.4121,356.5122,211.1771,153.1599,72.5843,127.9555,72.9853,101.0756,68.6286,56.5982,47.9598,45.6019,40.2705,47.1934,112.0288,80.0940,46.6467,42.4383,37.8603,19.8440,32.8280
