0.0732,0.2044,0.7601,1.9938,1.5277,1.2787,1.0547,0.8133,1.0894,1.5574,1.0463,2.3247,3.0465,5.8921,16.4505,24.1573,83.9163,76.7953,37.6452,179.4149,225.9130,412.4064,645.5746,573.4385,730.9796,639.4071,232.6579,387.4272,629.8313,602.5844,579.7758,661.2506,751.2708,345.9145,550.6559,66.8373,546.8743,457.2418,245.6651,172.7764,232.6241,141.7871,218.8912,128.0959,120.9073,92.0990,75.5005,80.4172,95.8586,222.0056,155.2060,93.3355,82.9068,70.3128,39.5054,67.0769
3.0157,3.3776,23.1226,20.7510,25.7237,14.9698,15.7798,11.4699,18.6092,21.0352,17.6344,13.9500,63.2438,97.5660,93.5116,159.0542,471.5581,1504.0880,985.4666,3831.4718,6874.3572,8081.3573,6918.8015,8101.5202,8022.6291,7915.5075,1610.5128,6810.2063,3684.0278,5542.0400,9268.9749,8766.8319,12462.6340,2832.6675,5509.9928,3847.2693,8534.8631,4134.7524,2344.6709,4305.1261,716.7962,3749.5975,775.1448,1797.7607,1906.1475,310.3776,1058.6023,592.9960,1934.9414,1333.7502,1853.2485,1564.6655,864.9263,760.1493,749.6045,527.9705
0.1750,1.9245,13.5985,31.2385,34.3426,20.4445,18.1241,12.2377,16.6439,35.5769,23.2779,45.5985,74.1211,61.0681,206.3115,334.3753,1864.7504,1606.4899,688.6411,2398.6483,5538.3317,8972.6310,13237.5603,12682.6391,16418.3288,14501.3104,5409.2110,7445.5810,14499.8736,13570.7053,13619.2888,13343.3413,19049.4131,8089.4613,12310.9440,564.0878,13952.6220,9127.7498,6404.2167,3693.1854,6094.8086,3130.3156,4797.1044,3231.7352,2799.7626,2098.5643,1391.3882,1739.3360,1902.7403,4462.4022,3758.2875,1890.4666,1845.3075,1833.2537,898.7069,1398.7907
7.4302,15.8411,76.5979,47.0303,64.9074,32.7197,70.8798,16.7976,25.3286,72.9644,79.8722,97.6158,185.4041,165.6621,475.9414,1097.8800,4027.1871,5736.3774,2129.2176,6782.5699,21615.4939,26548.0770,38166.6792,45128.4100,48974.3626,51218.7691,6347.8341,19392.8177,16184.5954,39191.9270,47324.9987,57594.2116,38393.0867,12845.8240,31037.0143,21485.7389,23009.3218,28979.0592,5153.1686,26237.0397,2412.4683,22627.1172,3825.1262,7502.9893,13108.3697,3124.1053,5108.1506,3954.1342,9437.4903,11978.4439,4855.8337,9287.5641,5381.7374,3452.1157,4344.2598,4003.1730
2.6797,9.2094,56.8901,57.3459,74.1605,36.4806,53.7426,27.6192,40.6733,74.9382,74.3959,114.9752,134.5851,241.9809,525.0740,953.2823,4480.1284,4088.5455,2505.3312,7944.1316,18861.2941,27082.6383,38466.4796,39879.1427,46010.9848,46153.6972,9444.1605,24732.4470,31197.2955,40735.7224,43859.0226,43673.4531,52354.4971,19662.6002,28039.7990,11513.4831,35074.0326,25578.5314,12466.9084,16543.8889,10571.2321,14724.6711,10086.5686,9206.2346,10278.1121,4525.2597,4530.9125,3957.5444,6026.3718,12625.7413,8525.7649,7367.9273,4562.5106,4572.9535,3300.3912,3752.1787
0.1424,10.0391,66.0050,39.8806,58.6332,26.7878,67.4541,19.5253,20.8506,81.3446,79.9540,110.5055,174.9329,170.6735,420.1822,844.9454,4526.6254,5528.6789,2069.3368,5477.0350,19961.5665,26127.2417,43595.9862,42894.7681,50897.6359,49387.0354,11081.6618,21261.4039,30770.9589,42413.2497,48682.6025,46992.0585,48041.4587,21737.8296,33159.8071,10090.0808,31778.8358,26758.1903,11963.2273,17597.0495,11307.5497,15915.5589,10612.9284,9072.9848,10925.2224,5058.9844,5240.5614,4321.3292,6840.4267,13368.9394,8243.2598,8049.0671,5149.7828,4551.0881,3633.5323,4029.2849
3.1177,7.4654,42.6063,23.7042,43.7453,18.6257,41.7116,7.0198,8.6566,47.1425,44.8228,57.4085,119.8660,87.6757,263.4028,523.6663,2371.0974,3503.6470,1117.0212,2899.0238,11285.3380,13701.9476,23208.7644,25053.8769,28159.4719,28902.6886,4652.5584,11623.4213,12012.8937,23515.7599,27913.5374,29839.0159,22440.4145,9237.3106,17161.0381,10533.2184,15000.5268,15210.9386,4809.5683,13285.6809,3003.0616,11744.2439,3746.3554,4614.0119,7137.2066,2145.6000,3101.8831,2151.6105,4958.1229,7122.7424,3959.9232,5195.9371,2861.2872,2060.4128,2387.6570,2192.4489
0.4332,2.1309,9.8160,14.6658,13.9266,10.1703,12.2521,6.5792,12.5898,16.0985,9.7414,21.0520,30.1722,69.0495,116.8548,212.8856,773.7694,946.8889,376.0827,1858.9861,2652.1007,3833.2060,5590.6425,5091.2018,6999.5541,6600.6548,1952.4498,3560.5139,5124.3667,5311.9316,5660.1608,8029.9967,6012.2232,2446.2101,6128.3918,1779.4249,4594.4987,5268.8284,1825.0429,2535.6327,1485.9721,2135.6860,1732.1116,1187.5761,1463.1631,825.4332,626.0846,874.3332,1078.3271,2379.0230,1343.7545,974.7075,959.6155,592.8286,452.8089,736.8601
2.1111,5.2333,27.9868,25.1204,42.8527,20.0319,33.1223,8.0379,14.5508,47.4086,29.0481,48.0371,106.2204,76.7439,217.1645,401.8538,2001.7689,2744.5734,743.7577,2438.4133,7247.4282,8715.4466,17510.7939,17012.3133,20604.2465,20532.4414,5190.9370,9274.7180,11931.2517,17150.0453,18655.4078,21687.1054,19173.1682,7480.9689,14024.9228,5922.4533,13197.6887,12182.3540,4796.1609,8540.8261,3634.6791,7466.4224,4016.3634,3297.2306,4865.4541,1949.9932,2217.8497,1872.2766,3380.6612,5768.5633,3552.8752,3460.2518,2232.8381,1730.8475,1588.6260,1762.5324
2.7206,5.5556,34.7674,9.3981,17.1387,9.3002,27.5109,7.9762,12.8736,23.7488,34.0985,34.1429,66.0754,93.7201,152.2018,331.0719,1436.9137,2255.0263,1095.0441,3412.0023,10215.4060,12530.5114,15734.2248,18453.5183,19764.7963,20510.8863,2336.1555,9793.3682,7377.0285,15939.8386,19954.4093,21155.6192,18963.5147,6107.9927,11372.1387,7830.2919,11734.7701,9902.0240,2828.5000,9792.7523,1538.4074,8720.9058,1750.7571,3330.8827,5098.6673,1225.4553,2111.0382,1334.3653,3444.7474,4395.2245,2434.4962,3728.5751,1914.1531,1520.6821,1727.5483,1428.4851
