45.8568,42.5811,283.8828,446.1218,632.1925,350.3918,466.7699,453.3676,780.7098,802.7355,614.9148,386.8521,694.0009,782.7625,804.9745,450.6087,294.0387,222.3863,433.6830,283.6299,429.2299,235.0587,333.0472
421.4905,544.2327,3599.4294,6004.3509,5845.4990,3373.2442,3045.2238,4726.2248,6688.2203,7605.5683,4470.6931,3875.0319,5192.7115,3724.9668,4030.0606,2844.9945,1788.6631,1555.3070,2335.4961,1693.5199,1969.2873,1076.9328,1719.8663
718.4320,1258.2425,6300.2168,11348.8641,12691.3255,5657.6708,6200.0857,12234.6588,14877.7955,15991.3298,10022.3159,6762.6303,16170.9455,11311.0374,10824.3510,10985.5781,3135.6639,5653.3758,4995.7899,4301.6941,6598.9249,3561.1125,5892.8026
1276.5303,1903.3922,9985.8767,12911.4727,19269.7206,9575.8339,14347.5418,15814.2979,18256.4609,21909.5541,12171.9829,10056.2488,13469.4989,9985.0571,13871.2130,8448.0990,5828.9297,3579.0380,7099.7649,8323.2959,6349.1685,3626.7987,3791.6882
1060.1347,1726.2463,8885.5627,12864.9074,19544.1979,8291.4445,9662.6571,11152.0731,15997.5749,22464.5601,11103.7955,11070.4523,12583.5849,6682.5300,5195.2202,6733.5237,3177.9046,3875.9738,3529.5776,4712.7940,3005.4327,1367.0896,3621.9637
1686.5727,2950.2978,16363.5602,27597.2683,33001.1756,11646.1182,11163.4265,24264.2625,34631.3313,42235.0310,23814.7348,17061.5441,33552.3940,20871.7754,13534.3730,21326.6615,4719.4969,12512.5668,8273.9847,5784.7885,10355.2645,5622.7794,11271.0557
2431.2887,2080.1057,12957.8936,30911.8824,29755.3447,17002.9142,30853.3805,21690.4530,51279.8277,47141.1104,45983.8066,29518.8165,73176.1925,69698.9518,64619.8291,48349.1235,19569.1418,24928.3743,35072.9857,15759.5343,37174.8955,20172.5410,31768.7150
982.9374,1163.3424,4410.9344,12570.7050,12219.5394,6220.5416,16012.6969,6407.6886,23920.4622,18438.2281,20611.5629,13324.2598,32708.7566,30245.5036,29815.3649,19959.2986,10117.2983,9605.3325,14951.2091,9702.6345,16753.0222,8751.7362,13829.6878
328.3685,507.3709,2717.2535,3246.5371,5769.7393,2197.3364,2672.8394,5187.5815,4550.6829,7672.6446,3513.4087,3050.7956,4669.7257,4606.4536,3959.9871,3201.7544,1085.0920,2211.3879,2831.3764,819.4653,2150.1143,1230.3975,2018.2627
760.0688,667.8814,3047.4921,6274.2733,10539.2907,4312.5403,12440.7887,7380.3898,13107.9716,11943.6562,12275.3663,7549.8365,20703.0506,20442.3170,21035.1547,13397.7823,6993.1280,6104.1072,10520.2505,7327.5996,11475.6221,6130.3081,9147.7285
1329.7768,1091.4916,6236.5237,16345.0876,16666.9750,9304.0720,17907.8894,15217.0314,28710.7378,26851.2754,26681.3188,16274.8968,45519.3990,44094.9412,40972.3383,31024.2212,12032.8115,16170.7739,22373.7774,9683.7662,23768.4603,12887.3669,20055.1222
1014.4357,861.2266,4458.0135,11194.7320,12718.0643,6565.4678,14760.2845,8915.3181,21431.4008,18585.7488,19306.3227,11862.2124,31445.5582,30386.1927,29465.0285,20382.5681,9429.7782,10109.7012,15363.3460,8584.1508,16562.7384,8891.8304,13754.9449
788.1377,599.9092,3498.8141,7210.8445,9513.0479,4990.7761,12231.8739,11607.4541,13585.0532,9975.4445,12828.6423,6363.5945,24067.2786,23066.8274,23013.4303,16283.5573,7187.2297,7984.2149,11718.9039,7623.9069,12935.3642,7032.4370,10463.2185
1003.4657,1140.7596,4908.1153,13693.6609,13122.5953,6527.1570,14151.6389,7971.2562,25361.7477,20710.3896,21704.1549,13411.4289,34649.4916,31743.2789,30374.5216,21595.0234,9905.2006,10827.2304,15588.1078,9114.2925,17297.1290,9202.8619,14596.5360
864.9183,617.9670,3081.4483,8736.7790,8740.7928,5719.7276,13065.6449,10106.0479,17742.5702,12266.5571,15977.0441,8581.8366,27027.3098,25889.5857,25731.1855,17572.6246,8355.5074,8538.1481,12971.2777,8701.3265,14365.3205,7776.5918,11737.2350
1032.1271,902.3204,4708.7489,9764.3423,12993.1788,6911.7851,14629.9206,14163.5382,17541.5191,17090.1225,17273.0474,10304.1864,30233.4128,30498.3610,29196.0313,21137.7580,8580.1077,10744.6695,15820.8133,7801.2709,16514.6159,9104.6075,13684.4630
1213.1410,1138.2688,5789.8205,14397.9235,14050.6383,7481.7060,16970.9159,6789.3025,25409.3267,20785.5223,21984.8807,14954.0563,33145.1339,30820.6784,30650.7369,19701.5632,10537.6620,9330.1073,15242.7531,10457.8531,16787.0700,8947.1494,14024.5511
852.1189,1337.0551,6067.8597,13425.0628,13850.6382,6548.2979,9965.9536,16575.8668,22149.5225,23891.1515,20068.2153,12597.8280,36176.9227,33657.9876,29002.4395,25514.0672,7540.3574,14295.2961,16907.4389,5087.7534,17877.8224,9715.7533,15583.2941
806.4657,566.4543,3119.0983,9540.2646,9388.5329,5366.0130,11707.9254,7407.4871,18172.5127,14287.3278,16234.7767,9485.4500,26448.5434,25107.4730,24442.1891,16985.8027,7920.8587,8364.1958,12476.3353,7566.6269,13776.9890,7401.9373,11438.8841
