1.7726,1.9143,13.4395,33.5169,153.6300,1589.7490,3607.4935,2552.5304,2244.0670,2438.3104,1495.6779,2608.1429,2154.0247,3835.7693,2574.2442,2345.3586,878.3764,1508.5182,1392.6748,1669.9876,1791.9337,1773.8635,1063.1792,865.6513,356.7349,389.5116,541.9424
1.0011,2.9631,20.0860,54.4833,183.1534,2155.1557,4956.6763,3171.1051,3243.4363,2760.3247,1222.3261,1576.0565,2955.3299,1960.6491,1284.5915,1112.1991,709.5504,887.0360,794.7748,1171.0739,420.1659,850.7946,679.3436,306.6330,502.3820,80.1903,97.1550
1.2151,9.0942,36.8543,64.1249,393.2064,4601.4927,8831.6795,6467.7277,6040.1849,5960.3733,2212.2202,4907.4069,6946.4749,4471.6476,5449.5027,3728.4182,2422.2270,2861.7352,2392.4238,3353.9302,1752.5109,3104.7490,1486.1637,993.9068,1132.1801,500.8522,558.6888
6.2250,20.9408,83.0200,210.2729,943.7292,9970.0274,25116.0963,15696.8225,15908.2401,13323.1558,8402.9724,11851.7852,15839.4262,16624.9599,13321.6633,9252.8798,3604.1885,6374.4773,5887.5493,6536.8776,6574.1444,5786.3674,5494.7939,3777.9852,2573.7599,1596.6776,1818.3484
13.2444,24.3912,87.4249,277.5372,1290.4091,14713.3151,25114.2201,22706.3276,20827.7712,28694.4421,12238.6670,29829.9279,19284.5793,35040.9667,29050.8259,19774.3311,7989.3727,14489.5905,12224.0675,16696.4425,17404.5967,18986.7348,10129.0790,8625.4401,2421.5864,4193.0330,5392.4371
15.1813,19.1305,67.9059,218.6942,1288.8358,12822.0423,23376.9497,18643.1816,22610.9770,36578.3636,8592.6207,34213.1942,18508.5440,30906.7927,30804.6195,20404.6346,8320.7013,14597.1321,13521.6535,21559.1539,17446.1265,22237.8581,8047.2948,8316.3715,2560.7362,3845.4530,5621.8605
1.1051,33.8468,2.3839,158.7404,411.0295,7176.8735,6134.5515,12767.8381,5366.2576,17336.0141,3610.9989,17815.3413,10534.3875,15795.4376,21359.3464,7115.0090,4266.0225,7161.6684,7285.7441,10371.1431,7992.5338,11610.0179,5338.8076,4217.6408,2180.3355,2938.1570,2596.7300
11.3705,15.3901,126.1819,278.0109,1208.7733,10759.5719,31186.4365,11519.9529,25095.6393,28788.7259,6989.2488,21611.6133,16439.2468,16275.1307,17407.6537,13962.8236,6920.7971,7339.4269,9823.2903,15409.5941,8381.3119,14210.6360,3603.7370,4375.0525,2995.2667,1475.5659,2920.8450
3.9953,30.7586,119.5048,314.9079,1016.2065,15767.5422,32036.6917,23858.1029,21145.1963,15967.6595,8561.9635,11318.6504,19332.6857,12340.5800,10890.8152,8437.6724,5026.0236,8000.1645,5319.5917,6945.6309,3806.9556,5490.8052,4395.2726,2939.0290,3440.3686,1260.7555,688.2031
29.3054,45.0306,136.2761,276.3064,2374.6071,12964.6678,47320.7455,17021.4560,35572.8726,67251.6117,16796.5909,62000.6890,34303.8837,60411.2249,55262.6594,45979.9832,20932.7832,30175.3519,31715.8656,45970.5295,32731.1415,46406.2949,11538.9805,13378.1686,7109.2396,7445.1961,10721.9599
18.5153,48.9254,36.7372,334.5088,1246.7462,12201.2979,10480.6782,26774.9118,11398.8888,49341.9276,12986.7328,53124.0883,21425.7284,56489.1438,54714.6605,34498.8795,15448.0970,26394.0131,25047.2048,35527.8653,30077.2862,38893.2831,14824.2203,13990.5211,4356.8763,8044.3160,9586.2601
33.0996,46.8898,97.2889,276.8086,2279.0499,11038.7145,36312.9678,23698.2870,32570.6838,72810.3895,16834.6165,71269.7789,32041.7406,72420.9012,65838.2363,51726.6254,23132.2147,35179.1939,35853.5935,51600.1409,39529.4844,53602.9706,14937.9267,16793.5959,6684.6743,9326.5488,12826.9545
9.5824,51.9392,38.3793,252.1886,1186.5295,12354.7130,20349.7739,24330.2269,14769.9933,39450.2387,8156.9970,42529.6610,23726.1209,36044.8375,44513.3683,21351.3926,10277.6827,17503.4043,17133.7628,25995.2407,20456.8443,28470.1724,10709.3997,10641.1450,4213.7333,5843.2040,6690.9585
24.8274,40.8885,63.6755,333.3641,1414.9202,14318.1543,15133.3853,31449.7851,14366.1137,55923.2720,16001.3964,60474.3439,22460.3786,67278.1601,60127.4393,42182.1929,18079.9685,30940.6825,28918.6815,40911.4862,35704.8249,44626.8142,17084.7661,16305.9197,4367.6209,9003.7103,11312.4631
17.2370,42.7123,54.2810,187.2785,1377.3929,6766.0734,22859.6906,15100.8642,16908.7503,45035.6297,11113.0448,45707.9904,23119.3886,48530.1368,44733.1302,32592.0060,15153.4284,23960.4357,23256.8149,32810.9785,25671.1763,34610.8857,10959.4828,11010.2811,4847.3996,6523.6673,8208.5796
23.0664,18.4632,62.3201,239.1305,1320.2241,10752.7830,14161.6878,22852.7594,15698.8895,43878.9234,12454.3836,46230.1737,17508.4451,51983.3630,43511.5006,34546.1829,14688.8130,23854.4738,22474.7092,32251.0485,27913.3263,34619.7449,12228.0892,12463.4040,2711.9333,6399.5801,8889.3119
13.4231,9.1557,52.7791,137.9910,877.6914,7273.2813,12261.2721,13070.4864,11226.6887,23917.7508,7459.2274,25254.8251,10909.0507,27868.4245,23283.8675,18270.2472,7899.3835,12109.1692,11530.9528,16904.6587,14914.6389,18255.8022,6721.5486,6928.5218,1427.8684,3246.2272,4783.7125
32.4253,53.9952,71.0173,270.2892,2283.3667,11088.2950,31262.2391,28529.7868,27416.6849,76304.2480,16168.9160,77379.2177,33745.5389,78935.9304,73732.7059,54220.6113,24575.7122,38394.4170,37775.1486,54335.0711,43129.1021,57547.2115,17462.8352,19115.5978,6742.6458,10470.0497,13941.2998
16.2462,47.5986,30.7479,202.2141,1192.1453,8529.9367,15870.4393,18892.8248,12535.6987,46285.5885,10899.3922,48834.8797,21495.1855,51267.5778,49373.3580,32556.0926,14850.1114,24877.0099,23680.0728,33494.3023,27304.2699,36153.6815,12639.5816,12292.2328,4741.6358,7307.0347,8705.3138
