0.7204,1.3093,7.7240,14.7229,81.0146,577.9105,2231.2987,1137.2325,1565.0619,1471.3125,647.3673,1099.8810,1248.6281,1484.7523,830.4870,1135.7355,542.7419,743.8076,724.7152,967.2680,621.6280,884.8403,317.3107,151.7252,241.0693,126.0396,182.1237
0.8362,5.7924,17.6352,38.9280,174.2717,2218.1852,5185.5885,3648.8922,3446.8507,3363.0911,1473.6483,2590.9685,3511.8991,3634.3453,2593.1996,2364.6034,1286.5102,1972.7472,1667.3466,2092.4856,1433.7583,2033.8879,911.9536,380.4250,676.6247,415.7859,402.9263
2.5350,3.1670,19.5547,63.3078,208.8362,2481.8992,5315.6147,2648.7103,3416.1871,4930.8887,1766.8920,4031.7077,2667.6331,3912.4218,2784.6784,2998.0295,1237.1142,1913.5596,2050.8547,3012.1216,1830.9635,2853.3085,1038.4039,576.3218,581.7866,389.2049,591.9560
2.2769,3.5522,21.5412,48.9913,189.2148,1994.2372,4045.7579,4193.1697,2557.8016,2599.7148,1818.9030,2478.3272,2681.8933,4133.7758,2569.7491,2913.0585,1283.0588,2183.4841,1810.3347,2256.8002,2008.1109,2322.1893,1124.7979,949.7847,564.1706,476.1976,593.9369
4.5620,27.5373,86.0370,223.5240,998.3458,8412.6337,26076.3830,15532.5478,15450.7469,16584.7784,6753.1660,14597.6239,17295.0827,9751.8421,15373.7245,6956.3477,4434.6049,5242.4971,5826.2535,8953.6706,3780.3054,8279.3672,4225.7008,3597.4863,3304.1024,1073.7823,1433.1668
7.9851,27.7881,87.7064,233.0549,1119.5009,8219.0419,25994.0358,17371.0929,18724.6289,26682.6195,6161.8027,25556.0493,18250.7480,16576.9369,23377.4386,14519.7746,7377.1008,10598.4935,10933.7208,16583.0310,10287.4652,16620.6974,4486.4683,5685.5373,3501.6907,2693.5262,3518.4223
15.7962,35.7300,193.7901,341.9960,2122.6859,18170.4251,59677.5838,25484.2344,36858.7204,32169.7870,17286.9905,23284.9383,32351.5857,29804.7409,18272.6214,23162.7463,10915.5725,14372.4676,15214.7764,20317.5632,11122.8970,17594.8569,8127.5052,3556.1123,6032.5029,2090.2125,3119.2708
1.8097,56.2623,90.6325,340.3612,1064.7164,14779.0358,26587.4681,22117.3726,15510.2452,22844.4281,7645.3294,20893.6002,25077.1531,21041.3590,26239.0642,12220.7117,6998.7092,12310.4600,10130.8679,13175.0865,8643.1362,13866.6709,5867.5018,4022.9442,4883.1624,3607.4685,2571.7144
20.3667,3.1040,106.0348,227.6244,1308.2413,9970.4805,23553.3689,19461.3111,19449.0656,24786.7663,11868.6212,26459.9686,14879.4725,34074.3320,24521.0856,22908.7826,8514.5684,13457.8014,13012.0946,17987.3383,17579.5527,19735.6884,8141.3368,8366.4188,1817.0676,3337.3057,5604.2701
10.8767,26.3067,49.9116,213.2539,829.5036,10543.2841,13748.7916,16919.4589,11412.6108,28079.7781,8668.0629,30280.3912,14520.7384,32080.8905,31117.2141,18599.9142,8314.9844,14177.0415,12804.0239,18735.9517,16953.2328,20958.3876,9085.2839,8406.9820,2231.4276,4364.4420,5385.0700
16.4468,42.6005,67.5265,188.0854,1733.2597,11959.4711,31767.0125,22321.2458,24010.2546,47545.4609,7876.8106,47492.6488,27464.2679,38395.9127,45681.6844,28422.5912,13425.1970,20050.7684,21257.8031,31913.5045,22938.8093,33124.0642,9010.1788,11131.6105,4856.3887,5648.0025,7630.0546
17.2131,32.4743,62.2825,235.2402,1064.9386,9387.6443,20189.9810,18322.1265,16487.3277,39833.2889,11819.0610,39826.1639,16875.0628,45923.2353,37919.7149,30222.3774,13269.1011,21979.9622,21199.4800,29420.6067,23633.2643,31247.0062,10913.4181,9955.5377,4175.6914,5963.9368,7515.5719
3.0515,16.2425,26.2635,93.9556,262.7230,4786.0884,9313.8434,7754.5392,5397.1244,9657.9350,4268.1959,9111.7281,6617.0498,12756.7736,9064.6575,7344.3100,3197.8188,5907.2425,5458.9939,7037.0100,5917.3873,7424.4984,3783.3708,2486.7961,1678.3166,1735.4987,1781.9250
7.4906,10.0886,29.7603,60.7076,614.6554,3728.4366,11773.8918,6756.3064,11195.2041,17283.8783,2893.5194,16265.4452,8849.9913,13378.5092,14555.0374,10660.0833,5037.2919,6724.1535,7475.6578,11297.2437,8095.1506,11447.3286,2730.5838,3746.3209,1528.3568,1773.7420,2700.9892
13.1925,31.8340,42.5669,164.1129,1172.0682,9075.3073,17967.5063,19082.0917,14927.4483,35849.9022,7874.4296,37249.1093,19034.6324,34628.6449,37174.8841,22293.3964,10331.2965,16360.0989,16168.1375,24151.6651,19515.2074,26028.6385,9014.0250,9573.4345,3264.2346,4903.8358,6355.5638
4.3194,13.2795,39.6522,96.3110,435.6603,5787.2809,13081.4662,6644.3161,7032.3918,9558.0365,4889.2293,7993.0091,7954.5176,10928.9094,6872.7195,7363.3256,3083.5650,5096.0518,5073.8390,6716.1788,4861.7037,6441.0740,3167.1549,1816.8588,1686.2731,1244.2840,1443.1223
3.0584,10.0803,5.4997,44.6263,265.8177,1945.5129,3941.0905,3963.2283,3124.7455,9402.4341,1796.6007,9772.1269,4738.6454,9406.4250,9911.3074,6072.6897,2829.8472,4680.1380,4503.3674,6508.7130,5185.6879,7002.9524,2319.5736,2412.3331,999.5450,1386.5149,1666.6204
