0.7429,2.4926,1.7782,3.8237,6.4321,4.1206,39.4561,65.9901,150.2489,397.1439,926.4280,1143.7100,1522.0295,628.2074,432.6583,1424.0683,834.3789,866.2437,330.9964,642.6878,595.7490,397.5463,339.1069,166.4715,193.4826,119.3191
7.3443,19.0761,13.5140,33.7179,36.5167,29.6033,204.2318,537.4347,1503.1457,2442.6137,3683.1942,4637.1166,5736.0651,769.1912,1183.7048,4716.1260,1803.9624,3056.0334,453.5465,1666.7639,832.1052,518.1268,1515.5187,399.4506,627.3603,434.2700
10.8267,65.3363,54.5993,144.0233,167.6006,112.1024,1283.9557,1772.2619,4670.8622,14758.2427,27418.1911,53158.0315,11837.5129,21788.6488,32108.7191,13639.7653,20866.9019,10753.7342,9356.2398,10167.6732,12287.4522,8542.6302,10974.1055,6084.6242,4453.2016,3595.4235
24.4393,70.9321,90.4812,139.5417,153.2231,105.1228,1021.2849,1757.2650,4506.0628,12276.6149,38351.9088,45617.7908,85360.0917,25180.7383,14520.9457,76124.9358,54319.0390,44390.2281,20835.6234,34668.2564,27291.7476,18617.0010,14507.2559,6096.7997,9351.8488,4928.2915
32.1293,60.1877,75.3099,114.8979,165.2410,152.2165,992.9480,1510.9823,4814.2264,19582.6449,40683.9837,58444.8659,66031.7889,19695.5453,24423.4112,54727.1413,43619.3024,35115.0175,19356.8682,23884.0480,15471.4607,10208.9577,19067.2118,7545.9860,8903.0762,5626.9946
3.1823,53.1938,53.9955,103.0550,139.4261,81.3027,827.0926,1204.9862,3129.1003,10964.8963,20705.5198,30805.0248,30261.6199,19474.5003,22522.8969,30878.7376,28757.1947,17406.7151,11286.5360,17092.5259,16131.0890,10821.7207,8971.9782,5211.3783,4957.1751,3281.2387
27.2051,102.4328,103.7270,111.0873,146.2777,112.3875,837.3230,1836.9982,5631.1311,19923.3539,36516.4072,48112.4662,105296.3224,17576.5945,25464.8937,97783.0716,72404.9179,60546.8016,28918.9094,44420.7221,31331.2763,20704.5649,25954.7334,10316.7286,14297.2214,4520.6280
14.5593,57.3256,63.2579,79.3847,121.3296,96.0725,651.8269,1629.5386,4044.3424,13088.0763,31728.2968,48223.3846,74223.0401,14657.9941,33112.9452,68174.3265,60668.6708,42621.6829,24230.4234,33464.1179,23703.7650,14837.8033,21268.9521,9272.2640,11067.6505,3871.2188
1.7477,60.9411,68.8580,76.4810,105.0080,62.5415,711.4546,1128.2437,3307.6578,9603.0182,22873.0494,26217.8505,63536.5880,21175.4107,28071.7581,59048.0507,57339.1034,34046.4933,23120.4095,30972.0401,25020.8291,16045.3918,15021.2737,7236.2110,8868.8099,3354.0116
3.2425,35.9234,62.9442,76.8898,78.3489,63.3604,432.9974,822.7394,2200.3124,11602.1332,18129.3595,29434.7440,27555.8078,12396.6629,19799.4405,22522.2633,28644.8542,12787.4795,13328.3578,12428.1327,8944.1155,5381.2852,9104.1349,4336.9433,4184.0945,2873.8709
36.9571,51.0461,48.2917,84.5222,136.5524,102.5955,787.7198,1178.7261,4080.6516,12009.6477,19470.3316,27725.8347,56262.7323,7303.4314,6369.9113,59019.1498,25386.6266,39675.2158,8827.4904,23785.2554,17461.9424,12064.6177,14877.7692,5732.9265,8244.7129,2001.0440
11.6045,42.0583,98.3291,113.8682,86.5721,62.3558,524.4125,1341.5911,2699.7066,14563.1172,12419.3990,32929.5143,28306.9183,15239.0222,34605.9797,25133.5800,46957.8118,12049.4679,19618.0735,19107.4191,14705.2827,8951.8520,11368.6584,6227.0506,5494.5846,2539.0610
11.8847,21.8074,9.2090,38.9133,39.2636,35.4967,288.8144,540.8314,1755.5033,2825.4427,9723.3721,11825.2737,20343.5705,3743.2692,2252.3198,17569.0668,9307.1401,11405.7860,3352.7906,6651.5787,4207.6616,2941.8223,4470.2279,1386.1877,2293.5372,1108.0271
8.7771,16.7813,19.7632,38.2288,41.7712,41.2988,334.1275,470.6695,1773.4214,4998.3993,7799.9699,12941.3952,9786.3279,3585.0292,5275.5360,10659.2494,6639.9746,7698.4565,2481.7617,5065.0895,4214.6154,2784.2012,4067.9562,1737.4686,1938.9626,850.9245
0.7589,17.5690,24.6924,22.0423,26.0995,16.6301,210.9364,358.7701,653.7429,3444.7774,7636.2021,8966.5449,24448.5862,7260.6952,8411.1789,22694.0482,20661.9798,13152.7040,8188.2247,11442.5015,8768.9936,5746.1756,5799.4729,2574.4969,3331.6083,1069.4816
3.1748,20.5479,29.6827,27.0072,30.6095,30.4530,228.9948,403.8972,1061.7216,4503.1642,9034.0677,9225.8993,29670.3993,8435.5061,9439.3224,28143.9922,23886.5917,16660.2304,9240.9054,13917.3049,10781.6249,7064.1366,7036.6306,3144.0511,4099.5013,1284.8455
