3.5095,20.7943,11.9289,12.7063,9.0732,23.5143,1.5433,10.5736,9.0331,5.6941
10.2409,111.7077,89.2984,47.1018,26.1329,65.7501,26.7836,66.8433,48.4730,16.6882
10.7373,98.5373,91.5168,92.4083,38.7491,50.6542,46.9505,62.3786,57.7980,29.9038
16.7099,230.7130,139.8280,84.8089,17.2351,66.4508,66.3405,123.9073,45.4019,47.8833
21.3025,239.6627,220.5687,124.2998,45.3567,110.0241,76.8051,74.9272,92.2226,29.2519
16.3669,139.5192,114.2995,107.8432,52.9720,97.9785,26.6597,61.4057,56.8883,8.6802
144.2496,1237.2849,1199.4135,618.5330,371.9985,810.2622,321.7566,552.5289,536.6018,130.8065
220.1509,3033.4593,2083.0512,1657.0016,559.7184,1253.2554,878.2410,1484.0779,897.9152,414.0205
751.2376,7739.3000,5762.2454,4474.5769,1464.6039,3944.9067,1656.1046,4314.8403,2334.7335,942.8848
2075.2470,19699.0557,17613.7565,15303.6473,6762.6212,9052.9492,7041.9360,8846.3296,10753.4665,4055.1523
2347.1835,25213.8102,46184.3383,25220.5689,10133.9049,23386.0307,11077.7063,20580.4833,23895.9888,7461.8349
3994.6886,40266.8263,53923.0329,42189.7596,16504.1507,22224.5661,15999.1192,20992.7793,32156.3504,11645.9241
5402.3550,25524.5794,85364.9137,74108.9720,40871.5607,75312.5007,17781.2327,49099.5080,67030.4692,7643.4880
1793.2732,15910.4366,29363.3757,15048.4020,9410.0043,16095.1008,11364.8781,13687.0674,14919.9064,7282.4708
1996.7490,14083.5648,22624.7468,29232.3323,13627.8462,17835.8290,15657.4714,11885.9255,20618.3954,9227.6943
5765.1890,23871.5100,73839.5248,69183.3692,39822.1705,71339.6006,18682.5537,44448.5402,61541.4958,6117.6142
4182.5393,16066.4840,63236.2202,62209.6792,31365.6846,50002.9255,19315.6490,35884.2146,51438.8853,13129.7759
3716.5158,16519.9748,41520.6183,41820.6071,24437.4199,44103.6000,10375.3055,26105.8118,37275.3227,2023.3499
1439.2032,6341.9923,26843.3021,24414.1125,12095.2962,19792.2298,7380.6808,13129.5592,20681.6659,5690.7789
2849.5576,13011.0559,34551.3854,34789.0792,19294.9897,32129.4799,10958.9980,21141.9745,29386.5111,4804.6340
2365.2661,13558.9201,28580.9737,25282.8713,14673.4698,25091.2994,9532.4024,15671.9112,21492.1822,4344.0391
1500.0945,8706.8632,18924.3814,15973.8811,9612.8277,16327.2067,6418.8900,10387.3241,13925.9924,2725.4660
1745.8570,10002.8373,18387.0784,20121.4521,10510.2724,16371.0489,5748.8848,10360.3576,16518.8005,2235.8606
760.5881,4856.6109,6292.7301,8629.3748,4641.8813,6858.5777,3358.1591,3940.9458,6774.7335,1283.2640
916.6115,4620.7963,9509.4229,10851.0366,5930.4838,9881.4732,3135.4104,6061.6439,9117.7050,1025.3021
265.5530,2825.0950,5479.4117,3191.8873,1471.7709,3036.8224,1668.0516,2723.7884,3175.7328,1023.5957
