0.9475,2.8764,2.2008,3.8557,5.2713,7.3383,46.5684,88.9286,185.9924,342.5008,913.1965,1118.4976,1653.6342,373.5891,364.8248,1311.0567,1022.6290,793.3852,364.2037,603.5767,363.6745,252.2795,376.0797,110.6456,181.3625,99.5781
5.1608,29.7036,32.2735,67.1551,86.5813,64.9452,614.4550,847.2034,1785.0263,8051.9412,12382.4489,22971.9249,7949.5580,9211.0639,14132.5890,10182.4911,10920.4855,7269.3402,5131.8415,6289.5432,6139.8877,4199.3067,6005.4610,3012.3983,2537.0246,1652.1948
22.1716,71.2417,83.6650,148.5942,147.3253,107.2979,700.0947,1680.0951,5916.9874,14914.4632,17896.2694,21769.6101,34409.4019,6104.7521,2844.2131,30560.4552,17748.7225,19169.1605,8031.9229,11725.6006,9565.7351,5766.1612,8549.9282,2495.9927,4081.4699,2324.8714
10.1398,124.7231,140.9009,257.7731,217.7518,154.5537,1558.0681,2503.1838,8969.4727,19164.7451,32084.7953,34072.2992,73978.5005,30527.7079,39056.3906,66720.8936,64656.9351,36814.5247,27483.1714,34282.0885,29591.1806,19840.5640,15005.5460,8496.7224,9406.5215,4081.9750
23.9672,68.9800,73.0328,79.7475,147.3500,110.3359,705.1366,1664.7280,4148.9518,16134.6807,39414.9427,54584.3284,88640.1233,18372.1322,28481.8970,79079.4179,64184.6513,48806.6016,26071.4701,36941.8113,24886.7945,15754.0556,23356.0373,9353.9217,12012.2839,4827.8371
21.4995,65.3412,84.7143,90.2052,81.6800,114.1462,662.6067,1644.4359,4757.3078,13513.9885,25531.8607,30032.6228,91596.9397,19394.1757,22360.7188,86934.2770,66020.2434,53123.2515,24967.5548,40706.0310,30329.7640,19716.5580,21622.9896,8860.8740,12415.8964,3468.6586
4.4097,54.1959,73.7947,97.6090,99.6487,60.5499,520.1617,1184.8346,3544.7898,10362.4951,18129.7559,18182.6554,44524.2317,15555.7287,16545.2561,42764.3571,39768.8578,24662.6711,14872.6334,22399.1233,17791.2079,11425.3571,10889.2190,5041.5349,6327.5666,2650.0039
8.8737,43.8644,40.6001,81.8871,77.3915,47.6811,492.8584,1139.8734,3121.1986,5789.5736,8220.6014,9794.1778,15556.9248,5621.9370,5853.9479,12758.3215,10283.6723,6378.2025,3874.5188,5543.6165,4089.4517,2991.5910,2946.4846,978.2023,1387.7488,826.4552
9.5713,50.7494,54.3503,98.3231,89.5586,56.2549,394.6946,1016.8890,3108.1016,9522.4161,19280.8826,23612.5937,36525.2097,12977.8267,8934.2414,33613.8780,27955.9416,18879.0934,10340.1041,16347.3665,12959.8120,8622.6290,6668.0607,2774.1140,4251.7398,2864.7167
0.5487,28.9841,40.8151,53.7833,36.7574,28.5046,328.5782,789.1863,1758.4802,6185.0866,7055.2663,18213.3182,27896.2500,10062.5701,18346.6972,28059.9173,27013.7446,16744.0752,11039.5229,14988.4091,11924.8472,7823.7550,8532.1340,4315.7327,4667.6727,1059.1615
6.6512,36.6869,64.5026,65.8530,74.0876,56.2553,462.9628,956.4972,2075.6554,10057.8556,15556.2196,20933.2906,49338.1241,15577.2596,19987.9815,48484.5174,39622.3047,28937.4681,15165.7025,24144.9384,19077.9720,12680.3628,12556.4588,5996.4037,7221.9409,2206.6856
10.0749,30.2868,31.9328,41.3362,64.5862,46.1650,494.0974,558.6383,1675.8021,4668.9665,15411.7435,15279.7984,41560.9865,12337.4659,10493.1718,39326.7304,28471.0038,23312.0950,10807.2434,18259.6646,14581.1802,9863.3280,8323.4615,3872.1405,5229.9541,2102.3023
7.3930,23.0352,14.0836,34.1769,32.3076,34.7262,316.4119,526.5241,1565.7432,3014.2093,5531.2900,11386.9584,20175.8454,5708.4098,8726.0240,20667.9590,14512.1279,13189.1813,5582.0146,9707.7366,7857.0912,5231.6058,5590.1238,2627.2155,3158.8191,683.6507
2.8917,30.6796,35.2953,51.9432,34.4291,31.3272,316.5914,744.4169,1876.1749,5285.3568,6307.9861,14771.1243,27168.0013,8402.1801,15072.4316,26948.0099,23722.0776,16316.6120,9678.8749,13726.3620,10769.1353,7110.5419,7723.5092,3778.2786,4300.6208,929.1703
6.9133,33.4075,38.9352,52.7843,44.2100,38.8337,403.4175,775.0472,1897.5326,5014.0426,13316.9557,15086.6163,41290.5793,10492.9117,9028.3237,37760.5209,29810.0066,22255.3449,11423.5540,17704.7591,13168.0765,8735.0784,8822.3888,3392.9689,5141.2723,1859.3789
10.3616,27.5864,31.2335,37.2123,45.9037,43.8406,252.8417,664.0322,1636.9969,6177.3328,8437.7231,14916.3668,30209.3692,5984.8490,9051.1243,30307.0463,19490.2215,19429.9650,7487.8785,13605.8858,10169.5065,6851.2221,8025.1707,3434.0192,4507.4874,987.2199
8.1620,30.3000,49.9033,36.5783,47.4468,54.1145,323.6143,812.9638,1994.7851,8033.2653,13002.4461,19678.0439,50194.4357,11500.8105,15879.3443,47625.9014,39519.7879,28696.3163,15306.6073,23213.7368,17411.6974,11288.6538,12474.1999,5353.8761,7050.6255,1854.7253
1.4756,18.2127,32.9640,30.2935,40.3286,19.2030,238.5200,617.9986,847.1703,4057.0666,11258.2530,16632.6221,29115.0016,9645.4768,13888.5725,25951.8561,27587.2801,14619.6990,11123.7071,13853.6715,10339.4285,6580.5339,7402.1287,3273.6992,4016.5183,1590.5036
1.0099,7.6432,12.2074,6.1917,13.0715,11.1518,92.4599,199.0953,348.4677,2003.5967,4378.0397,6454.5774,14124.7246,3507.1108,5551.6853,13205.1841,11966.9325,7852.9793,4772.8151,6636.9734,4988.2540,3208.3741,3601.3094,1593.3105,2011.2570,610.1927
