0.8708,5.0047,80.2701,490.8702,720.0544,4637.2809,6386.6641,1535.2202,4873.8748,3275.3713,2547.4318,1172.5299,2175.5903,2830.6200,3231.5851,2372.7500,1932.2819,1704.0060,3423.7956,3377.0425,1192.9003,1060.8336,1183.7724,1169.9562,1270.1019,718.0627,834.1328,691.8812
8.1240,19.1272,456.3302,4604.2518,6250.8666,30484.6125,28137.5395,9227.7093,38767.3375,33599.7943,27812.9671,14911.7330,12048.2205,23856.8932,22235.6600,25596.5045,21289.7901,14208.3406,19334.3896,26983.8071,13194.8421,9000.7313,12828.4437,15049.9418,14790.5549,6074.8745,5144.4147,4343.3777
6.2912,35.0923,517.7374,1884.4097,4016.0442,15416.3815,33685.6068,8489.2960,39218.9988,34837.7047,25705.2671,13753.2344,9368.7957,23498.0971,24640.8542,24895.8504,21379.4592,7370.2163,21766.1923,24615.3924,11663.5657,7615.4286,11802.6397,12970.6377,12454.8111,3899.7686,3426.0654,4503.1394
9.9077,45.6800,422.4959,2467.6480,1890.7535,20506.8964,45381.3377,11163.8310,58226.9638,55630.3760,31911.4983,19904.2391,15573.7725,36056.4335,39690.2437,38514.3843,30705.7290,12913.0253,31961.3834,26837.2034,17972.0316,9178.2968,15044.1721,16658.3135,18661.6457,3596.4124,6679.7995,7153.9599
7.1587,36.4138,259.3320,1656.3889,2197.5282,10965.3294,43992.2817,8146.0497,41354.3483,42395.3134,21462.8826,15420.0918,15076.0458,28690.2989,32467.6462,29877.8550,22340.4590,13178.0403,26718.9321,18194.8898,13585.3593,6465.6382,10127.5837,11389.6633,14020.9711,1840.4005,6180.7587,5822.1397
7.3480,34.0949,226.8043,1078.9339,1401.2895,11440.7418,38707.8869,8727.0325,41034.8794,37722.7817,20584.1379,13324.6604,12846.0866,26797.7535,29001.3967,26719.8344,20029.5619,9947.7853,25218.1045,21304.1915,11827.0751,7249.1689,9895.2898,11079.1661,11742.0217,2395.4389,5289.2620,5446.7690
2.3929,17.9629,278.2961,1746.1395,3113.0080,11425.9890,22131.6083,5068.7716,16084.9066,12731.4086,10562.8127,4352.8882,7781.5804,10401.7002,11028.7827,8408.3806,7164.3272,6935.5342,12072.5028,13747.6887,4162.7807,4231.3471,4816.4259,5177.5978,4042.9944,2524.8179,2913.7559,2596.1686
4.1830,7.1252,109.3409,573.2539,390.3592,2806.9554,13545.4255,2783.0190,15012.5984,11973.8046,6717.7227,4380.9239,3595.2077,10314.9819,9896.9558,9434.1188,5975.3541,3035.3460,8853.5388,7060.9688,3610.5165,2814.3355,3298.6795,4233.5391,3450.9361,726.0276,1717.3104,1999.2006
4.6363,18.8597,238.5353,1141.1954,1586.7732,5977.5223,20069.2086,4234.9377,24820.1306,23749.8343,14497.2319,8881.0018,7068.4335,15178.3512,17109.1505,16872.7965,13454.3875,6853.5957,13196.1774,11768.4050,7361.8468,3815.3176,6771.1849,7691.9550,7855.1506,1676.2892,3012.3644,2954.2506
6.3689,30.3516,167.6986,920.4948,799.7557,8947.7951,34388.0747,7429.6963,36700.5149,35039.8271,18677.1106,12424.1790,11391.6749,24186.4185,26592.0806,24591.0029,18687.8503,9092.7951,22493.6367,18039.2603,11077.8902,6193.4161,8906.4768,9841.3750,11022.4564,1784.3680,4720.2796,4905.3019
2.6079,21.0751,148.5395,630.5758,615.0524,5777.1249,18051.8114,4162.2055,20960.2280,21382.8242,12119.0149,7835.1718,6705.2504,13018.5889,15456.1817,14525.2939,11997.5911,5860.8077,12260.2075,9951.0966,6878.5306,3098.2220,5637.1532,5916.6019,7141.5757,1067.0991,2702.4060,2607.6595
1.5630,5.8619,109.2068,720.2083,992.4611,3745.6723,8367.6356,1660.2466,6363.4327,5438.8581,2445.4871,1948.6445,3481.6661,4445.4657,4791.1669,3983.1654,2355.3361,3498.1174,4715.2759,3809.6299,1583.6754,1379.6958,1116.9078,1469.7714,1796.3210,711.2841,1505.4680,1053.6143
2.3533,7.5405,135.5806,406.5245,827.8535,3981.2429,10676.4093,2445.4810,11424.1325,9155.9860,6344.4924,3360.1806,3047.6066,7117.9297,7131.8115,6707.7600,5215.7478,1891.2442,6691.9574,6615.6885,2864.6208,2220.7281,2971.9905,3351.8229,2817.1142,963.3549,1236.4271,1431.2606
