156.7485,1267.8554,2917.5942,3386.2731,4657.7879,3514.0389,1129.9252,2442.3090,3477.4151,1220.8486,3609.7354,3261.8289,3866.9773,2063.6200,2143.0408
1583.4643,7707.7067,25322.3331,20799.1933,35931.1065,19814.0078,13154.9575,26689.4869,31069.2522,14938.6751,30823.6202,30798.3103,39951.5217,18292.6183,17674.5625
1114.6575,4591.7941,19467.3983,11215.9661,32772.5731,23004.9919,10323.1290,26553.4151,23455.0271,10902.4974,32668.5297,31019.1776,37575.3932,18547.0364,17579.5580
1498.5277,5257.6240,27535.7232,19749.8720,35155.5088,39379.8126,12904.3586,37419.3368,39270.9186,11585.7608,51271.0635,47234.0591,57558.5109,28574.3275,28814.9246
1207.8231,5802.5776,23650.3380,21194.1756,29329.2470,32429.5859,10725.0270,28406.8949,33953.6503,7398.1690,40963.2548,38296.8873,46098.9421,22192.5666,23436.1237
800.2370,4598.7290,16935.8547,16159.5324,29596.0190,28475.8353,7842.9273,26254.5901,26876.8897,9054.0162,36268.5164,32452.3632,40364.0120,20491.9401,20303.4275
405.9033,4325.0758,9014.6375,11300.1405,21152.0598,12350.9075,3867.6932,10406.2681,11240.7891,5321.6362,12305.1717,10069.7899,12891.9808,7403.3037,6872.1923
417.4041,1192.8096,6326.8452,5662.0046,10033.0402,9184.7358,2887.3684,7958.6482,10288.0486,3906.4027,11891.8190,10401.6981,14096.0831,7405.3769,7185.7209
812.4789,2686.3969,13804.4815,10495.3578,13644.1114,16479.7360,6674.4454,16060.3558,18934.2652,5299.9485,22394.7729,21310.2132,25684.7396,12363.5854,12819.1023
813.6512,3776.2531,16285.7440,14554.2971,26044.3814,26434.3903,7537.7901,24139.3190,25351.9199,7765.7598,33462.3037,30326.3156,37472.9902,18667.1475,18825.3757
480.2845,2483.6556,11096.7870,8477.2983,12697.1600,15232.0990,5194.3146,15091.2387,15005.2274,3503.7746,20266.5314,19137.1564,22376.8216,10684.0629,11066.2210
243.0004,1653.4108,4208.4044,4559.3159,7330.5623,4830.7447,1875.8504,2994.8900,5980.3199,2635.4259,5536.1679,5161.5915,6273.1167,3154.6367,3441.7489
259.3161,1147.0590,3855.5248,3983.7145,8970.6583,6756.1804,2109.0502,6697.2163,6013.8605,3022.5614,8795.1842,7706.5972,10036.1437,5288.6603,4897.9454
