82.3121,1550.3341,3992.8659,3136.9833,2458.4170,1530.3415,2107.1940,2126.3650,3365.7216
191.1964,2273.6447,3985.4774,1311.2307,2279.5586,1256.9434,1200.2215,1501.1022,1279.8762
313.0815,4780.8331,8355.4501,3945.5806,4659.4167,3628.3912,3467.2944,3260.2814,3983.4646
618.0290,10224.5560,26096.1641,12759.8522,14174.2859,7323.2717,10327.0787,10482.4255,14429.6418
1152.3197,14608.0727,35433.8413,31671.4077,24601.2112,15420.6846,21506.6105,18475.5382,33436.3273
1254.9696,12376.1504,26923.5043,33056.4717,23449.3350,15170.9128,22413.2775,15027.5359,33312.4145
1148.7002,4494.2315,8180.8984,12642.0085,12710.6878,7224.3289,9765.0791,8963.3046,15661.8315
1102.9941,11727.6937,21642.0118,19912.8146,17515.4975,8321.1128,15282.8813,8461.0335,17652.2364
1597.1816,16819.7718,30981.3211,8737.5317,17847.5553,12771.1754,9903.9841,11720.0192,11083.9405
2330.1809,13939.4496,30972.8720,52586.5143,40572.2814,23167.9396,37439.7913,32001.7165,53428.1394
2089.0227,7484.7834,28351.1441,49067.6059,36770.3562,22673.8745,31650.7123,29800.4959,53371.2442
2375.5456,10034.0158,26674.3385,63204.6409,44355.8207,27562.7910,42528.4612,37532.1521,66256.9516
1968.0571,8183.9203,28431.4962,36896.0798,32772.2373,14590.8807,26545.0637,17633.8141,41069.8904
2148.6324,10618.7400,36757.8600,58240.4536,40902.2494,27394.4269,36914.9272,34906.4769,62943.6774
1840.6610,5319.0989,15645.7146,40036.5473,30067.4837,20314.2315,26456.3467,25742.1495,42414.9126
1445.2054,9417.9114,30326.3145,46556.5135,30647.9576,21161.3144,28991.6404,26006.0502,48731.8722
768.2926,6538.2675,18781.9590,26126.9200,18047.6007,10825.9069,16917.5826,13411.1005,27485.5568
2805.2504,7382.7418,31720.8543,70787.7615,51053.3058,31481.4656,46699.3809,40002.6448,74784.7947
2045.4916,4530.9865,17302.3759,43657.3770,32934.7602,20795.0012,28560.6601,26695.4672,47175.2697
