0.0227,3.9900,5.6321,5.5743,1.7046,2.6776,3.1603,2.3731,4.2433
5.1293,49.1029,129.2876,87.0206,93.7423,60.5543,77.8290,74.3612,87.3469
6.7962,41.9165,134.9416,97.8055,107.2178,58.8012,74.9623,84.0182,124.8139
14.1598,155.4307,420.0964,144.2333,234.9375,117.5950,144.2766,174.7126,183.6425
15.5516,189.0509,486.4961,152.7768,266.2019,105.1112,185.3326,152.4243,172.8756
6.3601,91.8636,224.4193,128.4414,134.4349,62.9228,101.1440,85.4135,141.0892
3.7951,39.0324,76.3590,41.8343,45.8378,24.2997,38.6177,27.3850,38.7423
9.4913,113.4534,284.1853,76.6476,134.2858,85.9701,85.9880,126.7607,98.2147
7.2055,99.6218,234.3657,100.1392,112.5148,69.5670,78.9582,110.8316,118.2773
6.1324,85.8633,215.4738,60.3863,98.0623,46.6035,67.5216,70.0056,71.3379
10.9908,110.7903,275.2101,124.7149,169.4932,71.5049,125.5375,107.9797,135.1822
21.7717,228.6728,643.3741,261.5814,366.4453,143.4513,275.4632,199.8512,290.3159
61.1918,718.2921,1771.0365,726.7717,1059.7418,413.5765,758.8863,515.3386,827.6067
40.2468,631.9463,2101.4590,1251.6590,1009.5673,919.4525,784.0355,1102.3548,1390.3191
79.1777,617.1218,1684.3984,1655.3543,1415.2804,740.4354,1150.1670,1117.2950,1869.3959
209.3228,2322.3780,6320.8383,4617.9761,3356.1755,4026.9051,2931.7483,3375.7579,4700.3589
1955.7111,10381.6519,31867.9353,28848.4317,30449.8218,10744.5188,22480.4429,12816.4815,31882.1978
1204.6063,11795.0259,33331.5237,24931.7049,18531.5825,18306.3968,16073.8865,23690.0611,25572.5765
1375.7487,5010.3228,23631.6710,26196.5288,24007.3679,12367.8019,19472.7445,15427.2308,31243.3337
1231.5105,17549.9363,45049.4297,25745.1529,27434.5497,10866.9797,22546.0060,13937.2359,27403.7479
2329.6059,6728.2433,25635.2683,53175.3119,40498.0636,24337.9812,35121.4042,31877.9944,58853.5338
2202.6554,12614.2952,31442.7457,61080.9430,39315.5412,31110.0723,39247.3044,41312.5959,63497.4803
2229.1075,6781.3691,25994.7802,59048.0272,39409.6346,27884.4122,37241.6670,36265.6520,62124.4850
2138.3632,9787.3701,22537.4851,50972.0989,35312.9514,25410.6251,33577.1607,34133.2087,54417.5745
579.4762,2071.9332,8961.2434,10862.2004,9767.3525,4180.3315,7962.3153,5353.4701,12224.7254
811.0021,5680.9156,17632.5815,24779.0034,17434.7222,10404.6555,16098.4234,13287.0332,26396.9170
2284.9067,7899.6287,18283.7664,47863.7379,36296.6160,23625.9855,31905.0726,31885.6210,51661.5822
567.5323,4423.1895,8673.6819,15429.0235,8365.3400,7679.6633,9414.3973,10682.3116,16534.6496
1012.6370,3055.3621,11948.1401,24442.7775,18212.7784,10701.1252,16490.5717,14558.0797,26668.7688
687.6138,2283.7050,7766.9343,15063.1302,10470.4733,8134.7797,9733.1114,9729.3054,16090.8101
1321.4889,4099.7740,15379.3419,27738.9384,22364.6545,14493.4964,19576.7088,17543.0919,29717.0313
499.7903,5614.7375,16102.9117,21395.3278,13974.5221,8612.5559,13287.1822,11503.2847,22188.9147
1515.7913,4888.7406,18825.8468,30951.5927,25403.7718,12887.6096,21216.5147,15716.3106,33211.4491
423.2813,3054.7459,9996.9693,14519.5200,9298.6408,6915.2631,8668.3586,9613.0139,15821.8188
934.0956,3537.3498,9431.6057,19059.6141,14918.8156,8897.0993,12180.4736,10840.6017,20603.3329
1337.0936,6144.8065,20528.5915,38467.0808,25809.5535,17727.1873,24204.0587,22465.5955,40796.0495
1500.7002,5273.6952,19626.1576,36820.8106,25985.4267,17762.1025,23224.2536,23341.2031,40050.2398
1253.9154,6631.6446,23033.7702,44703.4828,26134.4327,21515.5945,27133.5879,27568.3356,46505.5117
1464.4427,7072.0573,20069.0517,35181.9900,25317.3090,17269.6941,21739.9430,23030.0876,38739.9112
388.7804,1692.4116,3975.4202,6969.9529,5601.6045,3129.6159,4761.3516,3656.7367,7079.2538
270.6514,904.0422,3080.8269,5785.2722,4052.3023,3038.2071,3609.6690,3994.4795,6251.4446
525.5932,1785.0926,6394.8861,11928.3826,8331.6918,5984.7518,7489.0038,8142.5801,13093.7127
459.5945,1293.1784,5366.8021,11933.8158,8506.9341,5311.2912,7854.2658,6700.9620,12764.6950
271.1875,745.4865,2933.8629,7425.5601,5110.3217,3407.4394,4795.2483,4330.5105,7825.1316
