37.4543,60.6597,2357.9769,3696.6778,1283.2409,1016.8406
759.4990,216.0817,35801.7038,60973.0116,20519.5057,17501.3629
741.9516,653.3437,46057.5631,90820.6277,25207.1501,27135.6296
1250.1965,401.6146,52118.2568,75824.4925,27079.1459,16144.4239
1093.8200,555.8101,54372.9220,106155.7271,26878.4780,24243.3532
1071.4195,358.8304,47482.4544,93366.9181,23233.7209,20623.5040
889.2540,477.1876,40900.6564,76560.9621,23362.3530,21944.6592
339.5320,33.4552,13564.8309,26036.4798,6957.4683,7378.8872
418.3255,115.3522,19801.8151,36109.1367,10105.5658,10352.7462
332.5650,253.1808,16275.0331,34665.8079,7661.1822,9668.4731
116.7145,167.1790,9243.6851,17123.9919,2892.3734,2702.5742
177.0710,43.6197,7984.5141,9325.9153,3534.2115,2048.8753
417.3995,169.7998,18435.6163,36256.9008,8991.8557,7843.6052
628.8374,287.4508,24891.7863,39574.3818,15604.2987,9985.4458
400.8388,80.4266,17025.7041,28762.1219,8299.0590,7909.3694
56.4586,222.3837,5448.5775,11260.6125,4203.1079,2316.5107
353.2956,189.9801,16367.0710,30626.0602,4286.4185,6594.9114
569.9443,85.8545,21680.9076,39216.9270,13437.6602,12109.2486
157.3570,186.8904,8724.7384,15694.1576,6572.4860,6291.1357
799.4192,156.3014,33943.3049,62527.0029,15929.9878,12639.3521
437.6671,99.7390,18045.6191,35658.3671,8857.4230,10558.6492
362.1113,491.7911,18682.2790,49337.9298,12231.7614,10873.2912
623.6881,83.9171,24839.4937,48944.1771,11430.0102,11698.7859
396.0073,7.7850,19023.3756,29663.0371,7215.5163,7948.6073
348.7338,151.9693,21617.3812,31091.5303,8049.2014,9040.4991
298.2173,238.3980,12996.0550,32413.8674,5771.0666,8660.3965
275.6884,149.3444,14079.1352,30050.3766,5440.8867,6913.1946
403.9940,95.1909,19015.6865,35294.0951,8704.6648,8514.0488
360.0473,58.8142,12217.4523,19437.2348,7291.0607,6053.2028
117.6964,132.8370,6683.4604,16192.3302,3356.3985,3503.3350
137.7947,50.6603,6151.7220,12309.3427,2980.7953,3138.5134
