40.7689,21.4020,1719.5483,2367.9045,1058.1937,699.7023
25.0190,74.2591,2434.2208,1820.1834,2001.6396,911.8851
314.2524,262.5931,16250.4539,21571.6954,7442.0690,7775.7336
822.1453,618.0373,35088.6414,56818.9752,26059.8718,11474.3666
1409.3328,457.1457,69861.2518,143523.4087,21481.9805,33167.9635
579.3442,63.2652,15708.4479,25061.1135,12924.2842,9404.8534
688.3791,539.9826,36325.1239,68740.9527,17292.5442,10160.1430
590.4063,240.0737,34798.9370,54738.2319,13185.9486,14834.6606
503.9653,53.0951,18605.0805,29400.6700,7251.5536,7158.3415
343.4297,330.6189,15333.6867,34890.2669,8167.6402,6510.2708
801.7990,444.9922,44642.0210,81052.6743,19811.9514,15156.0185
675.4816,37.9317,28861.6602,48935.2982,11830.1069,13551.6968
289.0868,391.7352,15908.4840,25553.1773,8035.3904,5711.5757
238.7527,20.4211,10813.5989,12383.5296,5786.4985,4052.5131
427.6011,250.5270,22738.5103,45566.0356,9667.1473,8014.2315
526.5174,188.7585,24288.0803,46207.5033,11662.8889,9114.8696
557.1415,177.9905,31592.4207,58796.8418,10476.4273,12616.9290
