246.2008,559.5098,1370.1336,1866.5710,2161.8243,3716.4881,3202.9427,1789.0763,3208.3286,4081.6908,4216.5322,2393.7554,3214.6117,2853.0413,2461.8592,2694.8868,3114.5354,3302.7917,2017.3678,3149.9588,2534.3948,1914.9609,1302.3996
2406.7559,4754.6025,10704.7179,13366.6482,10698.2865,18645.7414,28323.4201,25758.2807,16143.2452,24833.9898,21879.5065,34718.7088,16559.1185,23708.9337,16553.5806,21570.5420,29583.4650,16313.6501,16321.0265,29072.4908,23971.1576,17515.1300,14058.3311
356.3190,827.5342,2258.5043,2972.8386,3709.4320,5950.4132,3959.9374,4399.0880,6478.0247,6714.5452,8940.7261,4358.4619,7122.4910,4359.9387,3727.2149,4933.8634,5116.1622,5783.5712,4314.5925,6853.8946,5242.3031,4000.0812,2615.6476
1619.2725,2673.1205,8228.2730,7329.6847,9565.3248,17471.1109,19122.7089,24081.9832,15266.5946,20743.3213,22250.6015,34826.2726,22154.0562,22485.1278,8837.4454,23799.0221,30710.8074,21550.4044,19567.6582,31575.5359,28101.7708,19662.5588,14958.3695
1181.7339,1995.5389,3562.3072,2023.2234,8091.6586,16855.1216,12134.4316,12591.5662,12655.9010,17441.9418,20669.9572,18060.8971,15416.2959,18749.1058,11311.9059,17954.8804,23496.4890,17645.5911,13527.3979,24595.4782,18909.3406,13735.6064,9381.9381
452.9487,572.4473,2195.6332,1988.9565,3090.5387,5288.3763,3631.9529,5892.6759,5121.2519,7235.6955,6357.9075,8445.2428,7166.9693,5889.0380,3053.2630,7039.2428,8077.8104,6890.4981,5557.0976,8574.2794,7415.4072,5287.0764,3864.7824
689.9241,1246.2881,4164.6566,3370.1112,5480.6697,9135.6707,9523.5429,12326.8358,9818.8996,10187.6994,14701.2227,16579.1516,12445.6471,12514.5420,5317.6531,13076.0417,17319.8273,11712.1609,10433.9340,18817.0494,15270.9535,10941.4581,7918.9854
604.0536,749.5266,2765.3062,1766.2809,3540.4226,7764.6761,6556.8044,9765.7940,6781.2107,9033.4276,9669.6380,13230.2014,9902.2688,9946.2985,3895.1794,10728.7419,13572.3953,9252.2790,8103.8275,14293.3545,11735.4119,8244.4251,6179.7228
1794.4538,2780.2032,4546.7116,3141.9888,7431.8366,21657.9779,19538.3459,23074.7957,15887.8566,25417.1068,24869.4394,29228.3076,23463.7568,26991.0991,14744.1163,26254.0301,34027.1430,23294.3018,18123.8072,36240.8533,27169.8295,19448.7836,14440.7482
2928.9922,3140.8688,7283.2899,3568.6807,13011.5286,32491.8133,23752.2841,33447.5831,20611.8871,40823.5806,27988.5233,47975.7075,37777.3698,38658.1125,18649.7253,41666.7286,50019.8233,37337.9843,29476.8955,50300.2871,41615.4479,28711.7737,22105.9448
1874.5531,2212.5251,8128.1309,5320.1057,10721.9812,24749.1676,20029.3773,29205.5236,19287.1766,28213.2202,28900.9282,41134.5315,28879.7369,30788.9758,11944.1933,32166.9310,41024.0912,28093.4086,23862.8877,42790.7172,35683.6031,25033.0023,18853.8519
1996.2870,2114.8219,5993.8406,2509.1950,10503.8596,24684.7974,16307.5619,25802.7832,18598.2801,29991.4384,26171.3614,35211.4373,28987.5461,29566.1513,14378.4177,30698.2062,37054.3411,27269.1468,22535.6894,38878.6446,31547.5063,22185.1988,16693.9592
383.4853,659.5877,1200.0887,1201.8592,2715.2545,5656.3166,3594.9868,3708.6228,4618.4916,5809.6749,6359.8135,4699.9649,5454.4250,5493.7916,3830.4695,5129.3302,6376.0121,5155.3319,3773.7099,6753.5864,5003.7302,3658.3312,2573.8426
