359.3331,331.0782,640.4952,1922.1424,2955.5038,2412.4324,365.7580,1999.3109,2086.1754,2682.3319,2319.1671,2401.2479,1980.6391,3226.3366,1547.6603,2795.5096,1780.7377,2939.8900,1668.0598
331.0782,758.3836,1196.2414,2403.4214,2442.5991,2273.9569,767.5731,3350.1154,4000.6733,3804.9026,413.8632,2278.5971,1186.8630,1281.3961,915.9830,1368.8953,1056.3200,1435.9401,453.4205
640.4952,1196.2414,2635.3087,4404.0412,5747.4068,5637.6568,2541.0139,4958.4192,8053.5900,6390.9174,2434.1230,4982.7135,4285.2145,4182.6295,3950.1551,3882.4545,2602.2902,4356.3272,2717.9639
1922.1424,2403.4214,4404.0412,14129.5459,16770.3625,11925.8544,3288.4125,12963.6580,15375.1694,14714.8915,9729.5961,9424.6516,11262.9159,14342.8282,6746.5370,11832.4074,7798.1606,10489.8643,5642.3541
2955.5038,2442.5991,5747.4068,16770.3625,32379.0804,24350.7621,7617.7159,18785.2825,17626.1276,24820.8824,25077.3287,26567.7606,21339.2599,31895.1396,15372.7073,26443.6356,16144.1424,31881.9384,19254.6537
2412.4324,2273.9569,5637.6568,11925.8544,24350.7621,27734.9868,8347.8001,20167.7742,14971.1614,33596.2113,23588.3094,35442.1874,20385.5411,30919.0581,17518.0214,27318.0345,16117.4693,36680.2552,19889.0463
365.7580,767.5731,2541.0139,3288.4125,7617.7159,8347.8001,14431.0576,4426.8518,8674.0872,12210.0863,16405.9327,14768.3472,14774.4766,14706.3290,11522.2560,7576.1406,2617.5603,15482.0105,13903.4552
1999.3109,3350.1154,4958.4192,12963.6580,18785.2825,20167.7742,4426.8518,27705.5486,18770.3318,31394.4145,10319.7783,26559.5804,11643.1055,13870.3258,12245.4718,15237.4601,10807.2773,23074.7846,9775.1743
2086.1754,4000.6733,8053.5900,15375.1694,17626.1276,14971.1614,8674.0872,18770.3318,35216.1759,19827.1545,6250.3899,10828.2864,11207.1703,8797.2261,8342.5773,5797.8255,4970.9501,9204.7956,5341.3198
2682.3319,3804.9026,6390.9174,14714.8915,24820.8824,33596.2113,12210.0863,31394.4145,19827.1545,71142.0083,39406.3515,69765.9796,31305.5911,45735.5098,41174.1735,38480.9932,21369.8269,68792.3626,39112.0620
2319.1671,413.8632,2434.1230,9729.5961,25077.3287,23588.3094,16405.9327,10319.7783,6250.3899,39406.3515,47113.3802,50741.6922,33918.5484,49831.7711,34461.0904,36046.6757,19118.3921,57335.9055,39373.9316
2401.2479,2278.5971,4982.7135,9424.6516,26567.7606,35442.1874,14768.3472,26559.5804,10828.2864,69765.9796,50741.6922,77998.0976,36892.1032,59096.8552,46779.2509,47838.8650,25661.1289,79648.3444,47332.7513
1980.6391,1186.8630,4285.2145,11262.9159,21339.2599,20385.5411,14774.4766,11643.1055,11207.1703,31305.5911,33918.5484,36892.1032,31532.8576,36839.5790,25355.7755,25541.6656,14373.3280,42618.3274,29537.7221
3226.3366,1281.3961,4182.6295,14342.8282,31895.1396,30919.0581,14706.3290,13870.3258,8797.2261,45735.5098,49831.7711,59096.8552,36839.5790,59601.2016,38711.3361,45656.4324,24627.1253,67156.3860,43728.1350
1547.6603,915.9830,3950.1551,6746.5370,15372.7073,17518.0214,11522.2560,12245.4718,8342.5773,41174.1735,34461.0904,46779.2509,25355.7755,38711.3361,31912.6385,28894.0505,14798.5537,50318.1510,32814.6480
2795.5096,1368.8953,3882.4545,11832.4074,26443.6356,27318.0345,7576.1406,15237.4601,5797.8255,38480.9932,36046.6757,47838.8650,25541.6656,45656.4324,28894.0505,38361.3223,21357.3239,53376.9378,31488.6544
1780.7377,1056.3200,2602.2902,7798.1606,16144.1424,16117.4693,2617.5603,10807.2773,4970.9501,21369.8269,19118.3921,25661.1289,14373.3280,24627.1253,14798.5537,21357.3239,12839.2956,29200.7026,16288.3934
2939.8900,1435.9401,4356.3272,10489.8643,31881.9384,36680.2552,15482.0105,23074.7846,9204.7956,68792.3626,57335.9055,79648.3444,42618.3274,67156.3860,50318.1510,53376.9378,29200.7026,86914.6997,52883.2661
1668.0598,453.4205,2717.9639,5642.3541,19254.6537,19889.0463,13903.4552,9775.1743,5341.3198,39112.0620,39373.9316,47332.7513,29537.7221,43728.1350,32814.6480,31488.6544,16288.3934,52883.2661,36090.6487
