310.6452,3212.6836,3451.3681,3676.8541,1693.6830,2477.4860,1627.1587,1864.7097,2930.1386,840.6312
2656.4852,23432.9401,40085.4779,25300.3787,13494.9896,26742.8674,9848.2988,17837.3756,24123.8490,5036.5665
695.2113,5574.4081,6015.1000,6108.5613,3485.7579,4268.4339,3341.9110,3001.4294,4501.2649,1422.3587
2879.1008,18049.2290,36645.7412,25865.0267,16275.1018,30177.2528,10115.2072,17637.9822,24505.6585,4156.9897
1661.1893,7300.5871,21832.6179,21892.3439,11586.3758,19126.8215,6754.6426,12280.3426,18221.4120,4491.9084
800.4834,5298.2955,8261.2931,7648.1147,4573.4784,7452.9482,2923.3247,4538.4433,5929.0573,1037.0391
1394.1632,8577.4734,19006.5632,14719.2768,8839.0669,15246.7751,6312.7551,9975.7090,13141.4594,3103.7677
1073.1698,5839.1211,14170.5967,11942.9110,6952.7086,11912.4500,4423.4533,7821.8211,10360.9666,2079.1092
2139.7024,8613.0588,34346.6476,31066.3446,16462.4119,27069.7777,10082.7960,18639.2215,26771.7539,6135.7278
3907.2119,18554.8671,43956.1153,46144.9883,25418.0670,43130.3674,13462.6159,28032.0158,38519.4462,5775.5614
3158.8334,16785.7536,42385.9963,36084.5802,21078.2067,37067.4425,12736.6366,23251.4021,32035.7635,5998.3266
2939.6261,14180.2303,33329.1305,34357.4474,19260.8474,31458.2620,11564.0469,20409.5995,29001.0480,5075.2497
490.4768,2934.0649,6240.4385,6534.1065,3193.7781,5113.4021,2334.6338,3085.2799,5333.2936,1331.6658
