62.9021,497.0313,673.3819,517.5440,219.2252,411.1356,234.6187,398.7540,465.1071,212.2887
822.9638,6235.8337,8792.7688,8647.2637,4066.5112,6265.1749,3666.6726,4528.5874,7043.8689,2167.5046
2475.5811,15722.2284,34810.7904,22510.4496,13843.3428,26948.1428,8552.5017,19330.3711,22364.0005,3934.7415
4034.4054,19874.7839,46177.1528,51145.6896,27029.6978,42551.3978,17482.7096,28205.2341,41484.8258,9110.8802
1432.4282,9221.4747,26523.6436,22607.3661,11329.2876,20644.6137,4472.4537,14212.6592,19430.7171,2820.7582
4110.9130,18214.9796,51204.8668,50171.8783,27796.8599,47653.9617,15794.7339,30379.0879,43196.7014,7011.5480
2464.7733,13695.5983,43631.6595,33038.6123,17790.8018,31712.8294,12884.3919,24249.9931,29795.0880,8485.2611
880.7203,4892.0467,9019.6355,11283.3239,5901.8457,9188.0168,4488.4856,5345.9191,8796.9723,2159.8807
1076.2450,3951.7381,15806.5892,13838.4897,7663.8224,14281.7098,3057.7097,9641.7960,12579.3656,1469.0537
1388.8791,5774.4252,20532.7265,19447.5513,10466.1194,17802.7788,5727.3588,11819.9829,16565.8020,3182.1154
1103.0129,4033.3192,18065.8168,16627.3906,8652.2055,15062.7442,4153.8955,9869.4766,14414.2015,2717.2228
1315.9684,5230.3588,20125.0250,18042.3856,9737.2667,16941.7410,5027.3755,11224.2001,15834.7345,2985.5415
1139.7770,5326.0001,15444.5691,15090.1723,8193.7655,13349.3588,5887.4422,8640.4811,12629.4084,3119.3971
1736.4546,6037.3920,25900.8277,24860.7899,13098.6118,22231.6849,6827.7000,14385.3860,21289.8963,4229.6663
1647.7624,6786.1740,23691.0025,21248.5329,11814.9574,20697.1184,6362.0417,13364.3806,18627.2029,3035.5377
917.8605,3283.5876,13308.3534,12497.6569,6724.2183,11658.0113,3548.8000,7537.5490,10870.5283,1924.7995
