93.3202,735.1230,2328.0182,2848.5613,1549.7440,1713.9159,1589.0878,2056.1681,2777.9723
215.4323,2151.8951,5293.0730,2637.4258,2892.3976,2779.9207,2158.8026,3185.5321,2403.1610
509.5836,4728.9967,15307.6615,9117.0875,9963.4768,4184.3297,7489.3078,5352.9877,10449.8891
555.4702,6980.5553,18440.6320,3949.9203,8969.3904,4521.4082,6003.5822,5747.3340,5359.8855
714.5407,6561.6871,20931.2741,13424.8983,13505.7501,8832.4768,9763.0104,11800.0890,16476.3326
1290.0543,9978.2144,26322.8102,33558.0674,19747.5185,17993.0693,19435.4979,25256.5701,36724.0313
1525.2433,8443.7225,22938.9267,24520.1668,23166.8619,16893.3017,18861.4828,20628.3915,25122.3522
1490.7743,5086.3452,22329.7207,38331.6748,28151.8422,17598.1218,26331.8555,19061.1955,40463.8143
1509.1529,9148.4222,28964.9749,25209.8888,24964.4677,13326.2168,18271.5571,18061.0082,29579.1334
1093.9398,13015.7727,31354.3886,40987.1835,21650.1923,22715.0367,23715.3575,29208.7519,43660.0360
2425.3472,10578.4156,40339.6284,35458.9355,37428.4030,17375.8920,26128.5503,25888.2717,43457.9576
1403.8138,6208.9960,31592.7980,53328.8143,36110.9502,20329.7228,35155.1802,26651.4992,56519.0579
1468.4883,10706.7547,26758.0326,40786.9259,26872.0252,20139.9727,25343.9272,22891.5409,42230.7351
1729.3937,6153.2537,19361.0656,41116.5387,27734.6423,21845.6132,25040.6263,27418.4794,43554.0091
1062.9174,6393.7171,19632.1762,18073.7632,13043.6179,13036.3000,10384.8441,16900.4354,19626.7423
1536.9028,7367.7079,23471.6007,44189.0897,28428.8612,21302.1819,26976.3923,26363.3463,46191.8175
2239.7577,5845.3713,23420.5751,54605.6122,38323.3368,25546.2871,35113.4798,33014.5231,57971.8718
1215.0789,9780.0767,31213.5125,38570.8538,24741.7399,20760.0347,22829.0605,25494.4212,41156.6701
1123.8867,6830.5653,21427.3798,31881.2721,22238.0534,15242.9443,20759.3968,17960.8156,33931.2545
2530.1861,7711.0785,27591.6060,56495.5009,42749.4369,25390.1714,37110.6312,32105.7007,60895.2944
1715.0460,6943.3587,27249.7054,46246.2224,33640.3850,19527.7094,30300.3322,25287.2203,49586.7667
1228.7171,5281.7607,20698.9559,32223.7544,24127.1705,13526.4227,21203.9755,17832.3256,34940.1648
829.1426,3402.6588,13866.4990,24662.1690,17587.4005,10215.8142,16190.1710,13087.3470,26375.3573
