1140.0400,1334.4083,735.1341,1980.5193,1363.7769,999.6533,2483.2965,2730.9291,3278.5231
15665.6272,19934.1015,8309.5608,32697.4566,18824.8575,17511.5778,50456.6925,62379.4159,63716.9113
15753.3086,18022.7111,8608.1345,35465.2186,18457.5221,15322.4966,59567.1110,73538.8075,62654.0503
15481.9884,18430.5499,8235.2832,32319.9496,21585.5180,17478.9201,54230.9360,68228.8835,62846.2257
11969.8208,8749.9472,6004.8881,18971.2997,17295.3425,8790.5826,36642.8697,40632.7071,35245.5001
5994.2076,8094.3481,3215.0278,11745.3105,9685.5651,6986.0198,19212.7866,24765.7331,21466.6257
4676.0814,5474.1007,1448.2031,7735.9819,6418.7068,5045.8379,14475.9659,16121.8048,14788.4154
7680.0783,7308.5684,2515.5675,13253.0940,9416.8502,7085.2040,22975.5167,26130.6614,25778.7742
10680.2689,11235.1803,4474.3394,22093.1491,11886.8027,10885.3701,37399.2713,44881.5033,42449.0377
9158.1069,7269.1777,3471.8226,16004.0678,11538.3299,7734.9290,28629.8788,32446.2804,29401.0883
6658.5072,5228.0602,2373.1926,11862.6123,8066.6894,5556.7602,20370.7820,23569.4578,21664.6602
