0.0215,0.0310,0.2263,1.2963,2.3169,53.2741,125.1999,107.2715,52.8824,64.7084,72.1414,71.2325,35.8591,73.2671,82.0153,79.5439,105.6875,126.0970,132.0471,97.2336,60.1946,41.5500,42.1514,65.1134,57.7073,88.5622,89.2249,42.4053,32.3311,15.2970,18.3652,22.0031,13.0619,26.7872,22.8848,15.1783,5.1279,8.0057,10.1525,18.0464,17.5418,5.8763,5.7830,5.2304,2.3062
0.0545,0.2555,1.7181,5.6811,22.6943,179.3295,316.8318,289.3599,194.6660,223.4512,200.3153,230.0847,84.4947,166.2835,229.5333,244.3707,301.1129,334.3310,353.7477,281.7744,195.2771,116.9518,117.2150,188.9682,159.3214,248.9916,263.2792,138.1731,93.8420,45.2124,51.9292,58.3268,39.1089,74.6388,64.9338,40.8055,16.1558,23.4567,24.5017,49.9132,52.6965,19.2576,15.5797,15.9552,6.7581
0.1547,3.0447,17.3388,71.4537,142.8742,1190.1101,1258.9432,1011.9948,935.8108,875.0612,489.4101,857.8868,289.2290,608.4194,827.6225,495.4131,895.5398,930.4016,960.8295,688.4297,606.2495,257.9267,239.4480,444.7066,481.9232,543.9773,663.8090,412.1830,235.4980,151.9748,138.5747,138.2308,104.0261,196.4390,131.1993,97.9335,45.2005,74.3506,64.4704,144.2290,128.4840,71.2047,38.1236,41.5644,16.6924
0.3115,5.0148,24.1101,127.8036,202.6799,1336.7686,2091.5728,1677.0617,1211.2844,760.4769,480.5222,1225.0863,493.9165,987.5500,1006.2641,557.3945,1132.0739,1603.0815,1357.9024,752.7359,465.8662,453.7145,345.9844,656.2710,624.0863,882.0045,764.8590,317.9046,322.3903,150.0184,257.0177,175.7949,169.8025,244.8485,237.8249,114.3125,36.5966,113.6492,115.6219,201.6508,144.5316,65.7912,75.4292,32.2260,18.8129
3.2100,13.7873,70.4528,357.4143,947.9525,9084.0179,21121.6019,14779.7841,11862.4690,8990.4823,8448.9080,12308.7863,4937.4456,11721.6192,11115.8756,13174.6766,15022.1997,18075.8016,17822.9665,14088.7546,9655.5457,6529.1388,6189.9014,9998.5135,7870.3494,13430.4382,13570.0250,6976.7536,4983.6646,2247.0879,2934.9317,3059.5470,2056.1910,3818.6395,3527.4877,2044.8568,708.4316,1248.5504,1574.5400,2565.5570,2698.2341,918.2019,861.8465,727.8293,346.6800
3.0726,20.9478,71.4261,544.0540,1206.8583,10652.4825,19447.3587,13251.0568,13208.3523,6377.9963,6673.0284,9601.8936,4128.7858,9562.6187,7336.9085,9260.7548,10304.0657,13975.0596,12847.3301,9492.1429,6266.6018,5053.9630,4328.4313,7380.5494,5616.3790,9813.6957,9345.6118,4665.2736,3651.0646,1499.8367,2337.7659,2126.2983,1598.4319,2651.6293,2710.6849,1412.8599,379.5430,955.9331,1241.2888,1843.0921,1898.9211,572.3677,695.2618,444.9048,241.3851
3.4954,22.3818,64.6781,471.5256,1484.2784,13399.5066,22742.7510,15583.6966,10812.3859,10144.8615,14149.8585,7659.4778,6160.7309,12344.2882,11813.6729,10179.9214,14769.7910,17326.7893,19220.4702,13584.8500,8336.8128,5510.1859,5956.1972,8543.6943,8109.6106,12003.8287,11847.6419,5700.3502,4146.9465,2136.7642,2331.8361,3246.8552,1623.7692,3693.7070,3117.7644,2323.9259,895.1773,976.4936,1522.9355,2459.4028,2294.3577,919.4797,782.6958,762.7919,307.9855
4.7648,19.3258,79.9166,411.2121,1105.9532,19574.0248,23052.9752,29568.0493,12241.3289,21497.2478,18001.2959,23869.5122,8305.0447,15319.5362,24970.8369,21505.2789,30878.6863,34768.2955,35433.8946,27097.9404,19069.9951,11121.8100,11024.8451,18079.9798,16477.2742,23961.0840,25483.8110,13447.3881,9178.3357,4656.0146,5234.4949,5754.3725,3791.7438,7510.2450,6086.1395,3972.1997,1486.7055,2409.0829,2282.5250,5193.7599,4990.8143,1954.2301,1556.5403,1477.8542,651.6503
7.0794,12.2821,81.8857,225.6145,522.2095,20636.9183,33540.9556,40423.7436,15504.6600,26248.6304,17674.7965,32749.1316,11013.5755,21418.7345,33967.4905,25150.1581,40880.7885,48530.2979,46720.9061,34155.4681,23500.7783,14775.0223,13879.6447,23421.0692,22003.5073,31293.1833,32649.8778,16358.4871,11948.5953,6070.7024,7310.4040,7210.5690,5202.9821,9755.0786,8012.3692,4872.8530,1535.3029,3273.8388,3054.4787,6986.3724,6247.4637,2460.4435,2208.5879,1747.3782,822.4489
5.2753,9.3971,40.8852,280.7723,773.2028,16001.4297,31779.7563,27382.0894,15683.3072,17513.4723,15408.9550,18591.0291,8617.8490,18128.0455,21020.8029,17605.6827,25979.2158,32029.4987,32099.6284,22798.8926,13941.3031,10059.7607,9854.8884,15526.9053,14330.9487,21258.7164,21131.7783,9792.0969,7799.6719,3751.2856,4718.2153,5328.0515,3193.9578,6525.1012,5473.4152,3587.3569,1111.3009,2015.9798,2474.5208,4534.4886,4083.3377,1422.3405,1477.8385,1211.1156,544.5044
