0.0002,0.0003,0.0002,0.0176,0.7657,1.6597,0.9230,9.5508,3.0285,4.4082,1.4301,0.7404,5.2213,3.6060,0.9444,3.1327,0.0691,3.6564,0.0354,3.4777,6.2685,3.6074,10.6645,6.0164,6.3520,3.7484,4.1493,4.8312,0.8750,1.4355,6.3198,2.3024,5.2695,1.1516,5.8199,0.4778,0.8134,2.9617,1.5303,1.8346,0.9704,2.8548,4.5508,0.0615,3.4341,1.1097,0.3607,2.8188,0.8156,0.3460,2.6372,1.2140,2.7154,1.0513,0.1322,0.8084,0.7601,1.1819,0.9869,0.2938,1.0528,0.3380,0.3573,0.1482,0.8448,0.7328,0.4663,0.4781,0.7440,0.6201,0.1693,0.2912,0.4499,0.1360,1.0311,0.5698,1.1989,0.4340,0.2032,0.1224,0.0982
0.0011,0.0047,0.0084,0.1310,10.8220,32.4388,18.6509,122.4435,84.4031,83.8117,68.7429,44.8944,48.2746,94.3208,73.9382,52.3211,61.5537,73.6458,50.7227,17.0518,34.9488,31.8512,46.4214,37.3828,32.1689,30.1276,58.9755,42.7699,61.0339,16.4325,68.9045,51.4076,60.0429,15.4902,37.1240,47.7282,22.7921,22.3794,14.1140,23.7894,42.9131,51.9436,35.6148,38.5695,38.9973,55.0782,26.7538,40.8958,18.4275,23.5132,27.4686,11.9518,33.3077,32.8446,9.7129,15.1503,2.6364,18.5000,7.9199,10.2743,13.3293,6.4544,6.4207,8.4114,8.1049,8.5907,8.9178,1.2230,8.0336,11.3997,9.3793,8.0177,8.6668,6.0431,10.9026,9.5693,10.7086,8.9920,3.8077,1.4212,1.8835
0.0004,0.0038,0.0100,0.0880,7.5991,24.9116,27.2604,83.0704,88.1869,100.4291,69.8429,50.4703,69.7509,90.1346,77.0413,63.7776,69.9418,65.7437,42.1061,36.7608,37.9423,46.5032,19.1735,77.3578,14.0499,37.0993,51.3722,28.9857,53.8829,39.5493,64.9209,67.8339,38.1686,39.5860,38.8996,54.3404,24.2897,19.4546,38.2974,30.0677,40.1406,61.7753,9.6257,46.6370,23.8844,59.6580,42.2790,41.5930,33.3595,22.3334,28.5570,26.5766,37.7613,33.3667,18.4504,15.6544,12.0224,23.6857,4.8419,8.2481,15.0135,14.5353,9.6487,12.9768,12.4152,4.9106,10.7609,3.6054,7.2413,7.7721,14.5462,8.7800,6.7262,6.7475,10.6116,16.3324,5.2065,14.7204,5.4375,1.3897,1.0097
0.0007,0.0122,0.0317,0.2424,23.5776,95.7070,67.0987,215.6577,118.3352,121.0021,97.6719,87.8656,119.7730,97.3143,96.3622,82.5170,125.1446,79.7676,57.6055,75.0441,61.6969,93.7203,1.9865,128.4282,41.6095,116.2148,42.6216,72.7474,79.7491,82.9546,94.0919,106.0569,26.0025,84.0127,50.7844,58.4264,30.9994,27.3549,74.3178,44.4695,61.9176,104.7920,25.0935,55.0428,48.5992,64.3571,81.3154,49.0294,66.6435,46.8450,31.5249,46.0478,44.6646,36.0882,30.7570,15.7041,21.7925,32.3439,11.0449,7.8852,17.4950,24.9666,14.2601,23.5955,20.0870,13.8002,13.9392,8.6837,15.5785,8.6099,20.7720,23.6614,12.6602,8.4252,10.9249,35.4042,18.7798,23.9869,14.4216,2.0714,2.0286
0.0023,0.0159,0.0361,0.3467,32.0201,123.4666,80.7369,295.5973,125.0711,106.6141,61.0644,93.6336,120.1605,66.6763,58.6465,58.1093,130.4032,65.3154,61.5202,49.9724,95.5631,72.1959,61.6286,69.2991,103.2105,105.5260,63.0438,102.7092,67.3256,55.3599,83.2180,91.6034,57.3360,56.0979,72.7125,47.5426,33.8503,33.1671,38.6874,44.8644,75.1987,111.5703,69.6999,44.1261,85.7247,43.9455,73.4729,32.3900,36.8917,55.5155,31.6713,27.0900,40.2544,27.5425,22.5659,15.8979,10.7838,31.1496,21.2184,11.1869,17.0904,14.8386,12.0050,19.9571,20.5747,21.2470,7.9182,4.4981,20.6356,12.5343,15.1310,27.7577,15.8139,8.0756,13.2642,26.8759,31.8494,17.2832,11.6599,1.7068,2.9798
0.0009,0.0066,0.0141,0.2102,14.4106,49.0309,40.4431,122.7082,101.5170,110.7731,68.4601,60.0354,98.5775,94.2008,70.1350,73.3401,83.4404,65.2110,37.0018,33.0777,59.7545,47.0003,51.0345,65.2434,38.5460,45.5984,57.3843,52.7669,48.8581,33.7248,85.2743,65.6502,47.9944,42.2557,60.5293,48.8670,23.0199,28.6620,41.3032,40.2170,42.7270,82.9943,35.4647,45.9345,45.6956,59.0434,49.7024,44.0005,35.7237,30.3280,36.1404,25.6679,46.3541,29.1849,19.8966,17.6876,10.0316,28.4210,8.6757,7.2194,18.0199,15.2178,11.2872,14.9869,15.8301,10.2243,10.8710,2.3878,13.0666,7.3988,15.7075,12.7291,7.3184,7.4835,13.5916,19.8907,14.6740,17.1576,6.6096,1.6771,1.2222
0.0008,0.0027,0.0052,0.0724,5.9197,17.9064,22.8524,64.4680,42.4667,34.9916,18.9565,21.7572,23.7890,32.9706,23.5016,17.9871,28.1191,26.0273,18.4817,4.8289,22.4627,10.7452,24.7090,12.1976,21.2485,11.8416,24.8060,22.0514,18.2643,5.8921,23.2293,20.0402,25.5682,6.3792,19.1835,16.1910,7.9507,9.2601,5.7230,10.1164,14.2598,21.7452,16.2441,14.3292,19.7421,18.5832,13.3519,14.0084,6.7914,11.4919,10.5625,3.6177,12.9112,11.6337,3.8027,5.8019,0.9524,8.0852,5.1444,3.3291,5.1974,2.6695,2.4629,2.9441,3.8331,4.0273,2.9010,0.2085,4.0341,3.8307,3.7593,4.7481,4.2126,2.1591,4.3125,3.9448,5.8208,3.9645,1.7081,0.5276,0.7601
0.0012,0.0098,0.0208,0.1943,19.3209,69.5102,43.8085,187.7520,62.4222,65.0656,69.2835,44.6486,79.1184,75.2347,70.4208,52.2066,62.4296,69.7567,50.4890,30.4693,53.6498,41.7938,28.6400,40.3110,48.6380,65.7910,40.0154,65.5695,63.2871,46.2024,77.3662,51.7837,43.7386,45.3502,42.1071,38.7796,21.6306,25.9114,34.8534,26.0078,47.6073,57.2331,30.4037,27.9484,34.7868,41.0350,42.0090,38.7132,37.6422,32.4866,23.2164,19.0433,29.5726,29.7053,14.9677,9.5164,9.7010,17.3417,10.8910,8.2913,10.8865,11.5576,8.0086,10.7433,13.1663,9.7855,9.6408,4.1451,10.7187,9.3282,10.1145,14.0165,11.1348,3.5144,7.4620,16.4503,16.0116,14.0823,8.8071,1.6573,2.0074
0.0013,0.0082,0.0169,0.2088,14.9289,54.3331,43.0843,170.0558,75.1690,94.7658,76.1936,43.8674,92.9412,91.1030,78.1519,70.0832,58.6909,77.9085,43.3765,23.1915,60.9794,29.2616,51.4783,44.8397,45.9188,43.4953,46.1792,63.9971,64.0180,35.7012,93.7899,40.5845,47.8320,42.9358,57.0313,39.8707,18.2476,31.4851,37.1991,33.2461,33.0363,69.3782,29.0714,34.8565,35.8081,52.6550,41.8006,48.0104,37.8446,22.0105,33.5250,20.5875,42.5307,33.0047,16.8035,14.7258,8.8336,23.8718,8.9717,8.6282,15.9782,13.3044,9.8855,11.4039,15.1459,8.8225,11.7699,3.0183,11.8935,10.4508,13.4335,11.6361,10.9580,5.3176,11.5866,16.4528,14.4013,16.9933,8.0424,1.8175,1.8410
0.0009,0.0070,0.0157,0.1662,14.4163,53.2046,36.0506,126.1664,42.9133,47.7176,32.2620,31.6221,57.6808,28.8522,27.0550,32.3767,43.3317,32.6658,18.3799,19.6402,42.8006,24.2311,27.8948,23.5863,39.1432,37.8623,15.5008,47.4407,27.3934,25.1235,49.8433,27.0645,16.7856,28.6397,33.4049,8.6888,7.6350,18.1520,21.9438,19.7285,22.0790,47.2977,26.5065,12.1039,30.0467,15.5509,29.4975,20.8775,21.9742,21.0564,15.5529,11.9335,20.0090,12.1122,9.9219,5.8385,5.0724,12.7917,8.4366,3.3514,7.4716,7.2268,5.4873,8.0155,9.3747,8.2102,5.4030,2.1497,8.8381,4.6715,6.6492,10.6562,6.6038,2.7780,5.5974,11.7593,13.0661,9.4323,5.3887,0.9860,1.1078
