34.1190,272.2827,652.7601,652.0535,282.8068,421.7363,236.6148,390.4792,510.2597,205.2817
222.1799,2118.5347,3235.5265,990.5408,834.8106,1631.8077,860.2374,1576.9463,1225.4753,239.9108
1150.3882,7923.3154,11990.0882,13743.8892,7199.4543,11223.2277,5273.4550,8004.9544,10986.6357,2501.0701
2742.3788,19973.8876,38546.8586,23883.1925,16086.8156,27223.6658,14593.5883,23813.9707,21189.0535,6987.9661
3083.0474,14796.4206,42473.6830,38652.5138,21706.4189,36251.0284,14226.4326,21098.7621,32908.1537,7016.6549
2830.3029,12580.9068,31537.6089,35519.6279,18403.7263,29702.2570,8022.7913,20593.8351,29127.6773,4288.5677
1419.0466,9857.2800,29097.4860,23937.0661,11989.6148,21155.5339,5250.3157,15204.6079,21391.2087,4361.5981
1706.1190,11732.4208,14933.0239,15097.4158,9464.9712,13147.1945,6948.7885,8394.3214,11156.6531,2847.3337
2718.5999,15311.7822,46564.8353,38919.7181,20665.7258,38202.8169,10000.2463,25060.7947,35542.9629,6573.3810
886.6555,4929.9763,19505.9728,17417.4821,7995.1022,13200.7320,5040.5875,9829.6095,14935.9913,4860.5370
3360.7873,13007.9277,48852.9855,48276.7083,25087.3890,41756.5537,13471.9061,27211.6176,40786.9717,8067.6945
3863.8848,16182.6212,54009.8826,49783.5221,27562.9183,47362.2518,15647.3057,30485.3642,43530.1906,7978.7605
3603.7540,15906.9601,45609.8556,44299.7723,24635.6863,42377.4113,13227.3596,26449.0851,38049.2306,6111.3493
2096.7187,11010.8952,25434.5675,23061.8679,13451.4979,23058.4512,7952.9254,14378.4255,19867.4634,3571.2755
1659.2921,7627.8906,22791.5146,19109.7861,10957.6262,20509.9165,4902.7110,12372.2785,17633.7139,2109.7386
3490.5938,15427.6832,47924.3689,43014.1816,24172.0345,42440.7542,13348.3693,27019.0265,37909.2783,6517.9454
2355.0360,11183.0977,29758.6254,30779.2015,16587.4684,26931.2233,10511.9897,17138.7535,25649.6868,5217.7112
2420.0600,9724.8210,34517.4874,31787.2761,17400.6157,30186.4859,9370.2901,19372.3300,27674.2585,5052.6968
1581.6680,6098.8070,23493.1651,22570.1345,11925.1962,20406.5785,6372.0028,12848.0134,19454.5037,3635.7494
