0.0115,0.0186,0.0606,0.0841,0.2345,0.3615,0.2296,0.2594,0.2548,0.0165,0.2381,0.0384,0.1938,0.2848,0.1586,0.1913,0.1644,0.0592,0.0737,0.0040
0.0897,0.1669,0.4352,0.8971,1.7053,1.6173,1.0941,1.5276,0.6928,0.4632,0.8102,0.6733,0.8259,0.4468,0.9260,0.4248,0.6089,0.2143,0.2552,0.4773
0.1733,0.5306,0.8305,1.7214,4.2186,3.3661,1.7524,2.4911,0.6796,1.3385,1.5279,1.7926,1.0879,0.7578,1.7800,0.7513,1.0628,0.4413,0.3558,1.2877
1.7924,2.1934,12.5020,11.5410,44.1624,54.1087,47.1350,43.1129,32.6609,4.8625,46.5628,23.0187,40.9751,55.7117,14.9800,38.5252,19.8815,10.5875,11.0020,8.0010
178.2064,289.0784,835.7371,1673.7797,3100.9996,3114.9031,2674.4718,3511.1977,1768.7251,837.8274,1786.3394,1266.9221,2190.4650,1557.9627,2021.0124,1319.1238,1378.9092,462.3521,648.9997,844.2700
444.3744,994.1959,2424.6749,5436.6677,12262.3349,10293.6849,5965.3995,7977.6466,3482.9266,2520.6515,4576.7757,4456.8924,3695.0843,2873.7212,4741.4054,2507.4981,3050.1564,1425.0030,902.5544,2713.7802
651.4775,1577.8866,3028.2959,5835.9542,9730.5943,12656.2403,6393.0604,10050.5638,1694.9965,3709.5713,6119.1172,6100.9646,5299.8243,6254.1376,3773.7349,3985.1163,2485.9978,2266.0888,1307.1272,3404.7418
1795.0463,2487.8709,5451.3413,16897.5466,27287.7655,52536.1850,40137.9704,31491.1047,25094.0048,12709.8629,35836.8967,20120.4419,32923.4010,34428.0316,28697.3189,22872.3520,22481.4717,8678.4337,10950.3545,12652.7098
1747.8761,2086.7859,4552.2021,14045.7593,28766.2176,50787.1402,63970.1538,34453.1251,29743.9681,19029.2117,43294.8516,26178.2138,55561.5644,54363.8623,31654.9489,36696.6842,24136.0316,8288.2764,15132.7537,13945.0491
1628.7423,1538.0619,4750.7818,10764.0669,27798.2443,54259.6827,64820.3232,36214.2016,32016.9317,18121.3019,47336.5847,27485.8083,57082.4963,58550.1284,30684.3122,39741.9256,25694.1972,8645.1604,15753.4177,14855.8696
