0.0226,1.6394,20.6422,101.8387,260.8029,214.5579,814.3373,1463.8803,978.5684,428.8883,548.4957,935.4159,745.8588,668.5832,225.6846,165.0021,164.3799,180.6983,131.9519,105.6686,115.1646,91.2757,158.8624,242.1008,112.3141,140.4675,79.1093,65.5146,74.0605
1.3841,8.6486,192.3727,1214.5351,3286.6575,4383.7648,11394.6419,10778.1807,8882.3201,4188.8082,4685.9596,6418.6296,7085.1939,4818.8045,1533.1836,1668.6147,1241.0905,945.7890,1390.4657,808.0715,1122.1993,638.0584,1226.1114,2104.1444,1205.5025,909.9006,512.8159,636.6535,740.9945
9.4361,24.5081,254.7286,2670.1964,5738.9631,8894.7956,43595.9919,44807.2631,31815.3485,10576.9216,24813.3697,30598.4476,23961.4452,20795.7991,5771.7483,6236.1385,5506.1485,4046.5282,5433.6300,3386.1489,3766.4517,2569.4372,4044.7752,8045.5173,3991.1384,5209.7794,2451.0703,3055.6762,2361.5424
0.8207,16.2577,104.4018,835.9171,1492.7468,1533.7547,12837.6740,17691.8297,12648.7677,4772.3308,8071.7256,11891.3210,9297.1837,8256.4532,2604.3664,1770.7110,1975.2782,1623.1536,1513.1385,1182.4286,1545.9724,1142.6220,1799.7668,2763.6277,1396.1546,1626.5483,934.1607,830.3766,1004.7955
1.4832,37.5220,152.0789,2184.5203,4754.1052,5457.8187,22744.3290,42188.0225,27844.8936,11224.9336,17266.0918,27965.0486,22658.7264,19185.9685,6000.6077,5099.6224,4724.3791,4091.8543,4089.3534,2831.8983,3375.0486,2597.3902,4257.4101,7248.0973,3346.8766,4105.2593,2295.6107,1859.3570,2230.5878
11.0769,14.4158,250.9468,1427.6408,3916.9972,5562.6418,39774.4378,39000.2776,28408.9613,9280.7225,23734.1103,28841.1993,23951.7463,18435.4847,4590.5361,5338.3052,5010.7607,3613.5033,5469.0588,3297.9682,3439.2315,2115.5163,3625.6418,7648.8978,3986.9985,4701.6833,2062.4727,2607.8449,2211.3884
4.3049,50.6899,134.4698,1657.3186,1835.6335,2616.7037,45505.2691,59975.0665,46273.3806,17433.8634,27860.6837,41991.1062,36040.8223,29596.6231,8844.7615,6053.7064,7424.6432,5286.7062,5088.1060,4021.7535,5591.3783,3853.0622,6178.7601,9381.9318,5551.3357,6042.2672,3181.3903,3177.7398,3612.6820
8.3270,14.2907,104.2623,991.9119,1670.9461,1567.1904,31953.6222,35423.6277,26318.2772,8849.7234,19419.5001,25514.8783,22325.0265,16755.1084,3869.0716,4296.4283,4357.4093,2917.1249,4220.8585,2735.1834,3073.7534,2031.5681,3543.0269,6414.9827,3736.3590,4031.9572,1800.6001,2112.0938,2063.7252
2.8581,27.9363,103.1859,1756.2686,3300.6368,3798.0713,21893.4215,35272.7643,23774.1186,9560.3245,15303.7511,23704.7182,19692.4575,16201.5685,4812.2865,4327.8609,4105.5271,3281.3347,3551.1559,2409.3766,2907.7955,2133.9874,3518.3164,6021.7812,2985.1250,3627.2822,1909.6643,1712.0911,1902.5590
1.9961,3.0272,37.8425,19.1240,237.4058,526.5866,4072.6594,1279.1353,1295.3782,276.8669,2001.0191,1482.2925,1450.4845,715.4940,65.1790,313.4767,264.3470,120.8808,479.4949,222.0996,150.4908,18.2877,76.6766,470.6709,310.4549,336.1819,54.4705,210.5425,102.9300
1.4431,13.5028,61.9155,526.1885,1288.6234,1679.5597,4930.2213,8405.2755,6924.7808,3028.1877,2916.2557,5575.6414,4788.6735,4483.8241,1842.5493,642.8167,1106.7180,825.5404,299.3569,407.6015,920.5663,649.5822,994.2866,902.8740,643.8145,705.8566,492.9318,417.2872,559.8529
3.1997,31.5732,82.9652,1139.9343,1163.4096,1413.0006,29232.4657,38503.9655,29545.6370,11300.2697,17930.0287,26998.8083,23371.4634,18944.1092,5584.0930,4025.3049,4796.9502,3378.0622,3353.7354,2585.5697,3594.1510,2446.6977,3985.3166,6071.4431,3615.2665,3941.1740,2044.1860,2040.8876,2326.5162
8.0344,48.6362,232.2153,1702.2548,2235.4076,4468.8708,54955.3911,64741.5938,50473.9064,18657.2269,32530.8383,46206.7233,39947.3609,32170.5982,9288.4071,6896.6762,8288.6758,5841.1774,6083.5317,4521.4879,6138.6896,4051.5938,6572.3500,10429.4574,6304.3134,6923.4651,3437.3634,3740.5790,3949.0404
7.5334,18.1313,101.3702,744.9125,1388.9524,2161.8765,34533.0461,35606.7033,28558.7751,9957.9853,19637.4790,26147.5579,23550.0359,17681.3522,4385.3141,3930.6804,4621.6842,2913.5005,3769.9527,2642.0918,3393.4927,2130.9955,3621.6115,5999.1182,3898.1270,4044.0531,1811.2393,2221.1514,2235.4888
2.9471,15.9552,77.3529,861.0923,1767.0051,1811.9672,17368.8526,24412.3900,17825.0223,6487.1184,11407.8744,16988.0149,14761.2053,11483.7870,2977.8385,2742.7875,2854.3597,2101.3536,2437.3891,1704.8925,2110.5030,1496.3769,2612.9576,4191.9106,2344.7515,2491.1083,1258.7876,1216.1451,1423.8859
3.6724,21.1308,60.1538,789.7286,1067.9009,1211.3923,24197.4464,29417.6559,22805.2528,8449.3421,14407.4968,20865.4103,18359.5205,14461.0880,4013.5287,3137.6069,3695.3496,2475.2920,2738.5937,2042.3457,2753.6870,1836.7742,3063.7539,4733.1896,2918.1616,3110.1527,1536.6871,1637.5035,1798.4725
