0.7640,5.8064,5.6240,4.8994,4.0971,4.2727,3.3298,1.6982,2.6021,3.5223,1.6702,1.0286,1.5953
6.7403,51.8517,41.1632,47.2974,27.1443,35.0550,24.7669,9.2017,18.1253,29.1408,17.0575,6.4854,10.7110
81.0585,310.0796,283.2769,359.9440,401.3602,298.8510,242.0390,72.3066,179.9149,268.1326,165.1061,73.8167,81.4889
443.1699,4782.7638,3583.0666,3344.4869,1915.9466,2218.5923,2004.0896,918.1146,1742.2261,1800.8723,1077.7863,642.6604,832.0454
1604.2866,13025.9113,6725.3556,7323.8124,7658.8895,3888.4272,5859.0318,1453.7132,4331.0761,3491.0329,2517.7652,2306.1147,1441.8831
1120.4153,12018.7936,7491.1330,10227.9390,9025.4564,6076.3287,3707.2269,2798.4674,5489.4138,5900.0707,3706.0774,1868.4476,1587.5858
4613.8959,34039.9479,20578.1871,32292.9433,33923.7628,24076.7575,17980.1922,6695.3987,17617.4708,22941.6558,15212.0256,7117.1126,4651.0318
4970.9102,22521.9571,27098.3940,43107.8737,38348.4911,33726.2185,15900.8903,13595.7979,18710.3453,30454.7418,15745.5043,7005.8405,9128.8620
5069.1990,20632.9495,25937.5522,43223.8375,38921.5619,32983.6127,17231.5651,10178.2428,18256.3510,30360.7808,17535.8730,6444.2518,8023.6910
3834.2154,24860.7110,27757.3550,47521.6547,38929.6039,33570.6629,13129.7241,10758.1181,20535.9647,31302.0067,18774.7487,5655.8592,7681.8944
2759.1179,32194.2490,28557.1459,43291.4722,34584.5264,29399.4635,8160.2629,10260.1640,19640.0273,27612.1798,16840.9565,4776.6553,7345.6681
2016.2888,24160.4823,22180.8978,34931.8970,26339.4360,23960.7809,7736.0679,8744.6858,15010.0585,22018.2640,12657.0139,3553.4077,6146.7159
1630.3679,15318.6824,14103.1683,22108.4113,18104.0842,15699.8011,4975.9794,5857.5588,10067.3032,14572.2748,8491.0608,2631.9030,3928.5369
669.4506,5919.3406,4691.7695,8133.9049,6908.9277,5831.4766,1931.2802,2471.7139,3822.1656,5398.1221,2925.4454,1267.3045,1454.9305
561.2450,4615.3907,5040.9999,7042.1307,5791.7434,5197.0832,2140.9903,1560.6303,3081.5278,4779.9519,2987.4403,714.5373,1273.5181
1776.9973,12956.5527,14641.5006,21792.0397,17073.3818,15968.5856,6652.7000,4889.2632,9050.0166,14541.2960,8758.9679,2323.8905,3992.0465
1368.9113,12792.9990,12373.9534,19129.0706,14956.6038,13664.4047,4780.4425,5101.4998,8354.5384,12504.0462,7080.3922,2098.2166,3553.2160
744.7585,6750.4342,6679.1181,10379.8817,8176.9546,7401.8952,2596.0652,2612.1848,4478.7119,6793.9809,3943.4411,1102.4395,1876.2199
791.0154,7319.6779,7484.3958,11818.7789,9055.6471,8306.2474,2952.8973,2828.7707,4994.8429,7595.0051,4443.4645,1278.2648,2085.8104
932.1354,7232.2987,7626.3529,12172.4701,9774.4270,8748.3350,3170.1249,3046.9001,5270.2343,8039.4311,4680.4277,1398.1806,2171.7077
721.9345,6213.7581,6321.3992,9897.5492,7752.1858,7098.1819,2567.6385,2528.3139,4248.2745,6481.9244,3717.4208,1109.7126,1808.6971
451.9964,4354.4787,4101.9924,6289.4440,4681.9340,4495.1472,1711.4241,1680.3656,2642.9356,4052.6087,2235.7641,713.1935,1199.7966
561.7477,4423.8778,4613.8728,7325.1865,5845.8612,5283.4292,1923.4946,1889.0907,3173.5762,4840.7085,2779.0596,847.1047,1333.8524
492.2835,4058.0350,4328.5539,6723.6106,5359.6878,4799.1601,1786.5509,1515.0611,2854.9331,4423.6263,2675.1809,678.6645,1166.7336
426.3813,4034.2062,3579.8596,5565.5357,4575.6817,3794.9560,1141.4154,1270.5857,2490.6505,3589.5793,2219.4184,625.6456,898.8837
573.5093,3063.5328,3967.4290,6229.7344,5124.8958,4669.9336,2007.1339,1476.1149,2632.0279,4241.3534,2515.1775,809.1451,1143.8732
739.6749,5052.4126,5715.9774,8973.8518,7174.0786,6581.6146,2674.1973,2166.4594,3770.6102,6006.5327,3507.0362,1056.2197,1637.5138
617.5346,5320.4484,5367.9241,8241.6896,6478.1512,5944.8656,2195.5101,2111.0798,3552.8111,5433.6236,3125.2172,900.8643,1526.9139
496.8109,4061.3970,4223.4164,6579.4569,5183.0525,4743.8927,1791.5011,1631.9356,2796.1020,4342.8030,2517.2385,729.0903,1197.3094
547.2269,4326.8815,4673.6652,7162.7627,5666.2267,5187.2174,1960.5507,1735.5452,3064.2462,4741.4685,2795.6839,774.1156,1303.7233
595.1294,4869.4702,5059.6681,7751.3144,6019.9774,5614.2999,2190.0949,1925.1960,3267.0520,5111.8892,2949.5780,870.4768,1438.3560
409.8324,3845.4720,3729.2291,5818.2998,4552.7206,4144.3716,1441.6129,1521.5342,2525.1588,3797.0373,2163.0380,629.5072,1065.7100
