6.1659,19.0445,40.7692,155.2291,50.6026,107.3880,24.3756,81.7498,145.3063,144.6710,96.6457,97.0321,31.2035,104.1563,106.7875,65.3082,78.9735,75.7980,62.5553,53.9767
17.9844,51.5196,203.9047,457.7617,167.7204,307.6563,62.8092,227.4131,355.8427,419.2232,280.8222,289.9151,67.1183,308.3332,313.1551,191.9559,233.4202,223.2808,180.9257,154.4404
47.0111,273.2720,1224.6744,1047.9912,1655.2146,718.6235,245.4832,741.9801,1156.1604,1171.3943,693.6881,823.6547,370.4240,776.4560,806.0963,549.0385,752.0278,569.5694,422.0746,361.4817
101.5598,339.5974,1254.2512,1607.3358,2112.9238,1388.4700,296.2958,836.7018,1871.6808,1503.3201,770.7612,901.3155,433.9866,768.0976,1039.8836,565.3709,744.8477,746.9916,561.1043,552.6543
1129.3118,2969.1774,11127.3830,25414.0569,13327.2557,18177.7402,3623.2616,10418.0558,19629.8981,20559.5870,13899.4882,14761.1996,4342.3645,15293.1079,16241.9326,9559.3090,11236.2704,11648.1239,9428.4374,8159.7389
877.1408,3481.5762,9915.3537,18119.8531,15846.0474,15135.1682,3283.8314,7361.9458,15868.8877,14613.5118,9410.0620,10233.1557,4386.2683,10238.2936,11574.4033,6351.8391,7239.4495,8376.9393,6665.0195,6031.3388
1061.0500,4433.1497,11759.9476,20700.7048,15964.0385,14356.4718,5145.5239,13176.7412,21829.4742,19882.6049,13493.0375,12581.1374,6547.5357,14301.3694,13863.3361,8885.7803,11540.0822,9686.3381,8260.9183,7149.8579
1513.0562,5102.5783,18912.3450,43337.6730,17686.0234,28078.8440,5443.3209,23261.1264,37663.8625,41806.1626,27030.8794,28723.2906,7231.5187,29439.5207,30897.0276,19175.1873,23973.3305,21821.5267,17472.3498,14960.2144
1945.2283,5166.1519,18865.4825,53755.1132,16315.5921,36771.5540,6331.1481,29107.9670,52713.6424,54987.1703,33867.4259,37453.4587,8201.7577,36714.9374,40200.5894,24537.9034,30414.6291,28374.8485,22244.2085,19548.4235
1410.8536,5347.6627,14624.2685,37467.8384,16913.3101,25960.3466,5530.0150,19746.9759,37127.7361,35111.3198,22857.9675,23226.7945,7338.4334,24383.8103,25897.1454,15763.9284,19112.3713,18217.7580,14880.2831,13013.3852
419.2091,2394.0407,5027.7562,11836.6062,5131.0910,6706.3537,2798.8893,7609.1577,9278.3643,10653.6377,8591.7875,7306.8856,3946.5666,9272.4781,7581.7484,5088.8460,6394.8876,5330.5563,4857.3189,3834.7208
701.3133,1396.3743,7989.4931,18127.5582,6183.0593,12802.7393,1409.4569,8847.5817,16873.6248,18200.2198,10912.4471,12498.3596,1609.7674,11903.4520,13514.5767,8060.8742,9855.7775,9623.0494,7364.0386,6571.8463
634.3171,1838.2785,3282.8205,15748.3016,6318.9368,11203.7771,2178.3459,7630.2434,14237.6188,13990.1147,9283.3352,9492.1642,2815.4537,10032.3535,10572.2402,6307.6064,7423.4478,7506.9243,6140.9149,5369.7270
1136.5814,3011.7533,8997.8896,29773.5457,8998.3823,21011.6466,3496.8380,15634.9781,29897.3980,29819.7853,18443.4732,20001.3729,4434.5983,19863.4686,21962.3101,13252.6751,16188.0747,15495.7034,12243.2498,10807.4028
777.8696,1659.3258,6529.1563,19166.8040,5330.9671,13320.8080,2678.4975,9698.4089,16217.8937,17691.5702,11885.8892,12172.4042,2969.3087,12918.2623,13172.5867,7995.3716,9630.9968,9388.4177,7648.5592,6599.6418
1165.7000,3813.4953,8998.7957,29341.6322,10410.5925,20225.7177,5777.5440,15625.3310,26752.2973,26529.6328,17933.8253,17776.9145,5870.1711,19300.7357,19644.4378,11977.2046,14408.8369,13830.0832,11540.4526,9925.2947
1207.1961,4313.6779,14501.4437,35485.9701,13953.5628,22855.0102,5058.3756,19465.6099,30962.8734,34178.6736,22937.4516,23522.5863,7253.3045,24900.1268,25444.5773,16014.2244,19999.0574,17770.1310,14550.8072,12355.0534
503.5121,1815.9960,8623.2751,13871.6353,8949.8163,9852.5352,1289.3797,7246.2973,11319.8690,13301.7947,8058.2149,9624.7319,1882.5804,8976.7013,9933.9976,6047.6344,7792.7971,7140.7176,5396.6561,4696.1478
706.2379,1815.0720,4845.5128,18273.3867,4297.0301,12345.8312,2543.3353,9504.9698,16375.3821,17083.4387,11472.9857,11565.9754,2994.2996,12365.5584,12775.1433,7761.3270,9349.6407,8968.5937,7371.1658,6346.3754
629.6290,2044.1721,5652.7471,17608.4767,5487.7102,11368.8226,2721.7670,10203.9221,16698.4278,17452.8783,11501.3745,11760.2510,3469.1890,12355.3888,12592.1107,7871.1983,9962.5982,8943.4314,7263.1656,6181.5987
963.6824,2185.7727,7840.9768,24257.5070,7569.3638,17363.8755,2345.5229,12749.8109,25592.9781,25441.0902,14999.7271,17031.4601,3157.7540,16171.4435,18558.1447,11120.3130,13661.8252,13126.2095,10130.5615,9069.0791
1117.3563,3335.2474,8360.5603,28827.3468,10275.6664,19767.8329,4342.4627,14721.3955,27063.1001,26698.0460,17354.3152,17975.5797,4987.1101,18691.3650,19822.8436,12026.5277,14490.3494,14000.6571,11390.5439,9935.0445
