0.2268,67.3279,161.8108,333.2919,734.2723,951.6293,2324.9018,2529.7359,2249.5114,2726.7839,2133.5615,799.7303,1074.6067,2007.4104,2930.4655,1573.4446,991.3772,885.4235,1505.6375,1458.1291,370.4872,1022.6188,1041.5743,288.0164,1849.7976,18.7417,372.6411,250.4701,869.5705,1037.5606,699.8624,313.5510,204.3509,142.8124,157.1351
28.6954,123.2318,328.7284,745.0316,1943.1333,1965.9894,3439.4463,2805.1164,2644.1009,2908.5329,2776.4589,1554.0142,1279.8086,2580.4178,2566.7660,2873.7369,1487.7859,1224.3707,1665.7226,1627.2352,1421.6998,1097.6425,1989.7015,210.7740,1485.5082,1331.1387,3.3213,845.3984,485.4517,1494.7519,678.8691,658.3490,181.4343,173.3799,168.4617
51.6548,243.8296,784.6792,1224.2659,5639.1080,3917.3332,9176.8614,9552.2628,7175.2375,9153.1980,7974.2864,5037.0178,3538.9387,6431.9555,5384.4994,4142.0927,2580.3303,4195.2166,3341.4829,4750.6510,2791.7046,2162.6459,3046.3846,921.7140,5990.1167,2872.5609,980.1357,1381.8568,1392.4946,2268.5870,1564.2976,1194.9251,433.3913,419.6319,351.1910
60.0798,373.7422,1098.8849,1371.9514,6327.5787,4055.2116,6241.5824,5652.4224,6009.5552,3470.7089,6120.7111,4195.7589,4856.7994,1660.5572,5253.5819,3344.9306,2684.8456,4041.5364,2405.1368,2622.0546,4275.8920,2448.8930,3570.1151,870.2910,3959.3384,2577.6170,937.5460,745.6461,1191.8554,1136.1253,618.5912,629.1781,215.8183,102.1946,107.4802
104.6858,307.8271,972.0380,1544.6781,8619.3526,5984.4127,12994.1044,12688.7041,11711.6874,15490.6541,9488.3026,8463.2362,3135.0090,12578.4055,7025.0685,10722.6217,5314.9063,5801.2218,5344.7513,6340.4583,5115.1241,2937.3046,5853.0196,1115.8425,8579.4906,6038.7233,297.5075,2607.8873,1735.3430,4995.9577,2439.5988,2031.7889,625.1228,817.5768,656.0981
77.0996,548.7409,1419.6524,2251.3557,12310.1700,10918.0784,30214.1469,31898.5608,26377.2012,37346.2674,24873.2070,12525.3353,10714.3010,28652.3915,27995.8980,22214.9044,12115.0654,10258.4903,17586.8106,18545.9758,6935.6244,10230.0781,13951.2025,2421.4677,20521.6977,5234.7020,2407.5784,5118.5801,7979.7964,13445.4750,7861.0414,4890.7734,2295.3582,1975.4922,1905.2330
103.0347,748.8507,1567.0437,3772.4611,10182.1918,8853.3143,26133.0751,26017.5007,17808.4351,25362.9239,23959.8473,8670.1228,11528.1297,20284.4790,24884.1097,16064.6965,9429.5214,6437.2746,14618.2029,15035.8108,7201.7455,9676.4736,12968.8814,1555.4963,11702.5149,5682.7279,1858.3462,4586.8141,6116.7868,10715.7663,6146.2652,4239.0300,1769.9733,1374.5683,1441.5277
29.1587,586.6624,1026.8672,2988.0239,11482.4308,7164.5120,34882.7412,37360.5038,22893.2528,37831.9027,30686.5057,12963.2394,11561.4554,27526.5517,32148.8868,16572.6188,8904.0787,10228.8706,18395.2675,20567.7145,2319.0172,11217.6918,11502.9183,2966.4137,22072.3475,4068.0660,4076.8689,4325.2885,8906.4965,12708.6375,8483.4561,4599.6727,2400.5041,1893.0702,1909.5894
183.3793,389.8701,1148.7896,2992.5613,12104.3914,8982.0556,23335.1603,25192.3624,18104.4132,28462.0581,20073.5578,13183.8270,4752.6605,22150.8520,9401.4710,16704.8727,7973.8370,9201.2132,9314.9748,12678.1303,8072.3344,3677.1377,7969.8376,1442.1778,13582.6141,10310.0376,144.9617,4955.9327,2362.4501,8597.0627,4358.6410,4104.1530,1064.3706,1433.8950,1123.2682
4.8626,820.3613,1840.0639,2768.6033,12600.5269,12558.0713,34136.1974,37135.8998,34138.7713,41880.8110,28447.5615,13837.3289,14744.2734,30628.4691,39815.4066,23008.1075,14454.5969,13679.9237,20636.9998,20745.1760,6031.0981,13529.8480,13918.7037,4106.0903,27618.6157,2017.2989,5157.9819,3864.8899,12321.3099,14656.2257,9950.3839,4541.8587,2934.1413,2164.1567,2288.8088
