279.8157,2669.1179,3577.0089,3884.9779,1852.2078,2873.6913,1518.2386,2024.7955,3143.3803,781.0476
3047.6668,24421.1047,39093.6972,20939.8142,15470.8352,28651.6117,12546.2759,18685.0113,21874.1778,4497.4702
2395.0341,16698.0780,38153.9544,24756.5125,14723.0676,26894.1552,10758.8163,18369.1090,23966.8612,6130.3339
3625.8317,18020.1950,46470.6479,42935.3235,24112.4635,40712.6094,15335.4572,27996.5483,36251.7715,7374.0616
2957.9917,15099.1761,34462.0625,35357.4145,19863.7682,32733.1575,12491.4195,20175.6538,29751.8990,5281.9922
2259.6047,8380.4485,33515.2625,31055.0035,16692.5682,28946.0255,8883.8406,18968.0284,26871.9173,5168.1797
983.8249,7579.6327,15693.9649,12948.3919,5721.0767,8368.2314,3795.2493,6259.8350,10468.8984,2843.0536
947.8838,4367.7239,11792.4675,10342.2169,6070.3441,11243.4477,2613.8798,6556.5767,9464.8323,925.0842
1799.3496,11134.2216,21666.7376,18300.3065,10932.6306,18673.1988,7128.4776,12148.0364,15795.6652,3112.4812
2173.0340,9090.8164,30229.2624,28623.0524,15630.1963,26538.1541,8872.1279,17359.1998,24579.6732,4674.7401
1328.4870,6708.3052,18537.3946,16584.1267,9202.5598,15357.1896,6153.1289,10307.5732,14197.6887,3476.9336
531.1934,3348.3331,4049.4767,5521.0036,3013.7834,4907.0855,1891.5697,2635.3573,4252.2519,408.7986
566.1344,3454.0547,9614.1779,7404.3222,3929.2525,7536.3903,2143.7258,4874.1641,6948.1606,1282.7009
