0.4667,3.1626,59.8885,490.1860,1300.7009,1755.1172,3069.4102,4450.1964,2160.0079,1393.2167,2142.5375,2600.4272,1904.5036,1649.4628,573.1201,675.9379,395.0324,409.6750,547.3908,333.0220,267.1071,262.2240,396.9222,843.8546,297.6193,411.6430,242.5924,217.2460,181.8883
6.7022,25.4531,460.5408,1968.1901,7238.8288,11315.5763,38512.8826,32252.5407,26878.2651,9920.4247,20005.9844,24144.5112,19650.1280,17011.0905,5616.3399,4371.4512,4796.7992,3621.4270,4323.2583,2557.9067,3495.0103,1963.7525,2950.5670,6076.9027,3274.1288,4004.5580,1870.3277,2606.8748,2050.1770
0.1808,5.8001,87.3903,730.6629,1842.3790,2778.2604,4897.5311,6924.0694,5120.3074,2346.7818,2371.1114,3436.7734,3946.4547,2598.7756,832.9418,1028.8272,624.2703,562.7486,721.8267,445.9085,593.9063,381.3073,670.1696,1178.9766,583.3813,563.2960,345.7253,297.1947,402.1039
6.3950,19.6876,244.3221,1272.3671,3849.4614,5819.5952,33880.1692,31192.7077,27174.1380,9355.5933,17910.6843,23052.9505,21406.5257,16373.4996,4529.1516,3315.5808,4356.5390,2533.6940,3005.1157,2148.2656,3322.5796,2000.6418,3372.9564,4456.8059,3608.0481,3666.9390,1651.1654,2275.9611,2134.2808
1.3878,21.9576,105.5960,998.4219,2083.4556,2181.4313,16238.4736,26776.5930,18808.2287,7206.7292,11348.7994,17873.2352,14733.7584,12332.6558,3591.9538,2772.4685,2963.4570,2329.0242,2324.6189,1784.6499,2207.8746,1709.9565,2815.7329,4362.1709,2250.2021,2478.9063,1383.1025,1194.2370,1479.0261
1.3887,4.2691,71.7025,554.5317,1376.9064,1703.4009,8353.2359,7509.4183,6958.3117,2302.0337,4151.0949,5747.1634,5636.7819,3959.8306,958.4355,984.5556,979.5501,620.5645,864.1363,557.0896,794.8898,490.4205,877.0430,1321.7790,934.2485,792.5495,353.1829,515.2508,541.0957
1.8083,15.2210,79.7247,604.6962,2138.1599,3086.7081,17293.5326,17726.5186,15597.4381,5583.3970,9370.7888,13085.0859,11880.0099,9434.1396,2859.6849,1551.2096,2407.0528,1445.4054,1334.1067,1176.9117,1901.4256,1196.2080,1938.1056,2483.5018,1879.1213,1857.1788,945.9937,1155.7871,1217.9456
1.9995,9.6246,46.9787,407.2580,1167.9174,1621.4995,13454.9581,13858.4654,11757.3589,4121.5358,7423.7505,10214.8224,9225.6786,7141.2552,1979.6248,1283.2066,1819.5433,1120.5216,1175.2803,962.0037,1403.7121,887.2551,1469.3840,2117.4843,1480.9119,1472.1459,710.6288,868.4839,918.5564
2.3119,34.8318,158.9594,1435.6567,1663.3942,2089.3382,27940.4906,37649.0099,28218.9925,11394.6490,17065.0693,26192.3271,22286.3818,18500.0782,5866.7570,4290.7000,4767.8965,3514.0361,3363.9430,2519.2584,3551.2481,2403.7421,3900.9622,5777.8585,3373.0854,3871.8334,2065.6463,1984.5124,2248.4061
9.2747,27.3614,144.6407,1769.1367,2952.6621,2270.2729,44620.0323,51100.6869,39762.3906,13897.1282,26827.0193,37289.9387,33163.1729,24854.1268,6125.1667,6032.1560,6323.9470,4459.7055,5614.4413,3821.7459,4640.2996,3044.9316,5285.8395,9066.1245,5388.0309,5618.5174,2594.3764,2815.5610,3126.0625
6.2343,29.0645,147.6304,1078.3552,3256.7583,4507.3530,39754.4680,42458.0471,35055.4309,12489.6766,22261.4899,30868.1256,27939.4522,21618.5267,5943.0440,4081.1203,5555.7061,3336.8265,3670.8988,2937.7162,4237.1567,2703.4052,4521.4554,6535.2348,4525.8250,4600.2682,2201.3773,2633.3496,2762.7844
5.0504,26.5889,71.1750,1481.8724,2737.0657,2135.3818,32432.6204,38814.9258,30602.7745,11425.0190,18771.3450,27776.4219,25055.0562,19040.4029,5096.3278,4394.7653,4850.6756,3311.5467,3765.1390,2744.6091,3634.6187,2396.6316,4100.5236,6444.2967,3967.5892,4164.8003,2003.4978,2044.1988,2412.5537
0.2062,7.0438,39.7302,548.5965,1057.5417,1162.9073,4137.1489,7780.2692,4686.8184,2215.6465,2792.3764,4772.4921,4064.5103,3389.5664,1042.1904,950.9286,849.1810,681.9460,707.7574,522.5513,597.5545,480.6632,781.2696,1274.2637,593.4986,735.1483,439.6756,334.6956,394.3983
