41.2842,860.5023,1644.4302,1727.7198,1248.2425,793.3764,1200.0287,845.8988,1748.7110
613.9108,4642.6268,12294.5412,5936.0832,8664.7170,7411.7835,5414.1955,8091.6328,9014.0151
1178.4604,10981.7001,30691.1241,31608.8749,26240.7255,17227.8179,22556.2646,18694.8701,33804.5872
802.3295,10776.1219,30169.3143,25223.1065,19597.0519,17748.7061,16347.4255,22019.7659,28968.9639
1633.7211,14164.9986,43489.0740,41393.7394,28777.3466,29166.6773,26362.6787,34361.8446,42478.1647
1688.7457,8888.7000,23012.8774,45054.4142,29953.0482,22399.6810,27841.8222,28718.1869,48597.2662
601.3560,4886.7224,14704.5987,14322.2297,12781.3814,6236.4409,10546.1906,6992.9965,15933.4020
1991.8462,3867.2188,21899.9900,40933.8529,33510.8186,18255.6535,28156.2968,23475.2627,44691.4636
1347.9636,9935.0395,36052.0974,46302.5944,32299.4321,20672.5727,29553.5302,27373.9093,50017.0715
416.1982,4823.9611,11937.6671,13447.1578,9934.8531,8907.1724,9592.7556,9751.4385,13422.4164
2373.4487,6599.7546,27849.1011,57838.5069,42149.5151,26233.6765,37401.8588,34257.4942,62301.8080
2254.4711,7944.4276,31058.9301,52861.0063,40737.3856,22748.1954,35057.2143,29890.5921,57748.0173
2483.3386,7108.1733,34711.3019,65784.3676,48431.4811,28189.4789,43124.4506,36874.8780,71069.0420
1201.7543,3367.6995,12905.0507,32682.2021,22423.1873,14927.7523,20981.6806,19349.6598,34483.4035
1177.2676,4566.9775,17567.6851,33162.2844,22966.4526,14836.8501,21059.8566,19379.9350,35506.5241
