0.0160,0.0099,0.0042,0.0859,0.0689,0.0627,0.0142,0.0673,0.0857,0.0960,0.0251,0.0738,0.1610,0.2675,0.3859,0.5015,2.9373,1.3809,0.9421,10.0362,6.0003,14.0044,19.2107,3.0122,14.0859,5.2315,21.4745,2.2947,49.7535,8.4482,9.6059,8.9938,28.0932,30.4008,34.4804,38.2074,29.7108,11.9124,24.7680,23.1729,30.2904,20.2690,20.5412,4.7406,6.8823,7.4791,0.9983,5.0236,5.0637,8.2865,10.4614,4.1308,3.5643,3.7438,1.9231,2.3095
0.0198,0.0439,0.1403,0.2585,0.2382,0.1204,0.1945,0.1003,0.2023,0.2137,0.1624,0.2425,0.6441,1.1453,2.4259,3.7763,8.5238,12.1918,4.7633,34.0626,51.3178,92.9458,44.8468,70.0292,70.3804,68.7380,23.9049,36.0133,38.3823,40.8775,56.4189,76.5526,88.3171,22.6795,70.9409,24.6239,75.2583,61.7911,35.1663,29.9613,16.1679,21.6913,16.2096,16.2404,12.7749,7.4622,7.0847,10.0440,14.0508,25.1046,19.8028,8.0059,11.2595,8.0780,4.8701,7.9883
0.0522,0.0551,0.1890,0.2570,0.2833,0.1049,0.1902,0.0550,0.1328,0.1651,0.1356,0.2357,0.6946,1.2495,2.0588,4.7463,7.4886,14.0999,4.9560,21.9206,51.0859,91.2162,61.3077,76.6116,80.4254,85.8195,10.8317,57.3413,14.1994,53.4550,78.0163,149.3051,110.7322,7.1061,69.7139,86.7590,73.5900,83.0812,9.6206,63.7389,13.6094,47.7338,3.0356,18.4220,24.6235,3.8964,10.9812,10.2689,22.5303,32.2396,11.4375,18.5249,13.2448,6.7527,8.6120,9.9917
0.0846,0.0964,0.2996,0.5966,0.5488,0.3389,0.3843,0.2446,0.4651,0.4154,0.2710,0.2883,1.6289,2.8236,3.0146,7.3941,9.4176,23.2223,10.8604,74.6801,97.0963,189.7830,37.4057,113.7391,87.5089,81.9688,19.1676,78.8569,27.0746,36.5129,72.0563,205.8337,174.1751,0.2476,126.5493,105.4889,157.9561,123.9643,52.7164,70.7309,6.2108,49.4655,16.7910,18.9716,21.9514,7.2173,8.5274,18.3523,27.5919,49.1026,38.9032,12.3449,21.9746,8.5839,8.4888,14.9770
0.0512,0.0599,0.2595,0.6706,0.5384,0.4199,0.2827,0.3004,0.6332,0.5502,0.2320,0.5521,1.5234,2.8743,3.6833,7.5158,18.8547,23.5014,10.9861,93.9450,92.3053,179.3362,85.1186,86.0472,102.7051,100.5538,61.4193,117.0227,121.0463,86.7454,78.6669,174.5429,180.0776,39.9722,131.0718,57.2558,154.4345,138.7916,56.2504,64.1633,20.6802,39.7225,33.6819,27.4767,25.6605,14.8062,13.8647,22.4817,33.7903,52.9466,34.4868,13.6907,24.0182,11.7759,8.9671,16.9834
0.0125,0.0267,0.1283,0.4463,0.4604,0.2914,0.1443,0.2509,0.3488,0.3964,0.2286,0.3636,0.9569,1.6639,2.1523,4.2675,11.3960,13.8932,8.6620,54.4762,46.4756,111.7794,90.8221,79.7338,89.5132,50.4039,63.7143,69.1881,128.4384,67.0244,101.7829,107.2326,115.3895,75.4628,125.7109,23.6574,95.9827,85.5837,61.7564,8.1783,54.0678,1.1588,43.2172,21.0951,6.0729,16.8291,9.9188,18.2745,7.5319,34.9441,32.2142,5.6778,17.9728,11.6618,4.1406,11.7011
0.3078,0.4150,1.7799,3.7018,3.3978,1.9953,1.9016,1.6588,2.9970,2.7036,2.0802,2.8732,7.5449,16.7623,17.7070,48.6222,99.1363,125.3689,82.9381,486.3914,526.5997,988.3809,660.0407,850.1020,953.6323,724.2299,365.5689,514.2530,559.7308,522.0515,803.9671,1273.3372,1043.4577,379.4763,1085.4999,315.2481,802.1711,906.9417,350.0349,392.4744,161.9289,280.0171,244.3742,168.3721,166.7627,113.9928,92.3668,158.7407,200.1801,369.0777,236.3268,106.2074,172.1881,67.7341,64.6497,119.9808
0.6256,0.8811,4.0115,7.6034,6.3954,4.5983,4.0260,3.5778,7.1919,4.8524,3.8716,5.8606,16.6269,44.7137,48.7127,102.5743,183.3382,293.9329,171.3669,1066.2272,1455.6929,2807.8342,893.8117,1650.5928,1349.0649,1029.8621,355.8266,1210.7950,1144.6538,1171.1899,1354.8411,1843.9447,2487.6189,485.0416,1622.1156,825.3583,2148.9184,1516.7163,788.1500,572.6243,330.5518,372.7575,465.6783,350.8838,232.0278,154.4220,148.5997,229.2166,308.1342,625.0397,573.1925,180.6139,241.3945,146.1704,98.8948,184.4352
1.3770,2.6353,7.6254,23.4481,18.6290,12.5487,11.9039,10.3620,18.5996,16.0614,11.2092,14.5986,47.0610,101.2211,105.6859,257.4409,473.0118,699.8535,268.5318,2757.0990,3330.7499,7303.3945,3116.8037,4561.6516,3857.8683,2555.1041,1735.6224,2580.3734,3845.1837,2513.5042,3271.9172,5744.0894,5873.0942,2051.6381,5371.8562,769.6370,6214.2524,4146.1758,2864.7414,1035.4252,1551.7397,558.5466,1669.4886,1017.9087,412.4556,649.0629,374.9059,801.3273,630.7234,1803.8418,1704.7564,283.5524,832.7626,500.6677,195.1758,547.2490
7.4647,5.8545,29.7429,44.7879,65.0377,25.0167,24.1997,17.2972,34.1375,44.5141,19.2397,42.9243,138.0926,187.3453,291.0165,628.9557,1483.3971,2091.3263,1106.8977,4857.7465,8782.7770,12201.5475,10893.1940,9856.3383,11930.2314,12337.3688,2832.8419,11623.0145,9125.4666,9268.2246,13474.1607,16392.6818,23600.2270,4572.0945,8878.3804,7572.2366,16583.3295,9754.7365,4739.3286,6996.5966,1156.7058,4887.0615,1085.3567,3573.6262,3025.8539,934.9584,1657.0509,1363.6641,3086.3667,4034.6639,3337.0938,2305.3907,1682.8963,1614.9284,1113.2743,1246.9331
