1.0941,5.9125,6.8866,7.8424,5.1714,5.7878,4.5413,0.2579,2.4779,5.2053,4.2184,0.5610,1.2131
1.5442,3.2082,7.1610,6.0443,4.6314,4.8135,5.5612,2.1780,1.6543,4.2709,4.7980,0.2451,0.7447
2.7422,28.1798,17.1849,17.8901,13.1093,6.7653,9.2517,5.1197,10.4021,6.8852,4.4822,3.6844,3.9205
1.6267,27.5921,16.6105,27.4852,21.0990,17.9141,2.6690,10.7398,13.6454,16.4691,7.3394,4.3242,5.3171
3.5416,31.1051,18.7938,16.9837,17.4587,16.4202,12.9980,8.7839,8.8602,13.2111,3.4164,6.1657,6.2077
1.7785,22.6344,14.7109,13.1030,8.4521,7.4459,8.1974,4.0276,8.1130,5.5993,3.6156,3.0037,3.5403
4.0697,41.6519,25.8007,31.3386,26.2652,14.7868,13.9202,5.8488,15.8780,15.2708,11.0699,5.9841,4.8167
5.6602,45.6318,34.9853,30.4353,24.0853,12.2253,22.0239,0.2615,14.9356,12.0824,13.1366,5.4361,6.2612
6.4861,41.8072,39.1063,37.0274,34.3412,34.0063,26.2153,9.6630,15.0470,29.1170,15.0600,8.0978,10.3854
3.9545,21.8843,15.1693,20.8677,23.3570,15.2701,14.9304,1.3490,10.3145,14.2085,11.5435,4.3662,2.7076
7.4982,123.3705,96.4014,92.9865,65.6134,60.8801,47.2178,28.3678,52.4670,51.0665,33.0719,13.9053,20.7997
30.8148,281.0813,163.3730,151.3562,82.0687,81.5750,110.1951,39.3799,76.1395,53.1743,32.8838,39.7850,43.9604
55.2414,537.6366,324.6338,227.2722,153.3732,108.6050,222.4101,25.3019,144.6207,68.5380,61.6278,96.1737,55.4944
156.5698,1160.7874,914.8595,1080.5526,865.3658,524.2707,452.6129,136.6919,504.0758,533.8304,415.8689,177.0884,171.7791
179.0302,1519.2132,1373.8435,1712.3264,1125.2494,826.9745,592.0490,258.9808,778.8642,782.1391,565.9917,195.4124,297.0994
2345.0276,19902.9845,13844.6548,22562.3026,19667.2719,14464.4247,6749.2649,5574.1920,10875.4836,14027.0094,8622.6216,3469.0175,3189.3728
2646.6917,21897.0640,10887.9611,15562.0836,16752.5101,11343.1439,9577.3552,4419.4362,9319.4822,10432.8583,6466.4281,4502.9581,2726.9618
1011.0457,10905.1796,6125.3263,6370.7321,6457.5925,3342.1459,3842.9429,1704.2942,4116.8672,3605.5543,2606.6334,1680.8697,1090.2920
2353.8110,17723.7178,15762.4971,25507.0310,20313.0125,15528.7809,5707.2287,5391.6271,11802.3807,15146.3880,9365.2249,3062.7446,3607.5598
4487.7427,19837.3295,26988.7285,30714.4094,29771.5535,27156.7109,16345.9581,8679.9846,12697.2805,23970.7827,13080.8251,4982.5233,7724.3539
4572.7690,28437.5353,15965.7915,16498.5714,17926.4900,10457.0219,14470.4098,3270.1021,9260.6971,8229.4362,5913.0180,4769.7595,3858.9555
3582.8499,20887.8275,20138.8908,37245.2008,32441.2150,27494.4450,12923.7815,8445.6671,16903.7264,25520.6414,15448.9402,5502.5113,5997.6217
1457.2125,10486.4039,9089.7127,10837.8035,9580.0380,9285.4310,5835.0735,4374.8687,4705.9473,8129.8658,3352.1724,2184.6453,2996.8348
3761.6582,25725.6736,28052.5369,39288.0496,30111.6114,29721.3049,14754.4479,8624.3476,15457.9669,26611.8794,15806.2900,4653.2083,7673.5147
3086.0464,24943.8654,26259.0507,39185.4300,29989.8131,28452.3444,11149.2277,9879.8444,16676.3219,25648.7527,14804.3040,4262.3064,7432.7494
