13.5944,11.5049,455.3875,1084.0869,601.5042,471.7651
131.3219,60.4392,5940.2440,6678.3411,3321.8827,1617.5190
152.2969,206.1284,8570.7745,9049.2231,6496.8280,4893.5870
708.2314,598.4242,45060.1034,50374.9999,26668.7423,14932.4562
836.0579,481.2494,35613.2977,47935.5128,23682.1815,16068.4095
422.3525,149.9199,16145.3015,25516.3046,10491.9344,5141.3748
1165.7133,434.3065,50859.3426,76405.3300,24419.2808,12831.3739
311.4012,283.8620,19501.0376,20716.1595,7135.1651,5883.7345
615.3519,545.5234,30660.3951,48367.8535,35977.7797,22892.6739
786.1777,570.3422,41300.4971,71396.9398,27774.9877,28505.1787
879.2024,548.6731,41206.3430,86958.0530,20460.0968,19051.3969
697.3436,112.1057,26701.1758,43372.4645,18017.8605,16023.4660
895.9089,443.9182,37452.6376,69908.9070,26932.0892,19577.5972
470.9714,194.5021,23412.3157,49965.4051,9938.6513,12588.5120
620.3651,388.6821,40234.4793,73217.9945,14305.8626,14271.1002
1059.7557,572.7188,47477.1088,99922.1263,23237.1023,21480.3022
1291.7486,361.6584,66390.2674,127114.0528,23785.3041,27316.5525
1598.2414,585.3309,70826.9874,126536.6546,31394.3123,24185.9955
819.3140,556.0348,40755.3437,70217.1514,21380.6382,20480.3384
672.6193,252.4413,31144.0201,70341.0213,12731.1662,17375.9437
1079.3620,405.3059,62133.7347,116210.5315,23185.9235,29498.1154
1326.1490,404.8318,71461.5992,136864.6996,22770.4260,29831.3239
734.0424,161.3956,28550.4894,48646.9953,13684.6761,10774.9321
142.0118,314.2713,3234.1719,12543.2394,9776.9134,7031.7324
933.6551,262.4015,50210.6719,97090.8291,16652.7816,22958.7657
455.5621,128.9178,15379.4981,1649.9819,15384.1550,6201.6847
1029.7912,629.1973,58377.5921,123654.9633,23613.7419,27808.3487
1285.7902,297.6790,63666.7091,108192.3860,25189.4367,20982.9150
881.9085,224.4327,41875.4330,83089.4134,16029.0291,20361.7183
558.9909,59.6457,22225.3910,39381.5916,10549.8010,8746.2026
131.2628,138.9628,6719.6035,16670.0533,4958.4374,4590.5114
141.4601,7.3238,7464.2412,11945.2793,3414.0666,3677.6072
461.1833,250.3647,25231.5083,50195.0815,8953.2468,9954.0977
651.5918,197.3890,33261.0532,60176.3484,13322.0799,11337.0270
826.6232,236.2322,36213.8611,72099.6417,18073.5118,16849.9793
519.0400,218.8159,23808.9229,41770.8893,11033.8595,6859.8033
704.1493,308.3498,26127.6690,48197.3983,14853.2414,10368.4998
246.0710,53.2286,10131.2054,13859.0243,6666.3824,4099.8274
367.6319,100.8366,14197.5131,20986.5894,7326.0182,4874.5870
220.3078,292.9050,18109.0993,41895.8091,5519.1004,9340.4889
412.3837,125.3666,15106.5512,21903.1734,5516.0032,5705.1926
455.4454,324.6552,23417.7644,49994.3011,10276.1040,10082.1999
313.8913,80.1945,10843.1751,22396.6655,6105.0947,6679.0348
475.7847,84.5328,24930.3236,36921.7617,11342.4942,7064.7109
466.0474,217.1623,18509.0257,37592.0664,9605.9029,10888.0017
417.8301,182.9569,22072.5722,44883.3673,7481.2624,9472.4144
339.8864,132.0420,17449.3101,34246.3238,5770.0390,7164.1014
223.7985,63.4169,11720.9171,22152.5820,4069.6900,4804.5893
