61.2295,48.2982,4015.1334,5461.6159,1500.0557,1030.5968
270.4664,387.2156,25903.0886,42518.1757,12201.5423,9641.4138
902.9770,463.6732,44028.1538,60279.7802,37476.2850,18732.3570
1083.1343,296.0827,55270.5505,96563.5235,17540.2551,23872.4579
1170.6627,744.1590,60561.6623,108194.3545,32996.3204,23648.1595
1032.2780,448.1548,50787.4327,110741.5953,20208.6696,27715.8290
1355.7555,381.8232,54230.4604,109643.5182,31617.4960,27356.6899
780.5575,77.0065,38245.0180,69915.4998,14308.9730,16462.6450
402.4550,206.4227,14255.3167,29605.1710,11391.8935,9765.7010
541.7387,121.2916,27183.9400,42968.8713,11104.2862,7478.9331
413.4237,114.8905,18003.3592,35137.9816,8355.5157,10273.1277
67.1829,239.7823,7936.2157,19867.4657,3484.0719,4119.5832
444.7841,55.6955,22878.4115,37615.1540,8083.0785,7694.6538
159.9228,103.8524,6253.6553,11781.5515,4269.2944,4461.4652
90.3952,101.6255,5452.8697,10211.6518,2820.9299,3036.3252
84.5089,8.9457,3151.6393,3024.1896,2279.6172,950.3257
226.2003,93.1492,11634.7906,22589.4456,4551.8379,4688.5166
255.6699,119.3422,11323.5922,24680.9566,5797.3286,5461.2852
419.1379,139.9182,16317.5836,33067.3854,8278.9584,7522.2651
188.6581,53.5083,8753.8575,13973.2100,2897.7771,2859.1157
313.2339,113.8168,12599.0306,27040.4464,6106.5132,6246.4906
192.4627,51.1533,10149.6595,18691.1068,3675.1526,3786.2162
291.4439,143.5820,12331.5309,26760.9523,6249.4920,5912.8881
496.8982,144.6142,26678.3190,44191.4418,11078.7701,7633.0592
455.9875,71.9701,22019.5423,38845.5320,8527.3194,8023.2325
